label,area,perimeter,y,x,radius
56,185,50.384776310850235,75.51351351351352,345.5567567567568,7.7
57,186,49.21320343559643,76.0752688172043,412.3709677419355,7.7
59,165,44.970562748477136,77.93939393939394,261.6848484848485,7.2
60,168,45.55634918610404,80.49404761904762,202.64285714285714,7.3
61,167,44.970562748477136,80.65269461077844,20.592814371257486,7.3
63,181,47.55634918610405,81.353591160221,286.10497237569064,7.6
65,107,39.14213562373095,82.14018691588785,157.3551401869159,5.8
66,158,44.14213562373095,82.0379746835443,328.44303797468353,7.1
67,158,44.14213562373095,83.03164556962025,369.5822784810127,7.1
68,172,46.72792206135785,85.94186046511628,97.88372093023256,7.4
69,161,44.384776310850235,85.73913043478261,242.71428571428572,7.2
70,128,41.55634918610404,86.5859375,352.421875,6.4
71,157,46.62741699796952,88.38216560509554,303.71974522292993,7.1
72,195,49.798989873223334,89.31282051282051,396.03076923076924,7.9
73,173,46.970562748477136,92.03468208092485,112.29479768786128,7.4
74,174,46.72792206135786,94.63793103448276,426.82183908045977,7.4
75,128,46.72792206135785,94.3671875,146.546875,6.4
76,199,49.55634918610404,95.93467336683418,63.879396984924625,8.0
78,207,50.38477631085023,96.02898550724638,193.3574879227053,8.1
79,162,44.14213562373095,103.4320987654321,228.87654320987653,7.2
80,147,42.72792206135786,103.08163265306122,300.9387755102041,6.8
81,174,47.21320343559643,104.25862068965517,355.3448275862069,7.4
82,178,48.384776310850235,105.30337078651685,327.5,7.5
83,169,45.55634918610404,107.30177514792899,261.58579881656806,7.3
84,185,47.55634918610404,109.45405405405405,128.04864864864865,7.7
85,170,45.55634918610404,109.82352941176471,106.62352941176471,7.4
86,104,37.89949493661166,110.07692307692308,159.8846153846154,5.8
87,199,50.384776310850235,110.08040201005025,385.22613065326635,8.0
89,190,48.970562748477136,111.51052631578948,414.3578947368421,7.8
90,149,42.14213562373095,113.9261744966443,17.140939597315437,6.9
91,165,45.798989873223334,113.81212121212121,175.76969696969698,7.2
92,168,46.14213562373095,117.75,363.54761904761904,7.3
93,142,42.142135623730944,119.06338028169014,72.95774647887323,6.7
94,149,42.72792206135785,120.69798657718121,39.11409395973154,6.9
95,163,44.97056274847714,119.74846625766871,200.43558282208588,7.2
96,162,44.14213562373095,120.0,276.37654320987656,7.2
97,179,47.79898987322333,124.05586592178771,397.6145251396648,7.5
98,187,47.55634918610404,125.15508021390374,231.35828877005346,7.7
99,176,47.55634918610404,126.42045454545455,151.53977272727272,7.5
100,193,48.970562748477136,126.05181347150258,302.94300518134713,7.8
101,214,51.79898987322333,127.45794392523365,94.8785046728972,8.3
103,198,50.14213562373095,127.08585858585859,379.9040404040404,7.9
104,172,48.970562748477136,128.42441860465115,63.656976744186046,7.4
105,120,45.9350288425444,128.85,180.53333333333333,6.2
106,106,38.97056274847714,128.11320754716982,123.51886792452831,5.8
107,177,46.384776310850235,133.01694915254237,338.6497175141243,7.5
108,169,44.97056274847714,135.03550295857988,32.0,7.3
109,190,48.72792206135785,139.42631578947368,131.93684210526317,7.8
110,160,44.72792206135785,139.55625,248.06875,7.1
111,165,44.970562748477136,140.46060606060607,395.4787878787879,7.2
112,171,45.55634918610404,139.64912280701753,424.46198830409355,7.4
113,186,48.970562748477136,141.2258064516129,166.11290322580646,7.7
114,170,45.55634918610404,142.43529411764706,274.3941176470588,7.4
115,170,44.97056274847714,144.48235294117646,108.55882352941177,7.4
116,174,46.142135623730944,146.367816091954,351.5632183908046,7.4
117,178,46.970562748477136,147.40449438202248,57.50561797752809,7.5
118,168,45.55634918610404,147.67261904761904,302.35714285714283,7.3
119,180,46.97056274847714,149.5,379.0777777777778,7.6
120,152,43.798989873223334,150.23684210526315,192.05263157894737,7.0
121,161,45.21320343559643,149.80745341614906,327.4223602484472,7.2
122,169,46.14213562373095,151.01775147928993,149.02366863905326,7.3
123,172,46.14213562373095,153.31976744186048,215.54651162790697,7.4
124,185,48.14213562373095,154.97837837837838,78.46486486486486,7.7
126,177,48.62741699796952,157.5084745762712,182.1581920903955,7.5
127,182,46.970562748477136,157.92307692307693,134.57142857142858,7.6
128,109,49.59188309203678,158.57798165137615,164.57798165137615,5.9
129,183,48.14213562373095,158.8415300546448,242.24043715846994,7.6
130,185,47.798989873223334,160.66486486486485,25.2972972972973,7.7
131,179,46.97056274847714,160.62569832402235,45.212290502793294,7.5
132,175,46.38477631085023,165.61142857142858,326.76,7.5
133,327,87.698484809835,171.5749235474006,434.1406727828746,10.2
134,194,49.55634918610404,172.22164948453607,156.8762886597938,7.9
135,160,45.55634918610404,174.00625,52.2875,7.1
136,175,46.14213562373095,174.6457142857143,178.4,7.5
137,154,44.970562748477136,175.33116883116884,235.02597402597402,7.0
138,177,46.384776310850235,176.57627118644066,260.135593220339,7.5
139,68,31.31370849898476,179.36764705882354,281.80882352941177,4.7
141,177,47.798989873223334,182.98870056497177,411.3050847457627,7.5
142,176,46.384776310850235,184.83522727272728,81.61363636363636,7.5
143,168,45.55634918610404,183.67857142857142,210.32738095238096,7.3
144,177,46.72792206135785,184.63841807909606,332.45762711864404,7.5
145,187,47.79898987322333,185.31550802139037,192.62032085561498,7.7
146,172,47.55634918610404,184.3372093023256,383.95348837209303,7.4
147,181,47.55634918610405,186.73480662983425,137.40883977900552,7.6
149,184,47.55634918610404,186.94565217391303,358.4347826086956,7.7
150,182,47.55634918610404,191.91758241758242,167.69230769230768,7.6
152,99,37.79898987322333,194.5151515151515,386.4848484848485,5.6
153,184,48.384776310850235,196.82608695652175,14.679347826086957,7.7
154,180,46.970562748477136,196.97222222222223,435.56666666666666,7.6
155,189,49.21320343559643,197.2116402116402,346.2010582010582,7.8
156,164,46.384776310850235,197.15243902439025,44.6219512195122,7.2
157,167,44.970562748477136,197.7125748502994,308.4071856287425,7.3
159,171,46.14213562373095,199.6549707602339,109.46783625730994,7.4
161,170,46.14213562373095,203.3,406.48823529411766,7.4
163,70,33.27817459305202,206.74285714285713,359.4,4.7
164,158,44.970562748477136,206.8227848101266,94.68987341772151,7.1
165,164,46.14213562373095,207.3780487804878,185.1219512195122,7.2
166,180,46.970562748477136,206.86666666666667,258.8277777777778,7.6
167,162,44.14213562373095,207.0,278.78395061728395,7.2
168,167,46.62741699796952,208.24550898203591,222.99401197604791,7.3
169,179,46.970562748477136,208.53631284916202,330.9776536312849,7.5
171,162,44.72792206135785,210.70987654320987,144.94444444444446,7.2
172,168,48.72792206135786,211.11904761904762,58.267857142857146,7.3
173,175,46.72792206135786,214.65142857142857,428.6514285714286,7.5
174,163,44.384776310850235,214.58282208588957,71.73006134969326,7.2
175,168,45.798989873223334,215.44642857142858,116.35714285714286,7.3
176,163,44.14213562373095,215.01840490797545,203.74233128834356,7.2
177,188,51.21320343559642,218.2127659574468,303.22340425531917,7.7
179,172,46.38477631085023,221.75,404.0755813953488,7.4
180,168,44.97056274847714,225.6845238095238,13.636904761904763,7.3
181,158,44.14213562373095,225.0,220.65189873417722,7.1
182,149,43.798989873223334,226.03355704697987,82.42953020134229,6.9
183,176,46.97056274847714,226.1931818181818,241.23295454545453,7.5
185,182,47.55634918610404,229.3131868131868,56.08791208791209,7.6
186,149,43.31370849898477,230.9261744966443,178.86577181208054,6.9
187,167,45.55634918610404,232.38922155688624,363.8383233532934,7.3
188,172,46.14213562373095,233.42441860465115,304.3139534883721,7.4
189,175,46.72792206135786,233.10857142857142,379.8514285714286,7.5
190,136,46.62741699796952,235.8308823529412,411.625,6.6
191,174,46.970562748477136,239.0,90.51149425287356,7.4
192,165,45.55634918610404,239.6969696969697,139.0909090909091,7.2
193,196,49.21320343559643,239.87244897959184,249.60204081632654,7.9
194,175,46.14213562373095,241.53714285714287,194.65714285714284,7.5
195,156,43.31370849898476,241.96153846153845,342.97435897435895,7.0
196,161,44.970562748477136,243.6583850931677,114.54037267080746,7.2
197,165,46.38477631085023,247.05454545454546,296.41212121212124,7.2
198,175,46.384776310850235,250.32,43.68,7.5
199,182,46.970562748477136,251.97802197802199,274.3736263736264,7.6
200,188,48.38477631085023,251.9095744680851,356.8244680851064,7.7
201,189,48.970562748477136,253.38095238095238,97.98941798941799,7.8
202,193,48.970562748477136,253.52331606217618,221.4663212435233,7.8
203,183,47.55634918610404,254.95628415300547,17.40983606557377,7.6
204,190,48.384776310850235,255.21052631578948,185.59473684210528,7.8
205,93,37.10660171779821,253.46236559139786,63.053763440860216,5.4
206,169,48.72792206135786,256.5207100591716,169.4023668639053,7.3
208,190,48.72792206135785,258.5315789473684,384.87894736842105,7.8
209,142,42.142135623730944,261.4154929577465,77.90140845070422,6.7
210,182,46.970562748477136,260.68131868131866,255.66483516483515,7.6
211,170,46.384776310850235,262.08235294117645,313.0470588235294,7.4
212,175,46.38477631085023,265.4457142857143,133.33714285714285,7.5
213,157,43.55634918610404,266.0700636942675,339.5350318471338,7.1
214,178,46.72792206135786,267.3707865168539,29.6123595505618,7.5
215,159,44.384776310850235,271.1509433962264,215.73584905660377,7.1
216,132,48.142135623730944,272.40909090909093,94.78787878787878,6.5
217,140,42.14213562373095,273.62857142857143,16.835714285714285,6.7
219,170,45.55634918610404,274.4117647058824,278.4294117647059,7.4
220,166,45.798989873223334,274.9156626506024,69.0,7.3
221,171,47.21320343559643,275.8070175438597,373.5906432748538,7.4
222,162,44.384776310850235,277.21604938271605,232.60493827160494,7.2
223,165,44.384776310850235,279.72121212121215,308.42424242424244,7.2
224,171,44.970562748477136,284.0,120.0,7.4
225,175,46.14213562373095,284.66285714285715,196.58285714285714,7.5
226,181,46.970562748477136,286.0220994475138,339.50276243093924,7.6
227,202,50.970562748477136,287.4504950495049,249.56930693069307,8.0
229,178,47.21320343559643,287.85955056179773,20.39887640449438,7.5
230,189,48.970562748477136,288.32275132275134,145.5026455026455,7.8
231,174,46.14213562373095,290.0287356321839,210.9655172413793,7.4
232,180,47.55634918610404,290.22222222222223,179.49444444444444,7.6
233,110,38.14213562373095,294.22727272727275,235.05454545454546,5.9
234,179,46.97056274847714,294.5027932960894,354.01675977653633,7.5
235,155,42.970562748477136,294.01935483870966,399.541935483871,7.0
236,176,46.384776310850235,295.03977272727275,107.3465909090909,7.5
237,176,46.38477631085023,296.5056818181818,420.1193181818182,7.5
238,154,44.142135623730944,297.0194805194805,267.1233766233766,7.0
239,164,44.970562748477136,301.780487804878,84.27439024390245,7.2
240,146,42.384776310850235,303.6917808219178,279.8904109589041,6.8
241,143,42.970562748477136,304.9020979020979,242.71328671328672,6.7
242,170,45.55634918610404,305.49411764705883,370.3705882352941,7.4
243,155,43.31370849898476,309.0774193548387,44.0,7.0
244,170,46.14213562373095,309.95882352941175,388.84705882352944,7.4
245,173,46.970562748477136,311.94797687861274,428.2080924855491,7.4
246,185,49.21320343559643,314.1297297297297,293.03783783783786,7.7
247,176,46.14213562373095,317.3636363636364,75.5,7.5
248,164,46.14213562373095,316.1951219512195,103.09756097560975,7.2
249,184,48.14213562373095,318.0,183.2663043478261,7.7
251,179,47.79898987322333,318.79888268156424,211.2290502793296,7.5
252,185,47.55634918610404,318.227027027027,230.42162162162163,7.7
253,197,49.55634918610404,318.9543147208122,158.86294416243655,7.9
254,183,47.55634918610404,322.21311475409834,10.650273224043715,7.6
255,201,50.14213562373095,322.09452736318406,30.81592039800995,8.0
256,143,42.97056274847714,325.6013986013986,113.06993006993007,6.7
257,170,45.55634918610404,327.3,407.3764705882353,7.4
258,196,48.970562748477136,328.0357142857143,320.05102040816325,7.9
259,172,45.55634918610404,328.3720930232558,368.3837209302326,7.4
260,178,46.14213562373095,329.685393258427,141.5,7.5
261,177,46.970562748477136,330.2994350282486,349.0734463276836,7.5
262,186,48.14213562373095,332.6720430107527,255.0,7.7
263,173,46.142135623730944,332.65895953757223,171.33526011560693,7.4
264,194,48.384776310850235,333.0103092783505,287.82474226804123,7.9
265,172,45.55634918610404,339.6744186046512,438.6162790697674,7.4
266,101,42.970562748477136,339.5940594059406,208.23762376237624,5.7
267,299,90.11269837220809,349.90301003344484,10.926421404682275,9.8
268,170,45.55634918610404,342.3705882352941,393.3058823529412,7.4
269,156,42.97056274847714,343.0,81.58333333333333,7.0
270,189,49.55634918610404,344.5820105820106,367.35449735449737,7.8
271,180,46.970562748477136,344.94444444444446,307.5111111111111,7.6
272,180,46.970562748477136,345.09444444444443,330.47777777777776,7.6
273,181,47.55634918610404,348.2209944751381,225.65193370165747,7.6
274,200,50.97056274847714,348.825,131.09,8.0
275,180,46.97056274847714,352.05,150.32777777777778,7.6
276,184,48.14213562373095,352.19565217391306,275.5597826086956,7.7
277,102,39.14213562373095,352.55882352941177,258.578431372549,5.7
278,191,48.970562748477136,353.1047120418848,415.75916230366494,7.8
280,185,47.55634918610404,354.92972972972973,41.35675675675676,7.7
281,136,40.970562748477136,358.4632352941176,190.7941176470588,6.6
282,189,50.8700576850888,361.87301587301585,63.52910052910053,7.8
283,187,49.55634918610405,362.5935828877005,251.97860962566844,7.7
284,186,47.55634918610404,365.0483870967742,111.5,7.7
285,164,44.970562748477136,365.5243902439024,358.6280487804878,7.2
286,151,44.72792206135785,366.27814569536423,375.682119205298,6.9
287,172,46.14213562373095,368.3837209302326,225.20348837209303,7.4
288,158,44.97056274847714,368.4746835443038,407.6645569620253,7.1
289,192,48.970562748477136,371.21875,31.015625,7.8
290,165,44.384776310850235,371.4,175.3030303030303,7.2
291,146,41.55634918610404,371.8972602739726,436.1849315068493,6.8
292,181,49.79898987322333,375.41988950276243,289.0662983425414,7.6
293,163,46.14213562373095,377.2638036809816,76.88957055214723,7.2
294,177,46.970562748477136,377.8474576271187,155.5536723163842,7.5
295,186,48.384776310850235,378.9139784946237,260.69354838709677,7.7
296,183,47.55634918610404,380.224043715847,138.5792349726776,7.6
297,143,42.970562748477136,380.46153846153845,377.46853146853147,6.7
301,195,48.97056274847714,384.0153846153846,412.94358974358977,7.9
302,191,49.55634918610404,386.130890052356,62.46596858638743,7.8
303,78,39.349242404917504,385.52564102564105,297.64102564102564,5.0
304,207,51.21320343559643,385.67149758454104,316.5217391304348,8.1
305,187,48.384776310850235,387.903743315508,169.75935828877004,7.7
306,170,47.21320343559643,387.7647058823529,247.72941176470587,7.4
307,201,50.38477631085023,387.7363184079602,351.8358208955224,8.0
308,159,43.55634918610404,388.9622641509434,15.471698113207546,7.1
309,168,44.970562748477136,389.42261904761904,279.42261904761904,7.3
310,169,44.970562748477136,392.59763313609466,430.53846153846155,7.3
311,149,43.798989873223334,397.09395973154363,75.51006711409396,6.9
312,190,48.38477631085023,397.60526315789474,384.2473684210526,7.8
313,158,43.55634918610404,398.10759493670884,120.4367088607595,7.1
314,176,46.38477631085023,398.7613636363636,140.95454545454547,7.5
315,183,48.97056274847714,398.9945355191257,190.91803278688525,7.6
316,178,46.384776310850235,400.7415730337079,93.06179775280899,7.5
317,186,48.14213562373095,402.48387096774195,414.1236559139785,7.7
318,168,45.55634918610404,403.6904761904762,303.48214285714283,7.3
319,181,47.55634918610404,405.08839779005524,328.42541436464086,7.6
320,176,46.970562748477136,405.6193181818182,356.1988636363636,7.5
321,165,45.79898987322333,407.1818181818182,217.5030303030303,7.2
322,172,46.384776310850235,409.26162790697674,41.02325581395349,7.4
323,170,47.79898987322333,410.5352941176471,246.74117647058824,7.4
324,111,46.59188309203678,414.56756756756755,16.18918918918919,5.9
326,195,49.55634918610404,416.6717948717949,431.34358974358975,7.9
328,182,47.55634918610404,417.07142857142856,265.3791208791209,7.6
329,196,49.55634918610404,418.1938775510204,158.08163265306123,7.9
330,193,51.21320343559643,418.3056994818653,412.6839378238342,7.8
331,182,49.21320343559643,418.8956043956044,387.53846153846155,7.6
332,213,52.384776310850235,419.6901408450704,287.8967136150235,8.2
333,159,44.384776310850235,421.52201257861634,341.1132075471698,7.1
334,155,43.31370849898476,423.0,137.0774193548387,7.0
335,165,45.55634918610404,424.1030303030303,108.64242424242424,7.2
336,154,42.72792206135786,427.0974025974026,47.9025974025974,7.0
337,168,45.55634918610404,428.2559523809524,78.28571428571429,7.3
338,159,45.55634918610404,428.1509433962264,215.08805031446542,7.1
340,176,46.970562748477136,430.15340909090907,356.20454545454544,7.5
341,167,45.55634918610404,429.70059880239523,398.5329341317365,7.3
343,180,47.55634918610404,438.93333333333334,195.87222222222223,7.6
344,158,44.14213562373095,432.0,311.6518987341772,7.1
