label,area,perimeter,y,x,radius
70,307,63.698484809834994,133.41042345276873,338.8697068403909,9.9
71,328,66.62741699796952,135.76829268292684,33.048780487804876,10.2
72,315,62.8700576850888,140.5079365079365,427.06349206349205,10.0
73,295,61.45584412271571,142.00677966101694,272.77966101694915,9.7
78,295,62.04163056034262,146.67457627118645,352.7559322033898,9.7
79,331,64.87005768508881,148.1570996978852,58.93051359516616,10.3
81,348,66.87005768508881,150.91666666666666,379.75,10.5
82,403,75.35533905932738,152.7741935483871,300.4466501240695,11.3
83,333,65.4558441227157,154.16516516516518,216.53153153153153,10.3
84,435,78.76955262170048,155.05057471264368,186.48045977011495,11.8
85,307,62.8700576850888,157.6742671009772,79.93159609120521,9.9
86,332,65.698484809835,158.75,134.9277108433735,10.3
87,328,64.62741699796952,159.3628048780488,242.02743902439025,10.2
88,346,66.62741699796952,161.53757225433526,26.309248554913296,10.5
89,320,65.11269837220809,165.44375,327.709375,10.1
90,304,62.8700576850888,172.45394736842104,158.04934210526315,9.8
91,283,59.698484809834994,174.18727915194347,50.14134275618375,9.5
92,294,62.97056274847714,176.41836734693877,261.0612244897959,9.7
93,252,67.79898987322333,181.93650793650792,410.04761904761904,9.0
95,318,64.87005768508881,186.09119496855345,211.74842767295598,10.1
96,328,65.4558441227157,186.4878048780488,81.8689024390244,10.2
97,292,60.62741699796952,186.42465753424656,333.10616438356163,9.6
98,319,63.79898987322333,187.33542319749216,192.7868338557994,10.1
99,360,71.11269837220809,188.11666666666667,359.5888888888889,10.7
100,311,64.87005768508881,188.71704180064307,139.7395498392283,9.9
101,331,69.45584412271572,190.03625377643505,385.3987915407855,10.3
102,325,64.2842712474619,192.50153846153847,168.53230769230768,10.2
103,309,62.62741699796951,196.9093851132686,44.919093851132686,9.9
104,298,84.31980515339464,197.45302013422818,437.30872483221475,9.7
105,311,65.698484809835,197.04501607717043,15.395498392282958,9.9
106,300,62.04163056034261,198.08,308.98,9.8
107,291,62.8700576850888,200.3298969072165,110.15807560137458,9.6
109,315,63.45584412271572,204.1079365079365,407.46031746031747,10.0
110,321,65.4558441227157,207.2429906542056,258.6417445482866,10.1
111,284,62.04163056034261,207.08098591549296,280.6267605633803,9.5
112,113,40.14213562373095,208.0353982300885,56.017699115044245,6.0
114,296,61.4558441227157,209.86486486486487,332.55405405405406,9.7
117,210,65.4558441227157,213.47619047619048,70.30952380952381,8.2
119,287,62.8700576850888,215.74912891986062,204.60278745644598,9.6
120,296,62.04163056034262,217.2972972972973,429.06756756756755,9.7
121,84,35.3492424049175,217.04761904761904,123.55952380952381,5.2
122,78,32.48528137423857,218.94871794871796,298.35897435897436,5.0
125,304,62.04163056034261,227.20723684210526,14.345394736842104,9.8
126,320,63.698484809834994,229.96875,56.915625,10.1
127,251,57.79898987322333,231.84462151394422,178.09163346613545,8.9
128,292,62.52691193458118,234.66780821917808,304.47945205479454,9.6
129,306,62.04163056034261,238.18627450980392,249.99346405228758,9.9
130,322,65.21320343559643,238.54037267080744,139.95652173913044,10.1
131,306,63.04163056034261,241.4607843137255,195.3235294117647,9.9
132,304,63.45584412271572,241.83552631578948,344.07894736842104,9.8
133,298,63.21320343559643,245.31208053691276,115.31208053691275,9.7
134,320,63.45584412271571,251.39375,44.00625,10.1
135,312,64.04163056034261,252.67628205128204,274.18589743589746,10.0
136,306,64.2842712474619,253.0718954248366,358.3071895424837,9.9
137,293,64.07716446627536,253.44368600682594,170.5631399317406,9.7
138,331,65.2842712474619,254.14199395770393,221.91238670694864,10.3
139,340,66.04163056034263,259.5205882352941,386.2264705882353,10.4
140,198,52.8700576850888,261.6818181818182,79.03030303030303,7.9
141,312,66.04163056034261,261.7692307692308,256.5352564102564,10.0
142,336,66.2842712474619,262.13690476190476,314.3333333333333,10.3
143,324,64.87005768508881,266.25308641975306,135.61111111111111,10.2
144,299,62.04163056034262,267.2140468227425,339.95317725752506,9.8
145,209,52.62741699796952,271.6555023923445,213.76076555023923,8.2
146,313,64.04163056034263,274.0287539936102,94.99041533546325,10.0
147,313,64.62741699796952,275.1373801916933,68.65814696485623,10.0
148,231,57.62741699796952,275.45454545454544,278.6320346320346,8.6
150,318,66.2842712474619,278.1823899371069,234.0188679245283,10.1
151,68,30.485281374238568,281.54411764705884,376.86764705882354,4.7
153,325,66.94112549695429,281.64,309.5261538461538,10.2
154,335,67.21320343559643,284.46567164179106,121.55820895522388,10.3
155,321,64.04163056034261,287.58255451713393,20.834890965732086,10.1
157,249,58.04163056034262,287.27710843373495,338.22489959839356,8.9
158,330,66.62741699796952,289.6727272727273,148.07575757575756,10.2
160,326,65.698484809835,290.8773006134969,181.15337423312883,10.2
161,259,58.8700576850888,292.0965250965251,210.15057915057915,9.1
162,322,66.2842712474619,294.95652173913044,400.0372670807453,10.1
163,312,63.4558441227157,295.9519230769231,353.62820512820514,10.0
164,278,60.2842712474619,297.068345323741,107.73021582733813,9.4
165,324,65.94112549695427,297.3333333333333,422.69444444444446,10.2
166,295,63.21320343559643,299.03050847457627,267.99322033898306,9.7
167,243,58.14213562373095,303.89300411522635,282.63374485596705,8.8
168,298,61.45584412271571,306.00671140939596,371.9731543624161,9.7
169,325,65.45584412271572,309.99692307692305,45.94461538461538,10.2
170,339,66.2842712474619,318.2654867256637,76.55162241887906,10.4
171,290,72.76955262170047,317.1862068965517,104.32758620689656,9.6
172,330,66.87005768508881,318.04545454545456,184.4,10.2
173,321,64.62741699796952,319.92211838006233,211.53894080996884,10.1
174,326,65.45584412271572,322.1687116564417,11.607361963190185,10.2
176,306,66.8700576850888,323.6111111111111,31.748366013071895,9.9
177,154,46.97056274847714,328.73376623376623,113.16883116883118,7.0
178,190,51.798989873223334,327.42105263157896,320.5684210526316,7.8
180,343,66.8700576850888,328.1865889212828,407.9533527696793,10.4
181,322,63.4558441227157,331.03105590062114,349.6583850931677,10.1
182,302,64.04163056034261,334.00993377483445,171.75165562913907,9.8
183,295,61.21320343559642,339.9186440677966,438.9491525423729,9.7
184,230,53.79898987322333,342.5,205.67391304347825,8.6
185,331,65.4558441227157,345.0,82.83081570996978,10.3
186,343,67.4558441227157,346.0612244897959,308.07871720116617,10.4
187,321,64.62741699796952,346.5015576323988,331.98753894080994,10.1
188,334,66.62741699796952,349.4191616766467,131.46407185628743,10.3
189,328,66.04163056034261,348.5701219512195,225.23170731707316,10.2
190,321,77.11269837220809,355.31775700934577,9.744548286604362,10.1
191,336,66.04163056034261,352.29761904761904,152.19642857142858,10.3
192,323,64.62741699796952,352.5263157894737,276.0743034055728,10.1
193,321,64.62741699796952,354.3613707165109,42.02492211838006,10.1
195,341,68.04163056034261,354.9648093841642,416.7859237536657,10.4
196,291,63.941125496954285,362.7491408934708,64.16151202749141,9.6
197,314,63.45584412271571,364.77070063694265,112.00955414012739,10.0
198,258,60.2842712474619,365.86046511627904,359.5968992248062,9.1
199,301,62.04163056034261,369.063122923588,225.71760797342193,9.8
200,298,61.45584412271571,371.9295302013423,437.8288590604027,9.7
201,426,104.80508652763321,371.73943661971833,378.6525821596244,11.6
202,309,62.04163056034262,372.9061488673139,177.11326860841424,9.9
203,331,66.2842712474619,378.50453172205437,78.58308157099698,10.3
204,333,67.698484809835,379.85285285285283,261.46546546546546,10.3
205,335,66.62741699796952,380.99402985074624,139.94328358208955,10.3
206,336,66.2842712474619,386.2291666666667,317.45238095238096,10.3
207,308,63.45584412271571,389.34090909090907,16.035714285714285,9.9
208,220,56.45584412271571,389.2681818181818,247.8318181818182,8.4
209,290,63.45584412271571,389.5103448275862,280.4068965517241,9.6
210,291,61.4558441227157,393.7250859106529,431.319587628866,9.6
211,336,65.45584412271572,398.5892857142857,191.67857142857142,10.3
212,298,62.62741699796952,399.32214765100673,121.94295302013423,9.7
213,302,63.4558441227157,398.9039735099338,383.86423841059604,9.8
215,326,66.52691193458118,401.60736196319016,94.27914110429448,10.2
216,298,62.87005768508881,405.1711409395973,304.86241610738256,9.7
217,333,67.11269837220809,406.2192192192192,329.99399399399397,10.3
218,65,37.48528137423857,405.7076923076923,352.0923076923077,4.5
219,313,64.62741699796952,408.3801916932907,218.3738019169329,10.0
221,329,66.04163056034261,411.18844984802433,41.93920972644377,10.2
222,325,65.45584412271572,411.5230769230769,247.14461538461538,10.2
224,429,83.07716446627535,414.041958041958,414.0,11.7
225,341,68.2842712474619,416.9472140762463,265.92375366568916,10.4
226,339,67.4558441227157,418.8023598820059,159.52212389380531,10.4
227,340,69.11269837220809,422.6764705882353,341.61764705882354,10.4
228,279,60.38477631085023,423.73118279569894,137.51612903225808,9.4
229,312,65.55634918610404,425.50961538461536,287.2564102564103,10.0
230,310,62.04163056034261,429.05806451612904,80.07741935483871,9.9
231,230,54.38477631085024,430.18695652173915,398.1608695652174,8.6
232,272,58.384776310850235,438.49264705882354,196.8308823529412,9.3
233,338,88.90559159102153,434.81065088757396,314.594674556213,10.4
