label,area,perimeter,y,x,radius
89,149,63.14213562373095,108.23489932885906,224.83892617449663,6.9
90,187,69.55634918610406,105.26737967914438,439.75935828877004,7.7
91,105,36.48528137423857,112.4095238095238,353.8857142857143,5.8
92,57,27.899494936611667,113.0701754385965,50.68421052631579,4.3
93,210,54.970562748477136,112.84285714285714,330.24285714285713,8.2
94,120,37.89949493661166,113.99166666666666,13.341666666666667,6.2
95,124,39.55634918610404,116.3225806451613,149.1451612903226,6.3
96,168,46.384776310850235,116.9702380952381,94.25595238095238,7.3
97,166,46.970562748477136,117.18072289156626,391.6385542168675,7.3
100,104,37.14213562373095,119.89423076923077,217.375,5.8
101,76,41.935028842544405,120.35526315789474,294.9342105263158,4.9
103,111,36.48528137423857,121.0,251.0900900900901,5.9
108,135,41.798989873223334,125.0,61.97037037037037,6.6
109,116,37.31370849898476,125.13793103448276,278.73275862068965,6.1
111,141,42.14213562373095,129.88652482269504,200.4468085106383,6.7
112,256,56.62741699796952,130.47265625,237.83203125,9.0
113,126,40.97056274847714,132.74603174603175,377.015873015873,6.3
114,169,56.38477631085023,131.98224852071007,160.7337278106509,7.3
115,118,37.31370849898476,135.0593220338983,434.41525423728814,6.1
116,151,43.31370849898477,135.4569536423841,126.4635761589404,6.9
118,109,36.14213562373095,136.22935779816513,42.27522935779817,5.9
119,110,36.48528137423857,135.86363636363637,218.02727272727273,5.9
120,133,42.21320343559643,136.1578947368421,401.6766917293233,6.5
121,178,55.798989873223334,136.2808988764045,7.5,7.5
122,169,45.55634918610404,137.75739644970415,83.79289940828403,7.3
124,110,36.72792206135785,139.9,57.92727272727273,5.9
125,137,41.31370849898477,146.04379562043795,192.45985401459853,6.6
126,87,33.31370849898476,146.19540229885058,140.3793103448276,5.3
129,118,37.79898987322333,148.5677966101695,169.55084745762713,6.1
130,128,42.9350288425444,149.1484375,297.09375,6.4
131,154,44.384776310850235,149.65584415584416,323.6948051948052,7.0
132,127,40.72792206135786,150.5511811023622,425.8582677165354,6.4
133,130,39.31370849898476,151.97692307692307,350.04615384615386,6.4
134,98,35.55634918610404,153.05102040816325,14.510204081632653,5.6
135,133,40.72792206135785,155.42105263157896,31.285714285714285,6.5
136,118,38.72792206135786,154.38983050847457,149.07627118644066,6.1
140,131,40.48528137423857,161.93893129770993,137.08396946564886,6.5
141,142,42.14213562373095,162.96478873239437,217.77464788732394,6.7
142,94,40.72792206135785,161.4255319148936,259.40425531914894,5.5
143,109,37.55634918610404,162.29357798165137,319.25688073394497,5.9
144,122,38.72792206135785,162.5983606557377,236.1639344262295,6.2
146,156,42.97056274847714,164.48076923076923,60.94230769230769,7.0
147,182,48.384776310850235,165.28571428571428,175.1868131868132,7.6
148,159,44.970562748477136,166.9748427672956,92.31446540880503,7.1
149,79,31.071067811865476,169.1139240506329,365.9746835443038,5.0
150,113,37.31370849898476,171.0353982300885,20.141592920353983,6.0
151,115,37.89949493661166,171.0782608695652,408.7913043478261,6.1
152,109,36.89949493661166,172.91743119266056,153.1743119266055,5.9
153,135,42.384776310850235,180.3037037037037,343.94814814814816,6.6
154,117,39.55634918610404,182.45299145299145,10.136752136752136,6.1
155,115,45.45584412271571,181.96521739130435,28.37391304347826,6.1
156,125,38.72792206135786,182.344,104.376,6.3
157,119,38.14213562373095,182.71428571428572,81.15126050420169,6.2
158,158,44.97056274847714,183.04430379746836,294.05696202531647,7.1
159,134,40.72792206135786,184.3955223880597,52.09701492537314,6.5
160,114,37.72792206135786,184.02631578947367,119.86842105263158,6.0
161,80,31.31370849898476,185.5,147.1,5.0
163,252,59.21320343559643,186.88888888888889,190.6547619047619,9.0
165,138,41.31370849898475,187.93478260869566,227.5144927536232,6.6
166,127,39.31370849898475,188.4724409448819,245.48818897637796,6.4
167,71,32.72792206135785,189.26760563380282,173.4788732394366,4.8
169,245,57.79898987322333,195.53061224489795,159.68163265306123,8.8
170,94,39.31370849898476,194.5531914893617,88.54255319148936,5.5
171,190,51.45584412271572,194.3421052631579,368.37894736842105,7.8
173,124,41.21320343559643,195.32258064516128,424.4516129032258,6.3
175,93,33.31370849898476,200.3763440860215,183.34408602150538,5.4
176,112,36.48528137423857,200.11607142857142,392.0357142857143,6.0
182,117,37.55634918610404,207.72649572649573,249.42735042735043,6.1
183,108,35.89949493661167,209.2037037037037,117.82407407407408,5.9
184,120,37.55634918610404,209.575,140.25,6.2
185,110,35.89949493661166,211.04545454545453,408.03636363636366,5.9
186,119,36.97056274847714,213.45378151260505,25.521008403361346,6.2
187,109,46.97056274847714,212.43119266055047,233.94495412844037,5.9
188,123,39.31370849898476,214.2520325203252,74.30081300813008,6.3
191,102,40.72792206135785,216.51960784313727,279.0686274509804,5.7
192,107,35.31370849898476,216.06542056074767,429.0841121495327,5.8
193,125,38.72792206135785,217.32,164.584,6.3
194,125,38.72792206135785,216.784,324.408,6.3
195,122,38.970562748477136,218.48360655737704,52.40983606557377,6.2
197,115,38.72792206135785,220.12173913043478,86.03478260869565,6.1
198,145,42.97056274847714,219.86206896551724,99.13103448275862,6.8
199,107,35.31370849898476,225.06542056074767,249.0841121495327,5.8
200,103,56.97056274847714,224.41747572815535,216.81553398058253,5.7
202,124,38.72792206135786,230.16935483870967,314.5483870967742,6.3
203,96,34.485281374238575,232.5,198.91666666666666,5.5
204,113,37.31370849898476,232.95575221238937,77.7433628318584,6.0
206,111,36.72792206135785,234.78378378378378,24.28828828828829,5.9
207,244,57.21320343559643,236.0983606557377,177.96311475409837,8.8
208,166,45.55634918610404,238.25903614457832,262.18674698795184,7.3
210,86,32.72792206135785,239.46511627906978,406.7674418604651,5.2
211,101,37.31370849898477,241.36633663366337,282.0792079207921,5.7
212,99,35.55634918610404,240.6969696969697,423.7171717171717,5.6
213,125,38.72792206135785,241.624,54.288,6.3
215,87,37.55634918610404,240.7471264367816,107.47126436781609,5.3
217,143,41.55634918610404,246.51048951048952,190.67832167832168,6.7
219,123,38.97056274847714,246.73170731707316,382.8292682926829,6.3
220,114,37.55634918610404,247.67543859649123,19.342105263157894,6.0
221,119,37.31370849898476,247.9579831932773,94.52941176470588,6.2
222,123,40.14213562373095,248.2439024390244,358.4634146341463,6.3
223,179,50.384776310850235,250.40782122905028,166.40782122905028,7.5
224,295,62.284271247461895,250.36271186440678,218.1220338983051,9.7
225,175,46.970562748477136,252.9542857142857,294.32,7.5
226,119,38.97056274847714,254.42857142857142,246.51260504201682,6.2
229,224,68.24873734152916,255.64732142857142,140.19642857142858,8.4
231,63,30.72792206135786,262.984126984127,277.8888888888889,4.5
233,99,33.89949493661167,263.6060606060606,343.04040404040404,5.6
234,131,40.72792206135786,262.8473282442748,384.8320610687023,6.5
235,108,35.89949493661167,262.8611111111111,405.93518518518516,5.9
236,106,35.31370849898476,263.8679245283019,110.08490566037736,5.8
237,114,36.72792206135785,266.49122807017545,300.14912280701753,6.0
238,137,40.72792206135785,269.81021897810217,39.45255474452555,6.6
239,124,38.72792206135785,277.8467741935484,375.1209677419355,6.3
241,120,38.48528137423857,278.93333333333334,127.49166666666666,6.2
242,100,34.14213562373095,278.65,397.29,5.6
243,330,66.8700576850888,280.6090909090909,151.73030303030302,10.2
244,108,35.31370849898476,280.9537037037037,263.97222222222223,5.9
245,368,73.4558441227157,281.5217391304348,204.1195652173913,10.8
246,121,38.14213562373095,283.8595041322314,40.56198347107438,6.2
247,115,38.14213562373095,283.9826086956522,297.67826086956524,6.1
249,138,41.79898987322333,287.22463768115944,390.7391304347826,6.6
252,116,37.55634918610404,288.17241379310343,279.9741379310345,6.1
253,116,37.31370849898476,295.8448275862069,187.5,6.1
254,126,38.72792206135786,298.2857142857143,51.642857142857146,6.3
255,127,39.89949493661167,303.4409448818898,105.13385826771653,6.4
256,135,40.14213562373095,303.6740740740741,118.58518518518518,6.6
257,130,40.384776310850235,304.96153846153845,40.207692307692305,6.4
258,109,35.31370849898476,305.0,378.0,5.9
260,160,43.55634918610404,307.64375,203.925,7.1
261,112,38.970562748477136,307.64285714285717,424.41964285714283,6.0
262,109,35.89949493661167,310.908256880734,221.9908256880734,5.9
263,126,38.72792206135786,311.43650793650795,244.37301587301587,6.3
264,107,35.31370849898476,312.06542056074767,309.9158878504673,5.8
265,119,40.38477631085024,311.5966386554622,326.73949579831935,6.2
266,102,36.384776310850235,312.65686274509807,398.8627450980392,5.7
267,112,38.14213562373095,314.19642857142856,361.26785714285717,6.0
268,143,41.55634918610404,317.2027972027972,87.62237762237763,6.7
269,246,58.62741699796952,315.3943089430894,169.14634146341464,8.8
270,142,42.14213562373095,319.6619718309859,67.7605633802817,6.7
271,198,49.79898987322333,321.050505050505,263.62626262626264,7.9
272,205,54.62741699796952,323.96585365853656,18.13658536585366,8.1
273,52,38.3492424049175,326.5192307692308,142.65384615384616,4.1
274,127,38.72792206135785,327.31496062992125,47.45669291338583,6.4
275,110,35.89949493661166,326.95454545454544,392.96363636363634,5.9
276,181,67.8700576850888,328.1491712707182,436.8839779005525,7.6
277,116,38.142135623730944,328.0603448275862,244.75862068965517,6.1
278,76,35.89949493661166,327.85526315789474,326.36842105263156,4.9
279,121,38.14213562373095,329.0495867768595,211.5206611570248,6.2
280,54,27.935028842544405,329.72222222222223,94.27777777777777,4.1
281,116,37.31370849898476,331.57758620689657,109.06896551724138,6.1
282,111,35.89949493661166,331.9189189189189,407.0810810810811,5.9
283,118,38.970562748477136,334.4237288135593,61.516949152542374,6.1
284,220,53.21320343559643,335.1545454545454,196.52272727272728,8.4
285,222,54.14213562373095,339.72072072072075,157.32882882882882,8.4
286,127,43.17766952966369,339.8267716535433,373.7165354330709,6.4
287,147,42.14213562373095,343.421768707483,85.40816326530613,6.8
288,178,49.21320343559642,343.2696629213483,180.17977528089887,7.5
289,93,34.142135623730944,343.96774193548384,19.946236559139784,5.4
290,179,61.66295090390226,344.46927374301674,111.72067039106145,7.5
291,90,32.72792206135786,343.8777777777778,231.75555555555556,5.4
292,111,36.48528137423857,344.009009009009,275.990990990991,5.9
294,357,75.31980515339464,346.96918767507003,36.2436974789916,10.7
295,139,40.72792206135785,348.0359712230216,357.33812949640287,6.7
297,148,48.7634559672906,355.7094594594595,74.04054054054055,6.9
298,127,38.72792206135785,357.54330708661416,139.31496062992127,6.4
299,118,37.31370849898475,357.93220338983053,408.4237288135593,6.1
300,120,38.97056274847714,359.35,211.8,6.2
301,115,39.21320343559643,361.46086956521737,335.5130434782609,6.1
302,114,37.071067811865476,361.9561403508772,299.03508771929825,6.0
303,95,34.72792206135785,363.2315789473684,113.56842105263158,5.5
304,95,34.72792206135785,363.77894736842103,186.76842105263157,5.5
305,116,37.656854249492376,365.0431034482759,246.9655172413793,6.1
306,115,37.31370849898476,365.2608695652174,262.02608695652174,6.1
307,157,44.72792206135785,368.38216560509557,21.579617834394906,7.1
308,110,35.89949493661166,369.04545454545456,369.96363636363634,5.9
309,170,45.55634918610404,369.49411764705883,99.62941176470588,7.4
310,62,27.65685424949238,371.0967741935484,345.51612903225805,4.4
311,112,38.14213562373095,372.08035714285717,50.125,6.0
312,141,41.55634918610404,373.0,212.29787234042553,6.7
313,110,37.31370849898476,374.2181818181818,397.3272727272727,5.9
314,122,38.14213562373095,375.4836065573771,305.0983606557377,6.2
315,145,43.55634918610404,375.42758620689654,325.848275862069,6.8
316,95,34.72792206135786,376.58947368421053,167.2421052631579,5.5
317,141,42.142135623730944,379.3262411347518,71.7872340425532,6.7
318,91,33.31370849898476,379.05494505494505,369.05494505494505,5.4
319,136,41.55634918610404,381.02941176470586,37.220588235294116,6.6
320,150,42.72792206135786,382.0933333333333,117.9,6.9
321,134,40.384776310850235,382.9029850746269,342.54477611940297,6.5
322,137,40.14213562373095,383.73722627737226,384.48175182481754,6.6
323,121,39.798989873223334,385.12396694214874,203.53719008264463,6.2
324,127,38.72792206135785,384.3070866141732,250.4015748031496,6.4
325,128,40.14213562373095,385.984375,231.953125,6.4
328,135,39.55634918610404,391.4,51.111111111111114,6.6
330,133,41.14213562373095,391.0601503759398,352.62406015037595,6.5
331,119,37.31370849898476,391.97478991596637,86.45378151260505,6.2
333,76,31.727922061357855,393.7763157894737,109.25,4.9
334,102,35.55634918610404,394.34313725490193,296.87254901960785,5.7
335,104,36.89949493661167,394.86538461538464,392.50961538461536,5.8
336,114,37.55634918610404,394.780701754386,266.64912280701753,6.0
337,111,35.89949493661166,396.0810810810811,27.91891891891892,5.9
338,107,35.31370849898476,395.9065420560748,328.0,5.8
339,103,44.384776310850235,401.6407766990291,132.60194174757282,5.7
341,68,42.59188309203678,406.45588235294116,304.9852941176471,4.7
345,107,37.55634918610404,406.97196261682245,174.52336448598132,5.8
346,152,43.55634918610404,407.0986842105263,194.3815789473684,7.0
347,119,38.142135623730944,407.218487394958,369.2689075630252,6.2
348,111,35.89949493661166,407.9189189189189,212.9189189189189,5.9
349,59,29.449747468305834,408.50847457627117,28.949152542372882,4.3
350,125,39.55634918610404,408.832,145.736,6.3
351,116,37.31370849898476,408.73275862068965,429.9913793103448,6.1
353,152,44.97056274847714,411.625,245.30921052631578,7.0
359,156,45.798989873223334,416.71153846153845,121.86538461538461,7.0
360,166,45.31370849898476,417.50602409638554,341.9457831325301,7.3
361,172,49.21320343559643,419.24418604651163,388.19767441860466,7.4
362,250,61.45584412271571,419.092,268.496,8.9
363,117,37.31370849898476,423.04273504273505,326.61538461538464,6.1
364,114,38.142135623730944,422.8421052631579,364.219298245614,6.0
365,100,34.970562748477136,425.39,310.0,5.6
366,114,37.31370849898476,425.92105263157896,165.78070175438597,6.0
367,122,38.14213562373095,427.5081967213115,23.12295081967213,6.2
368,114,37.31370849898476,428.140350877193,69.91228070175438,6.0
369,126,39.55634918610404,428.45238095238096,351.1904761904762,6.3
370,115,38.72792206135786,428.8782608695652,39.96521739130435,6.1
371,126,39.31370849898476,429.1190476190476,130.02380952380952,6.3
372,132,40.14213562373095,436.3333333333333,51.53787878787879,6.5
373,270,59.21320343559642,439.0851851851852,295.7962962962963,9.3
374,196,50.384776310850235,436.08673469387753,418.2857142857143,7.9
