label,area,perimeter,y,x,radius
156,108,35.31370849898476,121.97222222222223,68.95370370370371,5.9
158,109,35.31370849898476,122.0,369.0,5.9
159,113,37.31370849898476,123.59292035398231,332.05309734513276,6.0
160,121,37.89949493661166,124.45454545454545,166.03305785123968,6.2
161,129,41.55634918610404,125.30232558139535,51.86046511627907,6.4
162,113,36.48528137423857,125.0,240.84070796460176,6.0
163,118,38.48528137423857,126.0,386.93220338983053,6.1
164,116,39.55634918610404,126.32758620689656,81.4396551724138,6.1
165,117,37.31370849898476,128.2991452991453,279.88034188034186,6.1
166,121,38.97056274847714,129.27272727272728,132.91735537190084,6.2
167,118,37.31370849898476,129.5677966101695,203.92372881355934,6.1
168,133,40.14213562373095,130.70676691729324,414.22556390977445,6.5
169,93,33.071067811865476,132.53763440860214,265.3763440860215,5.4
170,228,73.62741699796953,126.92105263157895,439.0964912280702,8.5
171,110,36.14213562373095,132.94545454545454,38.981818181818184,5.9
172,108,35.31370849898476,134.9537037037037,152.97222222222223,5.9
173,120,38.14213562373095,135.90833333333333,400.55,6.2
174,111,35.89949493661166,137.9189189189189,17.91891891891892,5.9
175,115,38.72792206135785,137.89565217391305,65.92173913043479,6.1
176,116,37.55634918610404,137.98275862068965,314.37068965517244,6.1
177,108,35.31370849898476,140.02777777777777,372.9537037037037,5.9
178,109,35.31370849898476,141.0,101.0,5.9
179,111,35.89949493661166,140.9189189189189,355.9189189189189,5.9
180,113,36.14213562373095,141.81415929203538,326.5486725663717,6.0
181,108,37.55634918610404,142.4351851851852,417.75,5.9
183,111,36.14213562373095,144.35135135135135,237.24324324324326,5.9
185,100,33.89949493661166,146.09,84.58,5.6
187,112,36.97056274847714,146.16071428571428,266.98214285714283,6.0
188,118,37.31370849898476,146.08474576271186,284.5,6.1
189,108,37.55634918610404,146.82407407407408,51.379629629629626,5.9
190,108,35.31370849898476,147.19444444444446,392.80555555555554,5.9
191,104,35.31370849898476,148.39423076923077,343.02884615384613,5.8
192,69,31.485281374238568,147.81159420289856,129.7246376811594,4.7
193,52,26.242640687119284,153.6153846153846,130.82692307692307,4.1
194,109,36.14213562373095,153.28440366972478,213.32110091743118,5.9
195,127,38.72792206135785,155.33070866141733,108.4724409448819,6.4
196,129,39.31370849898476,155.48062015503876,415.3953488372093,6.4
198,115,36.72792206135785,156.05217391304348,359.61739130434785,6.1
199,118,37.89949493661167,158.6864406779661,14.296610169491526,6.1
200,129,39.31370849898476,158.50387596899225,322.30232558139534,6.4
201,121,38.72792206135785,159.12396694214877,161.23140495867767,6.2
204,122,39.31370849898475,158.71311475409837,433.24590163934425,6.2
205,120,37.89949493661166,159.48333333333332,244.85,6.2
207,103,34.72792206135785,159.97087378640776,303.6796116504854,5.7
208,133,42.14213562373095,160.86466165413535,88.64661654135338,6.5
209,119,37.31370849898476,160.52941176470588,228.0420168067227,6.2
210,132,40.970562748477136,162.11363636363637,33.64393939393939,6.5
211,116,38.14213562373095,161.67241379310346,340.92241379310343,6.1
212,112,38.14213562373095,163.41071428571428,119.97321428571429,6.0
213,124,40.72792206135786,163.23387096774192,400.93548387096774,6.3
215,126,38.14213562373095,164.5,287.7142857142857,6.3
216,115,36.72792206135785,167.4608695652174,208.12173913043478,6.1
218,119,37.31370849898476,168.1764705882353,379.69747899159665,6.2
219,42,31.14213562373095,170.0952380952381,96.64285714285714,3.7
220,115,37.55634918610404,170.9304347826087,63.71304347826087,6.1
222,109,35.31370849898476,171.0,259.0,5.9
223,112,36.72792206135786,172.13392857142858,361.9375,6.0
224,109,35.31370849898476,173.0,238.0,5.9
225,114,36.72792206135786,172.52631578947367,421.94736842105266,6.0
226,117,37.89949493661166,174.11111111111111,191.52991452991452,6.1
227,125,38.72792206135785,174.464,348.68,6.3
228,109,35.89949493661167,174.9908256880734,151.90825688073394,5.9
229,108,35.89949493661167,175.25,299.19444444444446,5.9
230,108,35.31370849898476,177.80555555555554,136.80555555555554,5.9
231,105,35.31370849898476,178.77142857142857,39.99047619047619,5.8
232,110,37.31370849898476,178.92727272727274,170.16363636363636,5.9
233,109,35.89949493661167,180.07339449541286,118.08256880733946,5.9
234,108,35.31370849898476,181.19444444444446,17.194444444444443,5.9
235,88,32.72792206135785,180.4318181818182,392.625,5.3
236,113,38.14213562373095,182.24778761061947,209.91150442477877,6.0
237,112,37.31370849898476,182.00892857142858,332.7857142857143,6.0
238,118,40.14213562373095,183.82203389830508,91.35593220338983,6.1
240,126,38.72792206135785,187.26984126984127,62.43650793650794,6.3
241,119,37.31370849898476,189.47058823529412,436.9579831932773,6.2
242,121,37.89949493661167,188.38842975206612,367.88429752066116,6.2
243,127,40.97056274847714,187.99212598425197,385.40944881889766,6.4
244,120,37.31370849898476,189.5,257.0,6.2
246,125,39.55634918610404,189.552,344.68,6.3
248,130,40.97056274847714,190.8846153846154,323.23846153846154,6.4
253,131,40.48528137423857,197.45801526717557,304.412213740458,6.5
254,109,35.31370849898476,197.0,151.0,5.9
255,109,35.31370849898476,197.0,399.0,5.9
256,124,39.798989873223334,197.6451612903226,32.78225806451613,6.3
258,113,36.72792206135786,198.81415929203538,49.123893805309734,6.0
259,114,37.31370849898476,199.1578947368421,104.85964912280701,6.0
260,116,38.14213562373095,199.31034482758622,194.01724137931035,6.1
262,111,36.48528137423857,201.0,75.0,5.9
263,110,35.89949493661166,201.95454545454547,14.963636363636363,5.9
265,110,39.142135623730944,202.79090909090908,91.64545454545454,5.9
266,110,36.97056274847714,203.7,172.20909090909092,5.9
267,108,35.31370849898476,204.80555555555554,267.80555555555554,5.9
268,109,35.31370849898476,205.0,429.0,5.9
269,72,30.72792206135785,206.47222222222223,183.84722222222223,4.8
270,121,37.89949493661167,205.96694214876032,251.38842975206612,6.2
271,112,37.55634918610404,208.125,230.67857142857142,6.0
272,111,38.14213562373095,208.8108108108108,112.88288288288288,5.9
274,120,38.48528137423857,216.225,131.625,6.2
275,98,35.31370849898476,215.69387755102042,327.5612244897959,5.6
276,109,35.31370849898476,218.0,75.0,5.9
278,298,63.698484809834994,219.6711409395973,34.869127516778526,9.7
279,106,35.31370849898476,218.88679245283018,56.179245283018865,5.8
280,105,36.970562748477136,219.56190476190477,212.61904761904762,5.8
282,117,37.89949493661166,221.04273504273505,250.39316239316238,6.1
283,111,38.62741699796952,220.77477477477478,312.5135135135135,5.9
284,74,32.89949493661167,221.06756756756758,338.35135135135135,4.9
285,109,35.31370849898476,221.0,374.0,5.9
286,121,37.89949493661167,221.11570247933884,412.6115702479339,6.2
287,110,36.970562748477136,223.72727272727272,167.77272727272728,5.9
288,116,37.89949493661167,225.50862068965517,103.97413793103448,6.1
289,98,34.48528137423857,225.57142857142858,295.9183673469388,5.6
290,106,36.72792206135785,226.8679245283019,428.6981132075472,5.8
291,110,35.89949493661166,227.03636363636363,399.04545454545456,5.9
292,110,37.31370849898475,228.13636363636363,89.1,5.9
293,107,35.89949493661167,228.0,266.8224299065421,5.8
294,105,36.14213562373095,228.63809523809525,152.83809523809524,5.8
295,112,36.48528137423857,231.11607142857142,72.96428571428571,6.0
296,111,36.14213562373095,231.35135135135135,328.8378378378378,5.9
297,110,35.89949493661166,233.04545454545453,134.96363636363637,5.9
298,111,36.48528137423857,232.83783783783784,193.06306306306305,5.9
299,110,35.89949493661166,233.95454545454547,366.96363636363634,5.9
300,121,37.89949493661166,236.96694214876032,384.54545454545456,6.2
301,107,35.89949493661166,238.09345794392524,245.15887850467288,5.8
302,105,35.31370849898476,238.31428571428572,406.2761904761905,5.8
303,112,37.31370849898476,238.75,97.75892857142857,6.0
304,103,35.31370849898476,240.5631067961165,164.55339805825244,5.7
305,109,35.31370849898476,240.0,299.0,5.9
307,111,35.89949493661166,240.9189189189189,147.0810810810811,5.9
308,113,36.970562748477136,240.5486725663717,228.7787610619469,6.0
309,108,35.31370849898476,242.19444444444446,176.80555555555554,5.9
311,121,38.14213562373095,244.0495867768595,33.52066115702479,6.2
312,102,36.97056274847714,244.38235294117646,87.13725490196079,5.7
314,109,35.31370849898476,245.0,427.0,5.9
315,114,37.65685424949238,246.02631578947367,65.96491228070175,6.0
316,113,36.72792206135785,245.98230088495575,256.56637168141594,6.0
319,106,34.72792206135786,247.88679245283018,340.1132075471698,5.8
320,112,36.72792206135786,248.9375,132.13392857142858,6.0
321,106,35.31370849898476,249.03773584905662,199.96226415094338,5.8
323,115,36.72792206135785,251.2173913043478,14.034782608695652,6.1
324,118,37.31370849898476,251.27966101694915,367.22033898305085,6.1
325,45,26.48528137423857,252.24444444444444,386.46666666666664,3.8
326,89,32.72792206135785,253.12359550561797,213.19101123595505,5.3
327,121,38.14213562373095,253.9504132231405,99.52066115702479,6.2
331,116,37.31370849898476,256.5948275862069,299.2155172413793,6.1
332,117,38.14213562373095,256.3333333333333,395.94017094017096,6.1
333,124,38.72792206135786,257.0483870967742,39.895161290322584,6.3
334,118,37.31370849898476,257.41525423728814,279.0593220338983,6.1
335,141,42.142135623730944,258.35460992907804,254.93617021276594,6.7
336,126,39.55634918610404,257.73809523809524,317.4047619047619,6.3
342,108,35.31370849898476,264.02777777777777,185.9537037037037,5.9
343,98,35.071067811865476,264.94897959183675,124.74489795918367,5.6
344,110,35.89949493661166,266.03636363636366,78.04545454545455,5.9
346,167,47.55634918610404,266.8263473053892,384.4431137724551,7.3
348,60,27.656854249492383,267.76666666666665,231.96666666666667,4.4
349,107,38.89949493661166,267.02803738317755,239.98130841121494,5.8
350,104,34.72792206135786,268.2019230769231,271.83653846153845,5.8
351,105,35.31370849898476,269.1142857142857,112.99047619047619,5.8
352,110,35.89949493661166,268.96363636363634,201.95454545454547,5.9
353,112,36.48528137423857,269.0357142857143,429.88392857142856,6.0
354,111,36.72792206135786,270.13513513513516,20.81981981981982,5.9
355,109,35.31370849898476,270.0,49.0,5.9
356,117,38.72792206135785,272.0,257.017094017094,6.1
357,115,38.10660171779821,274.8086956521739,137.2608695652174,6.1
358,114,37.071067811865476,277.1140350877193,353.03508771929825,6.0
359,111,36.97056274847714,277.2882882882883,369.72072072072075,5.9
360,124,38.72792206135785,278.11290322580646,191.13709677419354,6.3
361,130,39.55634918610404,280.2692307692308,159.13076923076923,6.4
362,120,37.31370849898476,281.0,65.5,6.2
363,120,37.31370849898476,284.5,234.0,6.2
364,118,37.89949493661167,283.56779661016947,268.29661016949154,6.1
365,126,40.14213562373095,283.93650793650795,285.26190476190476,6.3
366,131,40.14213562373095,284.9618320610687,396.0916030534351,6.5
368,120,37.31370849898476,287.5,23.0,6.2
371,124,39.31370849898476,286.48387096774195,380.258064516129,6.3
372,116,37.31370849898476,287.5603448275862,78.16379310344827,6.1
373,113,37.55634918610404,288.3805309734513,111.46902654867256,6.0
374,116,37.31370849898476,288.36206896551727,324.0,6.1
375,112,38.72792206135785,288.5892857142857,363.4375,6.0
376,123,39.55634918610404,289.5934959349593,94.40650406504065,6.3
377,116,36.72792206135786,289.1810344827586,138.07758620689654,6.1
378,125,38.14213562373095,290.312,342.544,6.3
379,121,37.89949493661167,290.6115702479339,215.11570247933884,6.2
380,116,38.72792206135786,290.9396551724138,252.16379310344828,6.1
381,109,35.31370849898476,293.0,185.0,5.9
382,110,35.89949493661166,294.03636363636366,60.04545454545455,5.9
383,118,37.55634918610404,295.1779661016949,160.46610169491527,6.1
384,116,37.31370849898476,295.2155172413793,409.5,6.1
385,115,37.55634918610404,299.1913043478261,395.4,6.1
386,107,39.72792206135785,300.1214953271028,149.81308411214954,5.8
387,114,36.970562748477136,300.3859649122807,422.7280701754386,6.0
388,118,37.31370849898476,300.85593220338984,32.57627118644068,6.1
389,112,36.48528137423857,300.95535714285717,104.96428571428571,6.0
390,111,35.89949493661166,300.9189189189189,263.9189189189189,5.9
391,111,36.72792206135786,302.52252252252254,241.16216216216216,5.9
392,109,37.31370849898476,302.7522935779817,122.11009174311927,5.9
393,112,37.31370849898476,302.9375,311.7232142857143,6.0
395,120,37.89949493661167,304.925,381.575,6.2
396,111,36.14213562373095,305.54954954954957,52.78378378378378,5.9
397,109,36.14213562373095,306.1743119266055,295.7522935779817,5.9
400,111,35.89949493661166,307.9189189189189,73.91891891891892,5.9
401,109,36.48528137423857,310.92660550458714,17.834862385321102,5.9
402,119,40.55634918610404,310.73949579831935,367.57142857142856,6.2
403,121,38.14213562373095,314.4793388429752,31.950413223140497,6.2
404,118,37.31370849898476,314.43220338983053,280.0762711864407,6.1
405,126,39.55634918610404,314.44444444444446,348.73015873015873,6.3
406,118,37.31370849898476,315.3474576271187,390.85593220338984,6.1
407,116,37.89949493661167,315.8189655172414,407.41379310344826,6.1
408,124,39.55634918610404,315.8709677419355,112.94354838709677,6.3
409,71,31.071067811865476,316.16901408450707,141.01408450704224,4.8
410,89,40.34924240491749,317.7752808988764,134.19101123595505,5.3
411,100,34.48528137423857,317.72,152.5,5.6
414,126,38.72792206135785,318.95238095238096,246.83333333333334,6.3
416,109,37.31370849898476,319.302752293578,419.64220183486236,5.9
417,108,36.72792206135785,319.5462962962963,202.7685185185185,5.9
418,108,36.14213562373095,320.00925925925924,232.88888888888889,5.9
419,118,38.14213562373095,321.5,214.72881355932202,6.1
421,113,36.48528137423857,322.0,182.15929203539824,6.0
422,106,36.14213562373095,324.25471698113205,295.25471698113205,5.8
423,120,38.14213562373095,325.925,320.525,6.2
425,93,39.31370849898476,329.60215053763443,381.4193548387097,5.4
426,117,37.31370849898476,331.017094017094,173.35897435897436,6.1
427,111,36.72792206135785,331.0900900900901,306.97297297297297,5.9
429,112,37.55634918610404,331.9375,103.96428571428571,6.0
430,125,39.31370849898476,331.632,282.504,6.3
431,116,38.14213562373095,333.12068965517244,69.81896551724138,6.1
432,121,39.55634918610404,333.297520661157,157.4297520661157,6.2
433,119,38.384776310850235,332.78991596638656,192.42016806722688,6.2
434,110,35.89949493661166,332.95454545454544,430.03636363636366,5.9
435,109,35.31370849898476,335.0,54.0,5.9
436,109,35.31370849898476,335.0,135.0,5.9
437,58,28.142135623730947,335.5689655172414,404.3103448275862,4.3
438,120,37.31370849898476,336.0,352.5,6.2
439,106,37.798989873223334,336.7358490566038,242.60377358490567,5.8
440,106,36.97056274847714,340.60377358490564,116.20754716981132,5.8
441,107,36.72792206135785,340.76635514018693,372.7102803738318,5.8
442,85,34.14213562373095,341.0352941176471,292.78823529411767,5.2
443,109,35.31370849898476,342.0,210.0,5.9
444,114,36.72792206135785,341.55263157894734,261.2105263157895,6.0
445,92,38.72792206135786,341.6847826086956,317.14130434782606,5.4
446,107,35.31370849898476,343.2429906542056,19.214953271028037,5.8
447,104,35.89949493661167,343.4807692307692,37.14423076923077,5.8
448,110,36.48528137423857,342.8909090909091,82.96363636363637,5.9
451,107,35.31370849898476,343.9158878504673,333.06542056074767,5.8
452,120,37.89949493661166,348.3333333333333,69.86666666666666,6.2
453,118,37.31370849898476,349.43220338983053,105.07627118644068,6.1
461,121,40.14213562373095,352.900826446281,139.31404958677686,6.2
462,121,38.72792206135785,351.53719008264466,177.94214876033058,6.2
463,121,38.14213562373095,351.6611570247934,406.72727272727275,6.2
466,112,36.72792206135786,356.75892857142856,244.13392857142858,6.0
469,117,38.14213562373095,357.8290598290598,161.2051282051282,6.1
470,84,33.89949493661166,358.26190476190476,223.8095238095238,5.2
471,105,35.31370849898476,359.15238095238095,77.98095238095237,5.8
472,113,37.31370849898476,359.62831858407077,211.06194690265488,6.0
473,109,35.89949493661166,359.8348623853211,119.14678899082568,5.9
475,127,38.72792206135786,360.11811023622045,352.07086614173227,6.4
476,120,37.31370849898476,360.0,383.5,6.2
477,99,33.89949493661166,361.050505050505,41.535353535353536,5.6
478,107,35.31370849898476,360.8411214953271,97.14953271028037,5.8
479,111,36.72792206135786,362.9189189189189,396.1801801801802,5.9
480,120,37.31370849898476,364.0,191.5,6.2
481,127,39.55634918610404,364.21259842519686,318.748031496063,6.4
483,111,36.72792206135785,365.3333333333333,296.1171171171171,5.9
484,57,36.935028842544405,364.63157894736844,336.3157894736842,4.3
485,111,36.48528137423857,366.14414414414415,18.08108108108108,5.9
487,117,36.72792206135786,367.38461538461536,279.1025641025641,6.1
488,109,35.31370849898476,367.0,421.0,5.9
489,105,35.31370849898476,369.1142857142857,405.1714285714286,5.8
490,104,34.72792206135785,370.03846153846155,172.80769230769232,5.8
491,111,37.55634918610404,371.01801801801804,362.27027027027026,5.9
492,120,37.31370849898476,373.0,348.5,6.2
493,112,36.72792206135785,375.19642857142856,118.49107142857143,6.0
494,110,35.89949493661166,376.42727272727274,35.40909090909091,5.9
495,113,38.14213562373095,375.6371681415929,146.01769911504425,6.0
496,99,34.72792206135785,377.24242424242425,243.1919191919192,5.6
497,115,38.14213562373095,377.0086956521739,384.704347826087,6.1
500,116,36.72792206135786,378.41379310344826,217.85344827586206,6.1
501,115,37.31370849898475,378.2173913043478,267.9217391304348,6.1
502,115,37.31370849898475,378.6434782608696,304.23478260869564,6.1
504,136,41.55634918610404,379.9264705882353,317.47058823529414,6.6
505,130,39.31370849898476,381.5,194.55384615384617,6.4
506,129,39.31370849898476,381.5348837209302,411.5891472868217,6.4
509,115,37.89949493661167,383.0869565217391,19.130434782608695,6.1
510,109,37.55634918610404,383.20183486238534,99.71559633027523,5.9
511,136,40.14213562373095,383.0882352941176,163.69117647058823,6.6
513,119,37.89949493661166,384.61344537815125,135.9579831932773,6.2
514,125,38.14213562373095,387.456,352.688,6.3
515,114,37.31370849898476,389.06140350877195,49.780701754385966,6.0
516,52,33.31370849898476,389.9423076923077,385.8076923076923,4.1
517,109,35.89949493661167,391.0642201834862,276.908256880734,5.9
518,106,34.72792206135786,392.1132075471698,243.88679245283018,5.8
519,118,38.72792206135786,392.46610169491527,112.83050847457628,6.1
520,104,36.14213562373095,393.1826923076923,148.5,5.8
521,105,35.31370849898476,392.9238095238095,369.84761904761905,5.8
523,108,36.72792206135785,396.22222222222223,176.07407407407408,5.9
524,102,35.071067811865476,396.1764705882353,227.36274509803923,5.7
525,109,35.31370849898476,397.0,79.0,5.9
527,91,32.48528137423857,397.5274725274725,90.27472527472527,5.4
528,118,38.72792206135785,397.3050847457627,417.10169491525426,6.1
529,120,37.89949493661167,400.425,11.008333333333333,6.2
530,112,36.72792206135786,398.86607142857144,201.9375,6.0
531,108,35.31370849898476,399.02777777777777,309.0462962962963,5.9
532,117,40.31370849898476,398.96581196581195,382.2393162393162,6.1
533,107,35.55634918610404,399.803738317757,325.13084112149534,5.8
534,110,35.89949493661167,400.1272727272727,356.1090909090909,5.9
535,108,35.31370849898476,402.19444444444446,136.80555555555554,5.9
536,109,35.31370849898476,402.0,430.0,5.9
537,120,37.89949493661167,404.98333333333335,64.41666666666667,6.2
538,109,35.89949493661166,406.0183486238532,109.8348623853211,5.9
539,109,36.14213562373095,405.7889908256881,213.348623853211,5.9
540,112,38.14213562373095,406.58035714285717,247.04464285714286,6.0
541,109,35.31370849898476,409.0,266.0,5.9
543,111,36.72792206135785,411.9099099099099,297.93693693693695,5.9
544,132,39.31370849898476,412.5,417.5,6.5
545,134,40.72792206135785,413.54477611940297,96.66417910447761,6.5
546,113,37.31370849898475,414.88495575221236,436.94690265486724,6.0
547,122,39.31370849898476,414.42622950819674,27.795081967213115,6.2
548,120,38.72792206135786,414.56666666666666,119.89166666666667,6.2
549,127,40.384776310850235,414.1968503937008,278.5826771653543,6.4
550,113,36.48528137423857,417.0,13.15929203539823,6.0
551,118,38.14213562373095,415.46610169491527,78.15254237288136,6.1
552,112,36.48528137423857,414.67857142857144,165.5,6.0
555,117,37.31370849898476,415.46153846153845,328.11965811965814,6.1
557,112,37.31370849898476,416.6517857142857,39.901785714285715,6.0
558,114,38.14213562373095,417.2456140350877,177.62280701754386,6.0
559,117,36.72792206135786,421.1025641025641,352.38461538461536,6.1
560,90,33.31370849898476,421.73333333333335,55.266666666666666,5.4
561,113,38.14213562373095,421.82300884955754,152.7433628318584,6.0
562,109,36.72792206135785,421.73394495412845,235.0183486238532,5.9
