label,area,perimeter,y,x,radius
53,119,37.31370849898476,58.95798319327731,283.47058823529414,6.2
54,109,35.31370849898476,59.0,302.0,5.9
55,118,37.31370849898476,61.516949152542374,22.06779661016949,6.1
56,122,38.970562748477136,61.049180327868854,56.16393442622951,6.2
57,110,36.72792206135785,61.472727272727276,142.5090909090909,5.9
58,122,39.31370849898475,61.467213114754095,264.172131147541,6.2
59,141,43.21320343559642,61.01418439716312,410.9078014184397,6.7
60,141,41.31370849898476,62.04255319148936,125.44680851063829,6.7
61,132,41.31370849898475,61.85606060606061,195.70454545454547,6.5
62,113,38.970562748477136,65.17699115044248,173.68141592920355,6.0
63,118,37.31370849898476,64.7457627118644,338.1525423728813,6.1
64,115,37.31370849898477,66.5391304347826,432.88695652173914,6.1
66,68,29.899494936611664,68.33823529411765,94.73529411764706,4.7
67,326,68.2842712474619,71.16257668711657,246.95092024539878,10.2
68,109,35.31370849898476,76.0,325.0,5.9
69,68,31.449747468305834,76.05882352941177,390.0,4.7
70,117,37.31370849898476,77.17948717948718,35.36752136752137,6.1
72,237,74.2842712474619,79.0042194092827,80.71308016877637,8.7
73,113,36.48528137423857,77.84070796460178,118.0,6.0
74,103,35.071067811865476,78.12621359223301,139.46601941747574,5.7
76,101,35.55634918610404,78.84158415841584,103.5049504950495,5.7
78,110,36.72792206135785,79.05454545454545,310.1363636363636,5.9
79,200,62.04163056034261,80.28,401.545,8.0
80,228,58.62741699796952,81.3640350877193,152.44298245614036,8.5
81,111,37.79898987322333,80.25225225225225,202.72072072072072,5.9
82,119,37.31370849898476,81.02521008403362,223.54621848739495,6.2
83,110,36.72792206135785,81.2,278.1454545454545,5.9
84,107,35.31370849898476,81.0,343.0934579439252,5.8
85,110,36.14213562373095,80.57272727272728,375.1909090909091,5.9
86,110,36.48528137423857,86.08181818181818,292.2090909090909,5.9
87,110,35.89949493661166,86.96363636363637,177.95454545454547,5.9
88,95,33.31370849898476,88.94736842105263,164.70526315789473,5.5
89,110,35.89949493661166,90.95454545454545,15.963636363636363,5.9
90,132,40.384776310850235,91.25,33.96212121212121,6.5
91,122,38.384776310850235,91.40163934426229,99.65573770491804,6.2
92,109,36.14213562373095,91.19266055045871,334.9633027522936,5.9
93,312,64.04163056034261,91.7724358974359,439.1442307692308,10.0
95,112,36.48528137423857,93.32142857142857,210.5,6.0
96,95,39.31370849898476,93.36842105263158,67.5578947368421,5.5
97,121,37.89949493661166,97.54545454545455,415.9669421487603,6.2
98,107,35.31370849898476,99.24299065420561,181.21495327102804,5.8
99,113,37.31370849898475,99.1858407079646,244.9646017699115,6.0
100,115,37.31370849898475,99.42608695652174,120.73913043478261,6.1
101,104,36.72792206135785,103.38461538461539,225.48076923076923,5.8
102,108,35.89949493661167,103.12037037037037,312.787037037037,5.9
103,109,35.89949493661166,104.1559633027523,139.1559633027523,5.9
104,200,55.248737341529164,103.425,385.09,8.0
105,351,69.11269837220809,104.35327635327636,353.66381766381767,10.6
106,264,60.384776310850235,106.44318181818181,46.859848484848484,9.2
107,121,38.72792206135785,106.02479338842976,372.5289256198347,6.2
108,118,37.31370849898476,107.07627118644068,285.56779661016947,6.1
109,110,35.89949493661166,107.03636363636363,331.95454545454544,5.9
110,117,36.72792206135786,107.8974358974359,31.615384615384617,6.1
111,116,37.31370849898476,108.31896551724138,268.98275862068965,6.1
112,111,36.72792206135785,109.06306306306307,81.09009009009009,5.9
113,111,36.72792206135785,109.95495495495496,151.8918918918919,5.9
114,111,37.31370849898477,111.35135135135135,179.88288288288288,5.9
115,117,36.72792206135786,110.61538461538461,398.8974358974359,6.1
116,113,36.97056274847714,114.2566371681416,426.50442477876106,6.0
117,111,35.89949493661166,116.91891891891892,103.08108108108108,5.9
118,125,38.72792206135786,117.12,254.736,6.3
119,110,37.55634918610404,118.66363636363636,121.83636363636364,5.9
121,120,38.14213562373095,121.05833333333334,319.44166666666666,6.2
122,106,35.31370849898476,121.91509433962264,69.86792452830188,5.8
123,109,35.31370849898476,122.0,368.0,5.9
124,114,36.72792206135785,123.35964912280701,332.05263157894734,6.0
125,99,34.14213562373095,123.67676767676768,165.4949494949495,5.6
127,122,38.48528137423857,125.50819672131148,387.07377049180326,6.2
128,322,64.62741699796953,125.59627329192547,222.97826086956522,10.1
129,119,37.31370849898476,126.30252100840336,241.1764705882353,6.2
130,117,37.55634918610404,126.57264957264957,81.72649572649573,6.1
131,93,35.72792206135785,126.76344086021506,305.81720430107526,5.4
132,118,37.55634918610404,128.41525423728814,131.82203389830508,6.1
133,121,37.89949493661166,129.46280991735537,203.04132231404958,6.2
134,119,37.31370849898476,128.52941176470588,279.0420168067227,6.2
135,105,36.72792206135785,130.71428571428572,413.93333333333334,5.8
136,110,35.89949493661167,133.05454545454546,38.872727272727275,5.9
137,272,61.2842712474619,133.01470588235293,53.5,9.3
138,111,36.72792206135785,134.0900900900901,152.93693693693695,5.9
139,304,64.45584412271572,134.2171052631579,174.31578947368422,9.8
141,116,38.14213562373095,135.5948275862069,400.0344827586207,6.1
143,115,37.31370849898475,138.1304347826087,314.54782608695655,6.1
144,117,36.72792206135786,140.3846153846154,101.1025641025641,6.1
145,111,35.89949493661166,140.9189189189189,355.9189189189189,5.9
146,109,35.89949493661166,140.85321100917432,372.8348623853211,5.9
147,104,36.72792206135785,142.4903846153846,417.90384615384613,5.8
148,109,35.31370849898476,144.0,238.0,5.9
149,311,64.2842712474619,145.15434083601286,436.18006430868166,9.9
150,112,36.72792206135785,145.67857142857142,266.83035714285717,6.0
151,97,33.89949493661167,147.3298969072165,51.02061855670103,5.6
152,77,35.142135623730944,147.4805194805195,129.7012987012987,5.0
153,116,37.89949493661166,146.89655172413794,284.0258620689655,6.1
155,107,35.31370849898476,147.2429906542056,392.1682242990654,5.8
156,163,50.72792206135786,148.88957055214723,23.766871165644172,7.2
157,298,62.8700576850888,147.83557046979865,299.1442953020134,9.7
158,121,44.31370849898477,148.4214876033058,14.851239669421487,6.2
159,326,65.45584412271572,151.49386503067484,75.68711656441718,10.2
160,109,35.31370849898476,153.0,214.0,5.9
161,306,63.45584412271571,153.01960784313727,329.0326797385621,9.9
162,130,40.14213562373095,155.53076923076924,107.62307692307692,6.4
163,129,38.72792206135786,155.6046511627907,416.6046511627907,6.4
166,279,61.798989873223334,157.10394265232975,194.0609318996416,9.4
168,127,39.31370849898476,158.58267716535434,161.2204724409449,6.4
169,77,31.071067811865476,161.4805194805195,13.805194805194805,5.0
170,124,38.14213562373095,159.9516129032258,245.01612903225808,6.3
172,102,39.38477631085024,162.11764705882354,89.27450980392157,5.7
173,119,37.31370849898476,160.52941176470588,229.0420168067227,6.2
175,108,35.31370849898476,162.0462962962963,434.02777777777777,5.9
177,116,37.55634918610404,162.89655172413794,119.89655172413794,6.1
178,116,36.72792206135786,163.33620689655172,400.92241379310343,6.1
179,127,38.97056274847714,164.48818897637796,287.76377952755905,6.4
181,185,70.79898987322332,164.82702702702701,268.31891891891894,7.7
184,74,31.071067811865476,170.86486486486487,273.4054054054054,4.9
185,232,67.45584412271572,169.66810344827587,28.74137931034483,8.6
188,111,36.48528137423857,170.9099099099099,63.0,5.9
189,98,35.071067811865476,171.05102040816325,257.6326530612245,5.6
191,120,38.384776310850235,172.36666666666667,421.55,6.2
192,109,36.48528137423857,172.85321100917432,237.92660550458714,5.9
194,116,37.55634918610404,173.77586206896552,151.48275862068965,6.1
195,114,37.31370849898476,174.140350877193,191.05263157894737,6.0
196,101,34.48528137423857,174.87128712871288,301.46534653465346,5.7
197,118,38.72792206135785,173.95762711864407,348.23728813559325,6.1
198,105,34.72792206135786,177.0857142857143,136.16190476190476,5.8
199,110,35.89949493661167,179.12727272727273,118.89090909090909,5.9
200,114,37.31370849898476,178.99122807017545,170.28070175438597,6.0
201,109,35.31370849898476,182.0,17.0,5.9
202,110,36.14213562373095,182.94545454545454,209.98181818181817,5.9
203,116,36.72792206135786,183.85344827586206,91.58620689655173,6.1
204,96,40.14213562373095,186.36458333333334,63.375,5.5
208,293,61.45584412271571,187.91467576791808,323.18430034129693,9.7
209,121,38.48528137423857,188.47107438016528,368.89256198347107,6.2
210,120,37.89949493661167,190.425,436.925,6.2
211,132,39.89949493661166,189.56060606060606,385.280303030303,6.5
212,124,39.31370849898476,189.53225806451613,344.31451612903226,6.3
217,119,38.14213562373095,193.36974789915968,304.87394957983196,6.2
218,110,35.89949493661167,196.1090909090909,151.12727272727273,5.9
219,348,70.07716446627535,197.00574712643677,266.63793103448273,10.5
220,115,36.72792206135785,196.54782608695652,398.81739130434784,6.1
222,115,36.72792206135785,198.54782608695652,48.18260869565217,6.1
224,115,38.14213562373095,198.84347826086957,33.0,6.1
225,120,37.89949493661166,199.13333333333333,193.66666666666666,6.2
228,117,36.72792206135786,201.10256410256412,75.38461538461539,6.1
231,56,26.242640687119284,201.42857142857142,17.75,4.2
232,113,36.72792206135785,203.89380530973452,171.28318584070797,6.0
234,118,37.31370849898476,204.864406779661,250.27118644067798,6.1
235,108,35.89949493661166,205.0185185185185,429.1203703703704,5.9
236,334,67.69848480983501,208.26047904191617,94.1497005988024,10.3
237,107,36.97056274847714,208.88785046728972,230.7196261682243,5.8
238,255,64.62741699796952,208.23529411764707,12.125490196078431,9.0
240,131,45.55634918610404,209.03053435114504,205.12213740458014,6.5
241,133,45.79898987322333,217.29323308270676,202.91729323308272,6.5
242,71,30.485281374238568,215.98591549295776,128.6338028169014,4.8
243,54,27.692388155425117,216.9814814814815,134.5,4.1
244,109,35.31370849898476,217.0,329.0,5.9
245,331,65.698484809835,217.70090634441087,34.0,10.3
246,81,38.59188309203678,221.35802469135803,226.03703703703704,5.1
249,62,29.44974746830583,220.16129032258064,55.70967741935484,4.4
250,108,35.31370849898476,220.19444444444446,249.80555555555554,5.9
252,96,33.55634918610404,221.20833333333334,213.39583333333334,5.5
253,246,57.89949493661166,222.45934959349594,65.76016260162602,8.8
254,136,42.14213562373095,222.48529411764707,313.1470588235294,6.6
255,107,35.31370849898476,221.84112149532712,374.14953271028037,5.8
258,108,35.31370849898476,224.02777777777777,167.9537037037037,5.9
259,94,34.384776310850235,224.81914893617022,292.9574468085106,5.5
260,226,65.24873734152916,223.3362831858407,440.30973451327435,8.5
261,119,39.31370849898477,227.26050420168067,108.73949579831933,6.2
262,126,38.72792206135786,226.62698412698413,152.65079365079364,6.3
263,107,35.89949493661166,226.7570093457944,398.9252336448598,5.8
264,90,35.071067811865476,227.37777777777777,428.03333333333336,5.4
265,115,37.55634918610404,228.33913043478262,89.29565217391304,6.1
266,107,35.31370849898476,227.93457943925233,266.9158878504673,5.8
267,109,35.31370849898476,232.0,329.0,5.9
268,311,67.698484809835,232.475884244373,349.07073954983923,9.9
270,111,35.89949493661166,234.0810810810811,366.9189189189189,5.9
271,122,37.89949493661166,236.9262295081967,384.41803278688525,6.2
273,109,35.89949493661167,238.90825688073394,246.06422018348624,5.9
274,119,37.31370849898476,239.1764705882353,298.47058823529414,6.2
275,85,35.9350288425444,237.72941176470587,406.74117647058824,5.2
276,89,34.72792206135785,239.86516853932585,98.07865168539325,5.3
277,112,36.72792206135785,239.91964285714286,147.76785714285714,6.0
278,86,32.72792206135785,240.1860465116279,164.8953488372093,5.2
281,109,35.31370849898476,241.0,229.0,5.9
282,92,36.7634559672906,241.6413043478261,398.04347826086956,5.4
283,91,33.89949493661167,243.1978021978022,88.18681318681318,5.4
284,111,37.31370849898475,243.17117117117118,176.00900900900902,5.9
285,116,36.72792206135786,244.06034482758622,33.58620689655172,6.1
286,328,65.45584412271572,244.2439024390244,65.28353658536585,10.2
287,109,35.31370849898476,246.0,427.0,5.9
288,93,33.071067811865476,248.53763440860214,200.3763440860215,5.4
289,105,35.31370849898475,248.0095238095238,340.22857142857146,5.8
290,117,38.72792206135785,249.06837606837607,131.68376068376068,6.1
292,115,38.72792206135786,250.63478260869564,13.904347826086957,6.1
293,343,69.2842712474619,251.95043731778426,273.1603498542274,10.4
294,119,37.31370849898476,251.54621848739495,367.02521008403363,6.2
295,128,39.31370849898476,254.71875,99.4140625,6.4
296,62,28.72792206135785,254.09677419354838,39.74193548387097,4.4
297,95,34.48528137423857,256.94736842105266,396.9894736842105,5.5
298,128,40.14213562373095,257.6015625,317.265625,6.4
299,63,28.485281374238568,259.984126984127,38.98412698412698,4.5
300,117,37.89949493661166,258.6666666666667,255.97435897435898,6.1
301,41,22.692388155425117,262.4146341463415,90.4390243902439,3.6
302,97,35.55634918610404,264.8659793814433,154.51546391752578,5.6
303,109,35.31370849898476,266.0,78.0,5.9
306,312,64.2842712474619,265.85897435897436,383.75320512820514,10.0
308,322,65.45584412271572,266.7142857142857,295.96894409937886,10.1
309,112,37.55634918610404,267.5267857142857,234.96428571428572,6.0
310,106,35.31370849898476,268.0188679245283,272.8867924528302,5.8
311,281,60.2842712474619,268.2633451957295,336.9964412811388,9.5
312,116,37.31370849898476,269.5,429.8448275862069,6.1
313,149,44.142135623730944,269.7852348993289,50.09395973154363,6.9
314,104,35.31370849898475,270.9519230769231,22.028846153846153,5.8
315,110,36.72792206135785,270.6545454545454,202.13636363636363,5.9
316,112,36.48528137423857,272.11607142857144,257.0357142857143,6.0
317,121,39.798989873223334,277.3801652892562,353.198347107438,6.2
318,126,39.55634918610404,278.06349206349205,191.21428571428572,6.3
319,109,35.89949493661167,277.91743119266056,369.8256880733945,5.9
320,123,38.14213562373095,279.6341463414634,158.72357723577235,6.3
321,117,38.72792206135786,281.0940170940171,65.09401709401709,6.1
322,134,40.72792206135785,283.6641791044776,284.43283582089555,6.5
323,120,37.31370849898476,284.5,234.0,6.2
324,119,37.31370849898476,283.52941176470586,268.0420168067227,6.2
325,123,38.48528137423857,285.4634146341463,397.1056910569106,6.3
326,125,40.142135623730944,287.728,324.464,6.3
327,143,43.55634918610404,288.3006993006993,136.62937062937064,6.7
328,113,37.55634918610404,288.56637168141594,363.72566371681415,6.0
329,116,38.14213562373095,286.9051724137931,380.2413793103448,6.1
331,118,37.89949493661166,288.41525423728814,78.15254237288136,6.1
332,126,38.72792206135785,289.35714285714283,341.484126984127,6.3
333,358,70.04163056034261,291.5698324022346,16.837988826815643,10.7
334,115,37.89949493661166,291.11304347826086,251.82608695652175,6.1
335,332,67.11269837220809,291.6566265060241,109.93072289156626,10.3
336,100,43.3492424049175,291.2,215.64,5.6
337,113,37.31370849898476,293.08849557522126,185.90265486725664,6.0
338,117,37.31370849898476,295.02564102564105,60.39316239316239,6.1
339,124,39.55634918610404,296.1774193548387,160.48387096774192,6.3
340,115,36.970562748477136,295.9826086956522,410.2086956521739,6.1
341,108,35.31370849898476,299.02777777777777,278.0462962962963,5.9
342,115,38.14213562373095,298.9913043478261,395.2869565217391,6.1
343,118,37.55634918610404,300.3474576271187,263.3813559322034,6.1
344,117,37.55634918610404,300.52991452991455,422.71794871794873,6.1
346,110,36.48528137423857,302.1909090909091,33.981818181818184,5.9
347,114,36.14213562373095,302.5,241.21052631578948,6.0
348,110,36.48528137423857,302.95454545454544,311.8818181818182,5.9
349,118,37.31370849898476,304.9406779661017,381.41525423728814,6.1
350,109,35.31370849898476,306.0,295.0,5.9
352,110,38.384776310850235,311.43636363636364,367.41818181818184,5.9
353,341,66.62741699796952,313.4398826979472,88.42228739002933,10.4
354,124,39.55634918610404,314.46774193548384,31.822580645161292,6.3
355,56,27.071067811865476,312.17857142857144,280.80357142857144,4.2
357,120,38.142135623730944,315.05,390.19166666666666,6.2
358,54,27.899494936611664,317.68518518518516,280.1296296296296,4.1
359,93,35.10660171779821,315.64516129032256,406.1182795698925,5.4
360,356,71.698484809835,316.59831460674155,176.5308988764045,10.6
362,79,30.48528137423857,318.0632911392405,133.25316455696202,5.0
363,116,38.72792206135785,321.5344827586207,214.57758620689654,6.1
364,120,37.89949493661167,319.48333333333335,246.075,6.2
365,331,66.04163056034263,320.4894259818731,418.96676737160124,10.3
366,366,72.04163056034261,321.37158469945354,348.28688524590166,10.8
367,327,66.2842712474619,322.7217125382263,266.7461773700306,10.2
369,105,36.31370849898476,324.9047619047619,295.65714285714284,5.8
372,74,30.485281374238568,330.14864864864865,381.63513513513516,4.9
375,69,35.27817459305202,330.6231884057971,172.1159420289855,4.7
378,125,40.14213562373095,331.488,282.704,6.3
379,112,36.89949493661166,332.13392857142856,103.88392857142857,6.0
380,109,36.48528137423857,331.91743119266056,306.92660550458714,5.9
381,120,37.31370849898476,333.0,157.5,6.2
382,122,37.55634918610404,332.59016393442624,192.34426229508196,6.2
384,119,38.97056274847714,333.2352941176471,430.781512605042,6.2
385,51,28.3492424049175,332.27450980392155,69.92156862745098,4.0
387,109,35.31370849898476,335.0,135.0,5.9
389,99,33.89949493661166,336.04040404040404,54.45454545454545,5.6
392,108,35.31370849898476,336.80555555555554,243.19444444444446,5.9
393,106,36.97056274847714,340.24528301886795,116.23584905660377,5.8
394,105,35.31370849898476,340.14285714285717,292.2761904761905,5.8
395,115,37.31370849898475,340.54782608695655,373.09565217391304,6.1
396,88,31.899494936611667,342.3068181818182,82.5909090909091,5.3
397,110,36.72792206135785,342.2909090909091,209.86363636363637,5.9
398,114,36.72792206135785,341.55263157894734,261.2105263157895,6.0
399,109,35.89949493661166,342.8348623853211,19.98165137614679,5.9
400,109,36.97056274847714,344.3211009174312,37.24770642201835,5.9
401,113,36.14213562373095,344.1858407079646,333.5486725663717,6.0
402,63,29.31370849898476,346.4920634920635,69.74603174603175,4.5
403,45,24.242640687119284,351.8,69.4,3.8
404,82,39.00609665440988,349.890243902439,105.5609756097561,5.1
406,121,37.89949493661166,351.45454545454544,406.0330578512397,6.2
407,125,38.72792206135786,352.736,178.048,6.3
408,85,34.384776310850235,352.78823529411767,279.1058823529412,5.2
410,98,35.89949493661167,356.9183673469388,244.1326530612245,5.6
411,114,38.14213562373095,358.219298245614,77.03508771929825,6.0
412,119,39.798989873223334,358.16806722689074,161.0,6.2
413,327,67.698484809835,357.908256880734,92.95412844036697,10.2
414,111,36.72792206135785,359.2522522522523,119.2072072072072,5.9
417,112,38.72792206135786,360.625,209.96428571428572,6.0
419,122,38.97056274847714,360.41803278688525,383.672131147541,6.2
420,260,59.69848480983499,363.2769230769231,335.2692307692308,9.1
423,119,37.31370849898476,363.9579831932773,191.52941176470588,6.2
424,111,35.89949493661166,365.0810810810811,296.0810810810811,5.9
425,138,41.55634918610404,365.31159420289856,318.9130434782609,6.6
426,109,35.31370849898476,366.0,18.0,5.9
428,109,35.31370849898476,367.0,279.0,5.9
429,111,35.89949493661166,366.9189189189189,421.0810810810811,5.9
432,110,36.31370849898476,368.9727272727273,404.94545454545454,5.9
433,108,35.31370849898476,369.9537037037037,172.97222222222223,5.9
434,125,40.14213562373095,371.024,251.512,6.3
435,120,37.31370849898476,373.0,348.5,6.2
436,331,67.94112549695427,375.42598187311177,67.10271903323263,10.3
437,109,35.89949493661166,375.0183486238532,119.1651376146789,5.9
439,294,61.79898987322333,376.3775510204082,85.67006802721089,9.7
440,111,35.89949493661166,376.0810810810811,146.0810810810811,5.9
441,120,37.31370849898476,377.0,384.5,6.2
442,117,37.31370849898476,378.54700854700855,217.88888888888889,6.1
443,112,36.72792206135785,377.98214285714283,267.86607142857144,6.0
444,299,62.8700576850888,379.4448160535117,35.936454849498325,9.8
445,116,38.72792206135785,378.7844827586207,304.91379310344826,6.1
446,132,41.55634918610404,379.0833333333333,317.24242424242425,6.5
447,368,70.87005768508881,381.3233695652174,187.125,10.8
448,132,39.31370849898476,382.5,163.5,6.5
449,122,39.31370849898476,382.7049180327869,410.91803278688525,6.2
450,119,37.89949493661166,383.6302521008403,19.092436974789916,6.2
451,74,33.72792206135786,384.56756756756755,292.6081081081081,4.9
452,119,37.89949493661166,384.6218487394958,135.96638655462183,6.2
453,124,39.55634918610404,387.3225806451613,352.741935483871,6.3
454,111,36.48528137423857,389.0810810810811,49.009009009009006,5.9
455,106,35.89949493661166,391.04716981132077,243.97169811320754,5.8
456,107,35.31370849898476,391.21495327102804,276.2429906542056,5.8
457,95,33.89949493661166,393.13684210526316,148.52631578947367,5.5
461,110,36.72792206135785,395.8727272727273,227.0,5.9
462,113,37.55634918610404,397.37168141592923,78.77876106194691,6.0
463,67,29.071067811865476,397.2985074626866,90.23880597014926,4.6
464,107,35.55634918610404,397.1682242990654,176.09345794392524,5.8
465,107,35.31370849898476,398.21495327102804,309.2429906542056,5.8
466,119,37.31370849898476,398.1764705882353,381.69747899159665,6.2
467,113,37.89949493661167,399.1061946902655,201.97345132743362,6.0
468,113,36.72792206135785,399.1061946902655,326.4424778761062,6.0
469,114,37.31370849898477,400.50877192982455,356.9035087719298,6.0
470,106,37.31370849898475,401.92452830188677,429.39622641509436,5.8
471,109,35.31370849898476,402.0,137.0,5.9
472,106,35.31370849898476,404.20754716981133,247.12264150943398,5.8
473,117,36.72792206135786,404.8974358974359,63.61538461538461,6.1
474,110,35.89949493661166,405.03636363636366,213.95454545454547,5.9
475,94,33.31370849898476,407.8723404255319,110.32978723404256,5.5
476,329,67.21320343559643,409.63829787234044,35.0516717325228,10.2
477,112,36.72792206135786,411.13392857142856,297.9375,6.0
479,126,40.72792206135786,412.06349206349205,417.5,6.3
480,113,37.31370849898476,415.16814159292034,437.01769911504425,6.0
481,139,41.55634918610404,414.568345323741,96.80575539568345,6.7
482,114,40.14213562373095,414.9561403508772,120.21052631578948,6.0
483,124,38.14213562373095,414.0483870967742,278.1693548387097,6.3
484,108,37.31370849898476,414.76851851851853,165.2962962962963,5.9
485,120,37.31370849898476,417.5,13.0,6.2
486,120,38.970562748477136,415.76666666666665,78.13333333333334,6.2
488,114,36.72792206135786,416.8157894736842,177.39473684210526,6.0
489,111,35.89949493661166,421.0810810810811,152.9189189189189,5.9
490,120,37.89949493661166,422.14166666666665,352.34166666666664,6.2
491,108,36.14213562373095,423.7962962962963,402.1574074074074,5.9
492,109,36.14213562373095,427.2477064220183,216.78899082568807,5.9
493,114,37.31370849898476,428.9824561403509,42.14035087719298,6.0
495,115,37.31370849898475,428.95652173913044,329.39130434782606,6.1
496,94,33.31370849898476,430.40425531914894,294.7340425531915,5.5
497,118,37.31370849898476,431.135593220339,61.66101694915254,6.1
498,212,70.38477631085024,434.4481132075472,100.79245283018868,8.2
499,118,37.31370849898476,430.91525423728814,163.5,6.1
501,118,38.14213562373095,436.40677966101697,19.033898305084747,6.1
502,113,36.14213562373095,431.8141592920354,75.45132743362832,6.0
504,120,37.31370849898476,432.0,190.5,6.2
505,108,35.89949493661166,435.037037037037,310.037037037037,5.9
506,117,37.89949493661167,431.53846153846155,431.03418803418805,6.1
