label,area,perimeter,y,x,radius
64,120,38.97056274847714,70.49166666666666,135.05833333333334,6.2
65,111,35.89949493661166,71.08108108108108,331.9189189189189,5.9
66,110,35.89949493661166,72.03636363636363,247.95454545454547,5.9
67,110,37.72792206135785,72.10909090909091,262.7090909090909,5.9
68,110,37.31370849898475,72.23636363636363,421.8636363636364,5.9
71,119,39.798989873223334,72.45378151260505,379.3109243697479,6.2
72,108,36.72792206135785,73.89814814814815,406.26851851851853,5.9
73,123,41.31370849898476,81.17073170731707,10.203252032520325,6.3
74,113,36.48528137423857,78.0,231.84070796460176,6.0
75,93,33.31370849898476,82.05376344086021,71.25806451612904,5.4
76,88,37.14213562373095,84.63636363636364,145.39772727272728,5.3
77,101,36.55634918610404,83.55445544554455,217.94059405940595,5.7
78,153,44.14213562373095,86.0718954248366,338.1045751633987,7.0
79,117,38.72792206135785,88.16239316239316,413.70940170940173,6.1
80,98,35.31370849898476,89.35714285714286,280.66326530612247,5.6
81,136,40.97056274847714,93.69117647058823,116.48529411764706,6.6
82,114,36.72792206135785,95.42105263157895,73.14035087719299,6.0
83,112,36.72792206135785,94.83035714285714,221.32142857142858,6.0
85,144,42.384776310850235,98.89583333333333,102.09027777777777,6.8
86,129,39.89949493661166,99.43410852713178,254.7674418604651,6.4
87,124,38.72792206135785,100.00806451612904,301.0241935483871,6.3
88,127,41.55634918610404,101.79527559055119,182.73228346456693,6.4
89,116,38.14213562373095,103.02586206896552,145.31034482758622,6.1
90,124,39.31370849898476,104.01612903225806,31.846774193548388,6.3
91,106,35.55634918610404,105.14150943396227,210.0566037735849,5.8
92,77,36.97056274847714,104.16883116883118,289.2077922077922,5.0
93,120,38.14213562373095,106.44166666666666,195.075,6.2
95,119,39.31370849898477,107.10924369747899,85.14285714285714,6.2
96,107,35.31370849898476,108.55140186915888,222.52336448598132,5.8
97,110,35.89949493661167,108.05454545454545,276.8727272727273,5.9
98,103,35.31370849898476,110.39805825242719,437.0194174757282,5.7
99,70,29.899494936611664,109.57142857142857,124.25714285714285,4.7
101,96,33.89949493661167,109.28125,232.27083333333334,5.5
102,126,39.31370849898476,111.57936507936508,52.5,6.3
103,134,40.72792206135785,112.44776119402985,357.84328358208955,6.5
104,124,38.14213562373095,114.41935483870968,14.435483870967742,6.3
106,118,37.55634918610404,117.27118644067797,36.79661016949152,6.1
107,114,37.55634918610404,117.33333333333333,149.87719298245614,6.0
108,146,42.14213562373095,118.01369863013699,95.03424657534246,6.8
109,112,36.48528137423857,119.04464285714286,391.9642857142857,6.0
111,107,36.14213562373095,120.09345794392523,217.97196261682242,5.8
112,113,36.14213562373095,121.01769911504425,294.78761061946904,6.0
113,122,38.72792206135785,121.8688524590164,251.6639344262295,6.2
114,116,38.970562748477136,122.68103448275862,339.5603448275862,6.1
115,119,39.31370849898476,123.21848739495799,267.01680672268907,6.2
116,132,40.14213562373095,123.26515151515152,316.70454545454544,6.5
117,107,36.14213562373095,125.17757009345794,176.80373831775702,5.8
118,133,39.89949493661167,126.38345864661655,62.6015037593985,6.5
119,121,38.970562748477136,126.44628099173553,279.0,6.2
120,132,40.72792206135785,126.88636363636364,27.333333333333332,6.5
121,112,37.55634918610404,128.10714285714286,113.83928571428571,6.0
122,122,37.89949493661166,129.41803278688525,140.0737704918033,6.2
123,126,39.31370849898475,129.8968253968254,200.1031746031746,6.3
124,118,37.31370849898476,131.72881355932202,376.864406779661,6.1
126,158,53.384776310850235,134.05696202531647,237.51898734177215,7.1
127,110,36.72792206135786,134.77272727272728,433.9,5.9
128,134,41.31370849898475,134.97761194029852,161.6865671641791,6.5
130,127,40.72792206135785,135.88976377952756,127.73228346456693,6.4
131,110,35.89949493661166,135.95454545454547,218.03636363636363,5.9
132,108,35.31370849898476,136.02777777777777,401.80555555555554,5.9
133,107,35.31370849898476,136.98130841121494,10.981308411214954,5.8
134,106,36.14213562373095,137.06603773584905,42.698113207547166,5.8
135,138,40.72792206135785,137.71014492753622,84.06521739130434,6.6
136,110,36.72792206135785,138.8909090909091,101.88181818181818,5.9
138,111,35.89949493661166,139.0810810810811,414.9189189189189,5.9
139,110,36.14213562373095,139.98181818181817,58.054545454545455,5.9
141,114,38.14213562373095,142.6315789473684,307.12280701754383,6.0
142,101,36.72792206135785,146.21782178217822,140.8019801980198,5.7
143,126,39.31370849898476,145.9126984126984,191.77777777777777,6.3
145,120,38.97056274847714,148.43333333333334,169.61666666666667,6.2
146,107,36.14213562373095,149.81308411214954,296.9906542056075,5.8
147,124,40.384776310850235,149.90322580645162,324.4596774193548,6.3
148,116,38.384776310850235,150.79310344827587,426.25,6.1
149,112,37.31370849898476,152.14285714285714,73.29464285714286,6.0
151,127,39.55634918610404,152.20472440944883,351.0551181102362,6.4
152,116,37.31370849898476,154.3793103448276,14.862068965517242,6.1
153,120,37.31370849898476,155.5,150.0,6.2
154,130,39.31370849898476,156.36153846153846,31.353846153846153,6.4
155,130,40.970562748477136,158.16923076923078,112.32307692307693,6.4
156,106,37.31370849898476,158.89622641509433,43.971698113207545,5.8
157,129,39.89949493661167,161.96899224806202,137.15503875968992,6.4
158,111,37.31370849898476,162.22522522522522,261.4144144144144,5.9
159,125,38.72792206135785,161.392,334.552,6.3
160,137,40.14213562373095,163.04379562043795,320.2846715328467,6.6
161,130,39.31370849898476,164.56153846153848,60.57692307692308,6.4
162,140,41.31370849898476,164.12857142857143,218.5,6.7
163,120,37.89949493661166,163.65,237.15,6.2
164,128,40.970562748477136,167.3046875,92.7578125,6.4
165,117,39.55634918610404,166.88888888888889,177.2136752136752,6.1
166,105,35.31370849898476,167.96190476190475,427.83809523809526,5.8
167,81,30.72792206135785,170.54320987654322,267.4938271604938,5.1
168,110,35.89949493661166,169.96363636363637,367.04545454545456,5.9
169,111,36.72792206135786,171.5855855855856,21.37837837837838,5.9
170,111,35.89949493661166,172.0810810810811,409.0810810810811,5.9
171,121,38.14213562373095,173.72727272727272,153.6611570247934,6.2
172,120,37.89949493661167,177.94166666666666,382.59166666666664,6.2
173,112,38.384776310850235,180.59821428571428,343.74107142857144,6.0
174,111,37.31370849898476,182.7117117117117,10.225225225225225,5.9
175,113,37.89949493661166,181.8495575221239,104.90265486725664,6.0
177,119,37.89949493661166,182.63025210084032,81.09243697478992,6.2
178,119,38.14213562373095,182.61344537815125,292.00840336134456,6.2
179,109,38.384776310850235,184.37614678899084,119.91743119266054,5.9
180,112,36.72792206135786,183.89285714285714,204.86607142857142,6.0
182,114,38.14213562373095,184.6140350877193,51.95614035087719,6.0
183,101,35.31370849898476,185.83168316831683,147.53465346534654,5.7
184,187,47.55634918610404,186.14438502673798,188.74866310160428,7.7
186,89,45.76345596729059,186.77528089887642,270.4157303370786,5.3
187,129,40.14213562373095,188.49612403100775,228.54263565891472,6.4
188,120,37.31370849898476,189.5,246.0,6.2
189,116,37.31370849898476,190.5,173.05172413793105,6.1
190,125,40.14213562373095,193.864,61.168,6.3
191,121,39.55634918610404,195.28925619834712,424.3057851239669,6.2
192,114,38.384776310850235,196.66666666666666,88.07894736842105,6.0
193,140,43.79898987322333,199.4,159.61428571428573,6.7
194,112,37.798989873223334,200.40178571428572,183.49107142857142,6.0
195,111,35.89949493661166,200.9189189189189,208.9189189189189,5.9
196,108,35.31370849898476,200.9537037037037,392.02777777777777,5.9
197,80,39.21320343559643,203.475,39.2,5.0
199,121,38.72792206135785,208.08264462809916,92.71900826446281,6.2
200,118,37.31370849898476,208.0677966101695,250.51694915254237,6.1
201,110,38.14213562373095,210.02727272727273,118.30909090909091,5.9
202,77,30.14213562373095,209.02597402597402,297.5974025974026,5.0
203,111,36.14213562373095,209.75675675675674,140.64864864864865,5.9
204,109,36.72792206135785,211.08256880733944,408.8165137614679,5.9
205,113,36.97056274847714,213.52212389380531,25.743362831858406,6.0
206,113,38.14213562373095,214.0796460176991,74.23893805309734,6.0
207,112,37.55634918610404,214.88392857142858,232.6875,6.0
208,121,39.798989873223334,216.26446280991735,279.8264462809917,6.2
209,105,36.72792206135786,216.1238095238095,378.2857142857143,5.8
210,113,36.72792206135786,216.94690265486724,324.0265486725664,6.0
211,108,36.48528137423857,216.77777777777777,429.962962962963,5.9
212,121,38.14213562373095,217.54545454545453,164.5206611570248,6.2
213,106,34.72792206135786,218.11320754716982,397.8867924528302,5.8
214,109,35.31370849898476,219.0,53.0,5.9
215,116,36.970562748477136,220.5344827586207,86.66379310344827,6.1
216,125,40.970562748477136,220.736,100.24,6.3
217,75,33.14213562373095,222.64,261.84,4.9
218,107,35.31370849898476,225.06542056074767,249.0841121495327,5.8
219,126,38.72792206135785,230.484126984127,216.5873015873016,6.3
220,125,38.72792206135785,230.376,315.288,6.3
221,105,36.72792206135785,232.73333333333332,198.88571428571427,5.8
222,114,37.31370849898476,232.9298245614035,235.859649122807,6.0
223,109,36.14213562373095,233.78899082568807,78.34862385321101,5.9
224,113,37.31370849898476,235.06194690265488,24.82300884955752,6.0
225,108,36.14213562373095,235.7962962962963,139.2962962962963,5.9
226,179,48.72792206135786,237.04469273743015,178.43575418994413,7.5
228,119,37.89949493661167,239.61344537815125,261.94117647058823,6.2
229,106,36.72792206135786,240.17924528301887,406.72641509433964,5.8
230,117,36.72792206135786,240.89743589743588,53.61538461538461,6.1
231,125,38.72792206135785,241.232,282.464,6.3
232,109,35.31370849898476,242.0,424.0,5.9
233,122,38.72792206135786,246.0983606557377,190.39344262295083,6.2
234,118,37.89949493661166,246.14406779661016,382.40677966101697,6.1
235,107,36.72792206135786,247.25233644859813,17.906542056074766,5.8
236,102,36.14213562373095,247.73529411764707,114.66666666666667,5.7
237,116,38.14213562373095,248.1551724137931,95.15517241379311,6.1
238,103,37.72792206135785,247.83495145631068,207.54368932038835,5.7
239,114,38.14213562373095,247.6578947368421,333.00877192982455,6.0
240,112,38.384776310850235,248.16964285714286,358.58035714285717,6.0
241,122,39.55634918610404,248.88524590163934,147.54918032786884,6.2
242,131,39.89949493661167,252.41221374045801,166.38167938931298,6.5
243,100,36.48528137423857,253.32,233.23,5.6
244,143,42.14213562373095,253.6853146853147,294.0979020979021,6.7
245,161,46.384776310850235,254.1552795031056,218.88819875776397,7.2
246,126,40.14213562373095,254.34126984126985,398.0,6.3
247,120,37.89949493661166,254.66666666666666,247.13333333333333,6.2
248,112,38.142135623730944,255.1875,264.0625,6.0
249,115,38.72792206135786,257.55652173913046,367.24347826086955,6.1
250,128,39.89949493661167,257.640625,137.53125,6.4
252,107,36.14213562373095,263.2616822429907,90.10280373831776,5.8
253,108,36.72792206135785,263.35185185185185,406.0462962962963,5.9
254,109,36.14213562373095,264.2201834862385,110.24770642201835,5.9
255,101,34.48528137423857,264.46534653465346,343.9504950495049,5.7
256,128,41.55634918610404,263.7421875,385.5390625,6.4
257,118,38.48528137423857,264.96610169491527,276.23728813559325,6.1
258,108,35.89949493661167,266.9537037037037,300.212962962963,5.9
259,119,37.31370849898476,269.97478991596637,38.54621848739496,6.2
260,107,35.55634918610404,274.803738317757,208.3271028037383,5.8
261,111,35.89949493661166,278.0810810810811,375.9189189189189,5.9
262,119,39.071067811865476,278.8151260504202,127.52100840336135,6.2
263,81,31.31370849898476,278.962962962963,310.22222222222223,5.1
264,102,35.55634918610404,278.69607843137254,397.1666666666667,5.7
265,90,32.97056274847714,279.77777777777777,23.966666666666665,5.4
266,384,78.5269119345812,279.0755208333333,152.19270833333334,11.1
267,116,36.72792206135786,281.33620689655174,263.87931034482756,6.1
268,136,40.72792206135785,282.0,433.6397058823529,6.6
269,126,39.31370849898476,282.968253968254,225.9126984126984,6.3
270,118,37.31370849898476,284.33898305084745,41.13559322033898,6.1
271,123,38.14213562373095,284.6585365853659,198.97560975609755,6.3
272,120,37.31370849898476,284.5,298.0,6.2
273,103,35.31370849898476,286.6019417475728,178.84466019417476,5.7
274,118,37.31370849898476,287.4237288135593,75.01694915254237,6.1
275,136,43.21320343559643,287.15441176470586,93.75735294117646,6.6
276,116,37.89949493661166,287.7241379310345,390.82758620689657,6.1
277,120,37.31370849898476,288.5,280.0,6.2
278,118,38.384776310850235,290.00847457627117,243.14406779661016,6.1
279,108,35.89949493661167,296.1296296296296,187.9537037037037,5.9
280,109,35.31370849898476,297.0,220.0,5.9
281,119,37.89949493661167,297.87394957983196,129.87394957983193,6.2
283,117,36.72792206135786,300.1025641025641,51.38461538461539,6.1
284,124,38.48528137423857,303.14516129032256,163.5,6.3
285,129,39.31370849898476,302.984496124031,354.92248062015506,6.4
286,114,36.72792206135785,304.32456140350877,74.08771929824562,6.0
287,120,37.89949493661167,304.425,105.00833333333334,6.2
288,110,35.89949493661166,303.96363636363634,118.95454545454545,5.9
289,110,37.31370849898476,305.4909090909091,40.2,5.9
290,109,35.31370849898476,305.0,378.0,5.9
291,125,38.72792206135785,306.232,204.432,6.3
292,108,37.31370849898476,307.75,424.5462962962963,5.9
293,116,37.31370849898476,311.51724137931035,244.80172413793105,6.1
294,101,34.72792206135786,311.8910891089109,271.5247524752475,5.7
295,115,38.62741699796952,311.32173913043476,327.5304347826087,6.1
296,114,38.14213562373095,311.4824561403509,222.3684210526316,6.0
297,112,37.31370849898475,312.14285714285717,309.9107142857143,6.0
298,124,39.55634918610405,313.39516129032256,148.65322580645162,6.3
300,116,36.72792206135786,313.33620689655174,399.92241379310343,6.1
301,116,37.31370849898475,314.91379310344826,361.4396551724138,6.1
302,143,42.72792206135785,317.8951048951049,167.05594405594405,6.7
303,132,39.55634918610404,317.93939393939394,87.57575757575758,6.5
304,112,36.48528137423857,318.0357142857143,184.88392857142858,6.0
305,109,38.970562748477136,319.0642201834862,378.5321100917431,5.9
306,137,41.55634918610404,320.26277372262774,68.38686131386861,6.6
307,141,42.72792206135786,322.45390070921985,263.5248226950355,6.7
308,136,44.38477631085024,323.8897058823529,17.639705882352942,6.6
309,97,33.31370849898476,326.78350515463916,223.69072164948454,5.6
310,109,35.31370849898476,327.0,48.0,5.9
311,133,40.970562748477136,327.49624060150376,126.0,6.5
312,109,35.31370849898476,327.0,393.0,5.9
313,199,65.55634918610404,328.8994974874372,437.86934673366835,8.0
314,113,37.31370849898476,327.85840707964604,145.09734513274336,6.0
315,108,35.31370849898476,327.80555555555554,244.97222222222223,5.9
316,116,38.97056274847714,329.5431034482759,95.22413793103448,6.1
317,108,37.31370849898475,328.787037037037,326.0833333333333,5.9
318,114,37.31370849898476,330.00877192982455,212.21929824561403,6.0
319,111,36.48528137423857,329.9189189189189,284.01801801801804,5.9
320,93,35.31370849898476,330.78494623655916,310.21505376344084,5.4
321,108,35.89949493661166,331.8796296296296,109.88888888888889,5.9
322,114,36.72792206135785,332.4122807017544,407.14912280701753,6.0
323,122,38.72792206135785,334.9836065573771,62.59836065573771,6.2
325,142,42.62741699796952,337.7323943661972,199.07042253521126,6.7
327,103,35.31370849898476,338.92233009708735,372.6407766990291,5.7
328,137,40.14213562373095,343.4744525547445,179.95620437956205,6.6
329,99,34.48528137423857,344.67676767676767,20.464646464646464,5.6
330,120,38.97056274847714,343.8,84.71666666666667,6.2
331,112,37.31370849898477,343.88392857142856,232.40178571428572,6.0
332,104,34.72792206135785,343.8942307692308,275.78846153846155,5.8
333,117,38.72792206135785,344.8888888888889,296.7264957264957,6.1
335,104,35.55634918610404,347.21153846153845,119.89423076923077,5.8
336,409,85.11269837220809,347.13447432762837,37.515892420537895,11.4
337,127,40.14213562373095,349.45669291338584,357.2992125984252,6.4
339,112,36.72792206135785,350.8482142857143,249.91964285714286,6.0
340,119,38.14213562373095,352.2773109243698,284.0,6.2
341,113,37.31370849898476,356.7345132743363,73.97345132743362,6.0
342,114,38.14213562373095,357.2280701754386,138.99122807017545,6.0
343,111,36.72792206135785,357.92792792792795,408.1801801801802,5.9
344,106,36.14213562373095,359.60377358490564,212.8490566037736,5.8
345,118,37.31370849898476,362.40677966101697,336.04237288135596,6.1
346,116,37.31370849898476,362.91379310344826,299.6810344827586,6.1
348,121,38.14213562373095,364.53719008264466,114.48760330578513,6.2
349,118,37.31370849898476,364.9237288135593,187.4322033898305,6.1
350,112,36.48528137423857,365.04464285714283,247.125,6.0
351,114,37.798989873223334,365.4298245614035,262.3333333333333,6.0
352,125,39.55634918610404,368.44,22.192,6.3
353,127,38.72792206135785,369.54330708661416,100.74803149606299,6.4
354,110,35.89949493661166,368.95454545454544,369.96363636363634,5.9
355,109,35.89949493661166,371.55045871559633,50.46788990825688,5.9
356,90,38.142135623730944,370.97777777777776,424.6666666666667,5.4
357,126,38.72792206135785,372.64285714285717,211.515873015873,6.3
358,91,34.14213562373095,373.0,347.0769230769231,5.4
359,116,38.72792206135786,374.17241379310343,130.52586206896552,6.1
360,77,33.55634918610404,375.3246753246753,287.15584415584414,5.0
361,53,41.17766952966369,377.20754716981133,222.62264150943398,4.1
362,125,41.21320343559643,375.616,326.176,6.3
363,108,36.970562748477136,375.69444444444446,400.3425925925926,5.9
364,105,35.31370849898476,377.0857142857143,167.24761904761905,5.8
365,117,38.14213562373095,376.94871794871796,306.04273504273505,6.1
366,137,42.384776310850235,379.43065693430657,71.65693430656934,6.6
367,103,37.79898987322333,379.873786407767,370.4854368932039,5.7
368,122,38.48528137423857,381.58196721311475,37.868852459016395,6.2
369,132,40.384776310850235,382.81060606060606,118.5,6.5
370,136,44.59188309203678,383.7647058823529,384.91911764705884,6.6
371,95,39.89949493661166,383.5052631578947,251.49473684210525,5.5
372,124,40.38477631085023,383.19354838709677,342.6532258064516,6.3
373,118,37.31370849898476,385.4237288135593,231.98305084745763,6.1
375,119,37.31370849898476,385.52941176470586,204.0420168067227,6.2
376,53,26.82842712474619,391.92452830188677,62.509433962264154,4.1
377,105,34.72792206135786,390.9142857142857,217.16190476190476,5.8
378,124,38.72792206135786,391.13709677419354,354.23387096774195,6.3
379,105,36.142135623730944,391.25714285714287,406.247619047619,5.8
380,119,39.79898987322333,391.5378151260504,51.739495798319325,6.2
381,109,36.72792206135786,392.10091743119267,86.3211009174312,5.9
382,61,27.071067811865476,392.2295081967213,178.50819672131146,4.4
383,111,38.970562748477136,395.0900900900901,392.5405405405405,5.9
384,116,37.55634918610404,395.36206896551727,267.1551724137931,6.1
385,106,34.72792206135786,394.8867924528302,297.8867924528302,5.8
386,121,38.14213562373095,395.78512396694214,110.49586776859505,6.2
387,108,35.89949493661166,396.1203703703704,328.1111111111111,5.9
388,115,38.14213562373095,396.60869565217394,28.06086956521739,6.1
389,103,35.31370849898476,398.80582524271847,129.94174757281553,5.7
390,92,33.55634918610404,407.57608695652175,160.43478260869566,5.4
391,107,36.14213562373095,407.3457943925234,175.2429906542056,5.8
392,111,35.89949493661166,406.9189189189189,369.0810810810811,5.9
393,81,32.48528137423857,409.1975308641975,130.08641975308643,5.1
394,121,38.97056274847714,407.94214876033055,196.17355371900825,6.2
395,108,35.31370849898476,407.97222222222223,212.9537037037037,5.9
396,118,37.31370849898476,408.33898305084745,306.06779661016947,6.1
397,111,37.071067811865476,409.7567567567568,28.882882882882882,5.9
398,125,38.14213562373095,409.312,64.544,6.3
399,125,39.31370849898477,410.008,146.944,6.3
400,119,37.89949493661167,410.3193277310924,430.0420168067227,6.2
401,144,42.14213562373095,413.0208333333333,244.80555555555554,6.8
402,82,37.10660171779821,411.4146341463415,284.7073170731707,5.1
403,128,40.384776310850235,413.109375,223.8671875,6.4
406,117,37.31370849898476,414.97435897435895,408.54700854700855,6.1
407,123,39.72792206135786,417.2276422764228,120.9349593495935,6.3
408,139,40.72792206135785,417.8129496402878,386.53956834532374,6.7
409,127,39.55634918610404,419.34645669291336,342.1496062992126,6.4
410,130,40.72792206135786,423.18461538461537,93.98461538461538,6.4
411,53,40.31370849898476,423.79245283018867,188.45283018867926,4.1
412,144,42.14213562373095,422.59027777777777,268.44444444444446,6.8
413,114,37.31370849898476,422.9122807017544,327.140350877193,6.0
414,110,35.89949493661166,422.96363636363634,364.95454545454544,5.9
415,88,34.72792206135785,423.65909090909093,426.6931818181818,5.3
416,109,35.89949493661166,426.1467889908257,165.77064220183487,5.9
417,109,35.31370849898476,426.0,310.0,5.9
418,115,37.071067811865476,427.9217391304348,22.921739130434784,6.1
419,115,39.21320343559643,429.2260869565217,70.41739130434783,6.1
420,116,38.14213562373095,428.98275862068965,40.310344827586206,6.1
421,126,39.798989873223334,428.5079365079365,224.16666666666666,6.3
422,98,40.72792206135786,428.5408163265306,352.3775510204082,5.6
423,122,38.48528137423857,429.9344262295082,130.5,6.2
425,104,35.55634918610404,430.4230769230769,394.88461538461536,5.8
426,108,36.72792206135786,436.1296296296296,53.18518518518518,5.9
427,232,54.04163056034261,438.73706896551727,294.1810344827586,8.6
428,131,39.89949493661166,437.3893129770992,418.60305343511453,6.5
