label,area,perimeter,y,x,radius
137,108,36.72792206135785,224.78703703703704,248.96296296296296,5.9
138,262,60.04163056034262,226.1946564885496,215.26335877862596,9.1
139,143,42.14213562373095,229.67132867132867,314.72027972027973,6.7
142,128,41.76345596729059,232.2421875,76.3125,6.4
143,232,71.90559159102153,234.3405172413793,126.6896551724138,8.6
144,280,60.62741699796951,235.99285714285713,177.57857142857142,9.4
145,261,58.62741699796952,236.08045977011494,262.08429118773944,9.1
148,137,42.970562748477136,242.83211678832117,54.59124087591241,6.6
149,234,55.798989873223334,243.76495726495727,107.98290598290598,8.6
150,173,47.21320343559642,246.46820809248555,192.13294797687863,7.4
151,160,45.55634918610404,247.475,21.61875,7.1
152,84,34.14213562373095,247.04761904761904,93.89285714285714,5.2
153,128,40.72792206135785,247.0859375,383.40625,6.4
154,137,41.55634918610404,247.56934306569343,358.1678832116788,6.6
155,178,53.87005768508881,249.68539325842696,165.74157303370785,7.5
156,308,64.04163056034261,250.32142857142858,218.26298701298703,9.9
157,256,63.42031021678297,250.6484375,294.20703125,9.0
158,110,36.72792206135785,254.23636363636365,246.1727272727273,5.9
159,244,57.798989873223334,255.77459016393442,139.26639344262296,8.8
160,83,32.48528137423857,262.27710843373495,406.68674698795184,5.1
161,106,35.89949493661167,262.97169811320754,109.78301886792453,5.8
162,62,31.556349186104047,262.5967741935484,384.19354838709677,4.4
165,108,35.89949493661166,266.1111111111111,300.1111111111111,5.9
166,175,46.970562748477136,269.48571428571427,40.38285714285714,7.5
167,197,55.62741699796952,273.53807106598987,333.6802030456853,7.9
168,166,55.834523779156065,275.51807228915663,373.76506024096386,7.3
170,167,54.38477631085024,280.3532934131737,128.34730538922156,7.3
171,98,33.31370849898476,280.5,264.0,5.6
172,319,64.62741699796952,280.73040752351096,151.42006269592477,10.1
173,350,84.69848480983498,281.6742857142857,204.2942857142857,10.6
174,112,37.071067811865476,283.95535714285717,297.0357142857143,6.0
175,282,66.62741699796952,283.71985815602835,393.8404255319149,9.5
177,118,37.31370849898476,287.56779661016947,279.9237288135593,6.1
178,127,39.89949493661166,295.06299212598424,187.0,6.4
179,73,31.556349186104043,296.56164383561645,50.04109589041096,4.8
180,121,46.384776310850235,300.91735537190084,103.47107438016529,6.2
182,205,51.55634918610404,303.10243902439026,39.9609756097561,8.1
183,185,49.79898987322333,303.1675675675676,118.88648648648649,7.7
184,112,38.14213562373095,304.7232142857143,377.2767857142857,6.0
185,206,52.14213562373095,308.56310679611653,204.75728155339806,8.1
186,109,38.970562748477136,306.908256880734,424.1834862385321,5.9
188,65,35.97056274847714,309.9384615384615,221.44615384615383,4.5
189,138,40.72792206135786,311.3623188405797,243.8695652173913,6.6
190,69,31.485281374238568,310.9130434782609,329.0,4.7
192,99,34.14213562373095,312.979797979798,361.26262626262627,5.6
194,285,60.62741699796952,315.2456140350877,169.02456140350878,9.5
195,171,46.72792206135785,316.5029239766082,87.05263157894737,7.4
196,271,59.21320343559643,320.4981549815498,263.8339483394834,9.3
197,276,61.21320343559643,323.5108695652174,17.89855072463768,9.4
198,144,41.31370849898476,327.5,47.0,6.8
199,109,36.970562748477136,326.92660550458714,392.6238532110092,5.9
200,158,45.55634918610404,327.4746835443038,433.6012658227848,7.1
201,103,34.72792206135786,327.92233009708735,210.16504854368932,5.7
202,144,42.142135623730944,328.05555555555554,243.6875,6.8
203,90,33.55634918610404,331.14444444444445,108.78888888888889,5.4
204,107,36.14213562373095,331.0934579439252,407.02803738317755,5.8
205,68,28.82842712474619,329.69117647058823,192.19117647058823,4.7
207,292,61.45584412271571,338.43835616438355,156.75342465753425,9.6
208,235,56.62741699796952,341.1489361702128,85.94893617021276,8.6
209,204,54.38477631085023,342.05392156862746,375.3921568627451,8.1
210,228,53.79898987322333,343.00877192982455,180.2982456140351,8.5
212,150,42.14213562373095,343.84,276.02666666666664,6.9
214,330,66.2842712474619,346.8121212121212,35.86666666666667,10.2
215,317,66.87005768508881,347.8454258675079,109.8801261829653,10.0
216,154,43.55634918610404,347.2207792207792,356.96753246753246,7.0
217,214,57.21320343559642,354.2056074766355,72.61682242990655,8.3
218,151,43.31370849898475,357.86092715231786,139.11258278145695,6.9
219,214,58.04163056034261,355.5140186915888,210.8644859813084,8.3
220,135,43.970562748477136,358.0814814814815,408.837037037037,6.6
222,132,40.72792206135785,360.3181818181818,298.45454545454544,6.5
224,130,40.97056274847714,364.95384615384614,245.76153846153846,6.4
225,112,37.89949493661166,365.19642857142856,261.1875,6.0
226,199,51.55634918610404,367.8894472361809,19.894472361809044,8.0
228,234,53.79898987322332,368.65384615384613,98.0982905982906,8.6
229,124,40.14213562373095,368.80645161290323,369.5241935483871,6.3
230,187,49.798989873223334,372.60427807486633,213.45989304812835,7.7
231,233,56.2842712474619,374.19742489270385,324.50214592274676,8.6
232,127,41.97056274847714,379.56692913385825,72.15748031496064,6.4
233,141,41.55634918610404,380.1276595744681,36.38297872340426,6.7
235,213,51.79898987322333,381.11737089201876,117.38028169014085,8.2
237,125,38.14213562373095,384.0,202.808,6.3
238,128,39.31370849898476,383.5625,250.453125,6.4
239,144,42.72792206135785,384.44444444444446,384.2638888888889,6.8
240,142,42.384776310850235,386.5492957746479,231.80985915492957,6.7
241,317,67.698484809835,386.13564668769715,346.5110410094637,10.0
242,182,52.59188309203678,390.3901098901099,50.27472527472528,7.6
243,130,41.55634918610404,391.9307692307692,86.43846153846154,6.4
244,63,27.31370849898476,394.0,295.8253968253968,4.5
245,97,35.72792206135785,394.35051546391753,392.5979381443299,5.6
246,95,33.31370849898476,395.5473684210526,327.8421052631579,5.5
247,107,35.31370849898476,395.8411214953271,27.850467289719628,5.8
249,297,66.62741699796952,405.1447811447811,138.77441077441077,9.7
250,253,57.21320343559643,404.2687747035573,192.3083003952569,9.0
251,226,62.87005768508881,407.0486725663717,291.62831858407077,8.5
253,100,35.31370849898476,406.84,173.58,5.6
254,123,38.14213562373095,407.3658536585366,369.2439024390244,6.3
255,128,40.14213562373095,407.671875,212.484375,6.4
256,268,68.5269119345812,410.86567164179104,248.92164179104478,9.2
259,258,57.79898987322333,414.8759689922481,341.6434108527132,9.1
260,212,53.45584412271571,416.1367924528302,121.98113207547169,8.2
262,287,62.87005768508881,418.93379790940764,269.02090592334497,9.6
263,308,63.4558441227157,420.5,391.52272727272725,9.9
264,114,38.142135623730944,422.60526315789474,363.32456140350877,6.0
265,120,37.55634918610404,422.75,326.35,6.2
266,82,31.899494936611664,424.3658536585366,310.4146341463415,5.1
268,136,42.14213562373095,426.44117647058823,67.75,6.6
269,93,38.72792206135786,426.494623655914,166.49462365591398,5.4
270,115,37.31370849898476,427.0521739130435,23.217391304347824,6.1
271,118,39.55634918610404,428.3898305084746,38.92372881355932,6.1
272,188,49.21320343559642,436.8670212765957,49.3563829787234,7.7
273,215,57.21320343559643,435.65581395348835,213.76279069767443,8.3
274,282,59.21320343559642,439.0390070921986,295.98936170212767,9.5
275,115,36.72792206135785,437.4695652173913,329.16521739130434,6.1
276,266,58.62741699796952,434.7368421052632,417.72556390977445,9.2
