label,area,perimeter,y,x,radius
61,275,60.04163056034261,103.29454545454546,228.48,9.4
62,246,57.4558441227157,104.84959349593495,353.9756097560976,8.8
63,60,29.69238815542512,106.58333333333333,304.93333333333334,4.4
64,259,58.04163056034262,105.64092664092664,328.11583011583014,9.1
65,293,60.8700576850888,107.46757679180887,261.518771331058,9.7
68,248,56.04163056034262,110.2258064516129,107.49596774193549,8.9
69,259,56.62741699796952,110.05791505791505,128.47876447876448,9.1
70,272,59.21320343559643,110.13970588235294,385.09191176470586,9.3
71,263,57.21320343559643,112.07224334600761,415.2357414448669,9.1
72,219,54.420310216782966,112.62100456621005,156.25570776255708,8.3
73,243,55.79898987322333,114.00411522633745,18.004115226337447,8.8
74,215,55.83452377915607,113.9953488372093,176.11162790697674,8.3
75,243,56.8700576850888,118.4074074074074,364.0740740740741,8.8
76,265,58.62741699796952,121.41509433962264,277.22641509433964,9.2
77,170,92.01219330881975,121.65294117647059,201.38235294117646,7.4
78,266,57.798989873223334,125.63157894736842,231.91729323308272,9.2
79,195,50.97056274847714,124.6,398.8,7.9
80,266,59.45584412271571,126.49248120300751,303.3308270676692,9.2
81,217,55.79898987322333,127.58986175115207,153.03225806451613,8.3
82,200,51.21320343559642,127.125,180.68,8.0
83,295,62.8700576850888,128.5627118644068,95.02372881355932,9.7
84,251,57.4558441227157,133.26294820717132,339.0438247011952,8.9
85,263,58.62741699796951,135.80988593155894,32.60836501901141,9.1
86,248,56.38477631085023,140.06451612903226,426.10483870967744,8.9
87,158,55.21320343559643,142.14556962025316,169.71518987341773,7.1
88,244,55.21320343559642,142.02868852459017,272.9754098360656,8.8
89,236,54.62741699796952,145.26694915254237,110.04661016949153,8.7
91,249,57.21320343559643,146.58634538152612,352.6144578313253,8.9
92,270,60.2842712474619,147.82222222222222,58.34814814814815,9.3
93,248,55.21320343559643,149.17741935483872,302.10887096774195,8.9
94,169,48.21320343559643,149.18934911242604,327.5739644970414,7.3
95,267,58.384776310850235,150.06741573033707,379.58801498127343,9.2
96,173,50.04163056034262,150.82080924855492,192.32369942196533,7.4
97,285,60.04163056034261,153.91929824561404,216.4,9.5
98,271,58.62741699796952,156.54243542435424,79.40959409594096,9.3
99,240,57.698484809834994,157.89166666666668,182.3,8.7
100,268,58.62741699796952,158.5,134.5,9.2
101,274,59.21320343559642,159.14963503649636,241.8978102189781,9.3
103,300,62.62741699796952,160.96,25.876666666666665,9.8
104,266,59.04163056034261,165.54887218045113,327.4624060150376,9.2
105,267,58.62741699796952,172.3183520599251,157.49812734082397,9.2
106,243,56.04163056034262,174.0164609053498,50.160493827160494,8.8
107,222,54.04163056034261,174.94594594594594,178.75675675675674,8.4
108,264,58.38477631085023,176.5189393939394,260.95075757575756,9.2
111,286,60.62741699796952,183.67482517482517,411.5524475524476,9.5
112,275,59.798989873223334,185.88363636363636,81.79636363636364,9.4
113,256,57.21320343559642,185.10546875,211.0703125,9.0
114,271,59.79898987322333,186.46863468634686,192.89667896678966,9.3
115,260,58.384776310850235,185.8153846153846,332.6192307692308,9.1
116,262,58.62741699796952,187.88931297709922,138.23282442748092,9.1
117,305,67.24873734152916,188.05901639344262,358.7606557377049,9.9
118,368,71.94112549695429,189.52173913043478,385.24184782608694,10.8
120,263,59.4558441227157,192.38022813688212,168.36882129277566,9.1
121,256,58.384776310850235,196.9609375,15.1328125,9.0
122,268,59.21320343559643,196.73507462686567,44.60820895522388,9.2
123,261,58.627416997969526,197.71647509578543,308.92337164750955,9.1
124,269,79.04163056034261,197.33828996282529,437.18587360594796,9.3
126,247,55.21320343559642,200.07287449392712,109.97975708502024,8.9
127,265,58.62741699796952,203.7056603773585,407.25283018867924,9.2
128,124,43.45584412271571,206.41935483870967,223.95967741935485,6.3
129,271,58.62741699796952,207.2250922509225,258.84132841328415,9.3
130,245,55.79898987322333,206.9918367346939,279.9551020408163,8.8
131,200,54.04163056034261,208.155,58.575,8.0
132,250,56.62741699796952,207.788,186.456,8.9
133,251,56.97056274847714,209.1195219123506,331.85258964143424,8.9
134,253,58.8700576850888,215.47826086956522,71.91304347826087,9.0
135,238,54.38477631085023,215.5924369747899,204.17226890756302,8.7
136,239,54.38477631085023,216.52301255230125,428.8619246861925,8.7
137,229,54.62741699796952,216.8122270742358,117.96069868995633,8.5
138,57,26.242640687119284,214.80701754385964,306.140350877193,4.3
141,249,56.62741699796952,226.71485943775102,14.124497991967871,8.9
142,273,59.45584412271571,229.71062271062272,56.798534798534796,9.3
143,243,56.04163056034261,231.66255144032922,178.74074074074073,8.8
144,233,55.45584412271571,234.51931330472104,304.3733905579399,8.6
145,261,58.04163056034261,233.8697318007663,380.99233716475095,9.1
146,267,58.62741699796952,238.7677902621723,139.74906367041197,9.2
147,267,58.62741699796952,239.01498127340824,249.75280898876406,9.2
148,211,52.72792206135785,239.85781990521326,91.5308056872038,8.2
149,266,62.698484809834994,241.37593984962405,195.10902255639098,9.2
150,253,56.87005768508881,241.77075098814228,343.5098814229249,9.0
151,247,55.79898987322333,244.16194331983806,114.91902834008097,8.9
152,264,58.62741699796952,250.71969696969697,43.958333333333336,9.2
155,261,57.21320343559643,252.367816091954,274.16858237547893,9.1
156,266,57.45584412271572,252.68796992481202,357.77443609022555,9.2
157,244,56.384776310850235,253.55327868852459,169.577868852459,8.8
158,277,58.87005768508881,253.95306859205778,221.54151624548737,9.4
160,223,54.384776310850235,256.58744394618833,186.23318385650225,8.4
161,267,58.384776310850235,259.0187265917603,385.52059925093636,9.2
162,204,50.62741699796952,261.88235294117646,78.27941176470588,8.1
163,279,59.45584412271571,261.69175627240145,256.089605734767,9.4
164,286,61.45584412271572,262.23426573426576,314.17832167832165,9.5
165,266,58.384776310850235,265.890977443609,134.6766917293233,9.2
166,250,55.79898987322333,266.956,339.872,8.9
167,216,52.04163056034261,271.8425925925926,214.8101851851852,8.3
168,262,58.62741699796952,273.3587786259542,94.49236641221374,9.1
169,253,57.798989873223334,275.29249011857706,68.62845849802372,9.0
170,266,58.62741699796952,275.62406015037595,279.3157894736842,9.2
171,192,59.21320343559642,276.2291666666667,232.13020833333334,7.8
173,264,58.62741699796952,277.875,373.5984848484849,9.2
174,266,60.4558441227157,280.98496240601503,308.9548872180451,9.2
175,263,57.21320343559643,284.11406844106466,121.34600760456274,9.1
176,260,57.798989873223334,287.5615384615385,20.75769230769231,9.1
177,251,56.384776310850235,286.7211155378486,338.8486055776892,8.9
178,272,60.04163056034262,289.2095588235294,147.1139705882353,9.3
179,298,63.4558441227157,288.6476510067114,251.03355704697987,9.7
180,276,59.21320343559642,290.5833333333333,180.46014492753622,9.4
181,279,60.04163056034261,291.2831541218638,210.7562724014337,9.4
182,259,59.45584412271571,295.4903474903475,354.019305019305,9.1
183,258,56.62741699796952,294.62015503875966,399.9573643410853,9.1
184,234,54.62741699796952,296.2350427350427,107.54700854700855,8.6
185,266,59.4558441227157,296.8308270676692,421.7406015037594,9.2
186,243,56.04163056034261,298.1769547325103,267.5267489711934,8.8
187,224,54.04163056034261,302.95535714285717,85.20535714285714,8.4
188,151,54.72792206135786,302.4701986754967,280.4635761589404,6.9
190,246,55.798989873223334,305.8577235772358,371.1422764227642,8.8
191,247,56.04163056034262,309.4655870445344,45.093117408906885,8.9
192,225,56.526911934581186,316.6088888888889,103.40444444444445,8.5
193,264,58.04163056034261,318.32954545454544,75.88636363636364,9.2
194,285,62.04163056034261,317.88070175438594,183.98947368421054,9.5
197,270,58.627416997969526,319.4037037037037,211.37037037037038,9.3
199,267,59.45584412271571,322.21722846441946,11.359550561797754,9.2
200,275,59.21320343559642,322.7236363636364,31.327272727272728,9.4
202,257,56.97056274847714,328.36186770428014,320.6887159533074,9.0
203,275,60.04163056034262,327.59636363636366,408.1127272727273,9.4
204,243,54.62741699796952,330.04938271604937,142.0493827160494,8.8
205,270,58.04163056034261,330.6666666666667,349.4111111111111,9.3
206,266,58.04163056034261,333.593984962406,171.45864661654136,9.2
207,266,58.04163056034261,332.890977443609,255.26315789473685,9.2
208,256,57.55634918610404,339.87109375,439.296875,9.0
209,202,51.798989873223334,342.26237623762376,206.0049504950495,8.0
210,275,60.04163056034261,344.59636363636366,82.47636363636363,9.4
211,279,61.45584412271571,345.82437275985666,307.81362007168457,9.4
212,248,55.79898987322333,344.71370967741933,394.03225806451616,8.9
213,272,60.8700576850888,346.125,331.37132352941177,9.3
214,258,58.62741699796952,346.7519379844961,369.1744186046512,9.1
215,280,61.11269837220809,348.94642857142856,131.21428571428572,9.4
216,270,58.62741699796952,348.5444444444444,225.12962962962962,9.3
217,270,59.4558441227157,352.1296296296296,151.37777777777777,9.3
219,265,57.79898987322333,352.5245283018868,275.8377358490566,9.2
220,268,58.04163056034261,354.43283582089555,41.61194029850746,9.2
221,285,59.79898987322333,354.4245614035088,416.4421052631579,9.5
222,276,59.21320343559643,355.6485507246377,9.47463768115942,9.4
223,279,60.8700576850888,362.40143369175627,64.00358422939068,9.4
224,238,55.4558441227157,362.30252100840335,252.60504201680672,8.7
225,258,56.62741699796952,364.5426356589147,111.90697674418605,9.1
226,244,55.21320343559643,365.96311475409834,359.1803278688525,8.8
228,249,56.04163056034262,368.82730923694777,225.41365461847388,8.9
229,252,61.21320343559642,367.6547619047619,377.5436507936508,9.0
230,245,56.627416997969526,371.930612244898,437.2081632653061,8.8
231,251,57.21320343559643,372.0597609561753,176.31075697211156,8.9
233,236,57.21320343559643,377.1271186440678,292.114406779661,8.7
235,267,58.62741699796952,378.0749063670412,77.99625468164794,9.2
236,278,59.4558441227157,379.5071942446043,261.23021582733816,9.4
237,129,49.79898987322333,382.1782945736434,379.8837209302326,6.4
238,267,57.798989873223334,380.7303370786517,139.01498127340824,9.2
240,299,63.45584412271571,386.0535117056856,317.1705685618729,9.8
241,94,37.31370849898476,384.82978723404256,247.11702127659575,5.5
243,246,56.04163056034262,388.9268292682927,15.967479674796747,8.8
244,223,55.04163056034261,388.4035874439462,170.0896860986547,8.4
245,251,59.45584412271572,389.49800796812747,279.996015936255,8.9
247,245,55.798989873223334,393.0571428571429,431.0,8.8
248,274,58.62741699796952,398.55109489051097,191.54379562043795,9.3
249,277,60.8700576850888,398.2346570397112,384.07942238267145,9.4
250,253,57.21320343559643,398.802371541502,121.38735177865613,9.0
251,240,55.798989873223334,399.81666666666666,141.92083333333332,8.7
252,265,59.21320343559642,401.1924528301887,93.67547169811321,9.2
253,217,54.142135623730944,403.01382488479265,414.3087557603687,8.3
254,233,54.62741699796952,404.6523605150215,304.22317596566523,8.6
255,288,60.284271247461895,406.3923611111111,329.4236111111111,9.6
256,265,58.04163056034262,406.70943396226414,356.55849056603773,9.2
257,263,58.62741699796952,408.1634980988593,217.9125475285171,9.1
258,274,59.21320343559642,410.46715328467155,41.197080291970806,9.3
259,275,58.62741699796952,411.48,247.35272727272726,9.4
262,269,59.21320343559643,417.32342007434943,265.98513011152414,9.3
263,290,61.21320343559643,418.65862068965515,159.1,9.6
264,227,56.727922061357845,418.9647577092511,413.48458149779736,8.5
266,267,59.698484809834994,421.90262172284645,341.5168539325843,9.2
267,235,53.798989873223334,423.25106382978726,137.41702127659573,8.6
268,299,64.45584412271572,423.17391304347825,287.6555183946488,9.8
269,256,56.62741699796952,428.828125,79.44921875,9.0
270,233,54.2842712474619,430.43776824034336,398.3776824034335,8.6
271,270,58.384776310850235,439.1592592592593,196.38888888888889,9.3
272,350,88.52691193458118,435.7628571428571,313.35714285714283,10.6
