label,area,perimeter,y,x,radius
114,67,29.65685424949238,179.55223880597015,407.55223880597015,4.6
115,232,55.21320343559643,184.80603448275863,210.75,8.6
117,243,56.384776310850235,185.5514403292181,81.6872427983539,8.8
118,165,60.59188309203678,185.26060606060605,281.9818181818182,7.2
119,230,54.384776310850235,185.5086956521739,332.54782608695655,8.6
120,244,56.384776310850235,186.15573770491804,193.01639344262296,8.8
121,234,55.45584412271571,187.5042735042735,137.73931623931625,8.6
122,253,56.62741699796952,187.43478260869566,358.97628458498025,9.0
123,346,77.94112549695429,189.02023121387282,385.1127167630058,10.5
124,231,53.79898987322333,192.08225108225108,168.37229437229436,8.6
125,241,55.21320343559642,196.9045643153527,15.099585062240664,8.8
126,235,54.970562748477136,196.93617021276594,44.46808510638298,8.6
127,226,53.798989873223334,197.90265486725664,308.6504424778761,8.5
128,186,49.21320343559643,198.06989247311827,346.7096774193548,7.7
129,219,53.21320343559643,196.9543378995434,435.82648401826486,8.3
130,221,54.8700576850888,199.97285067873304,109.64253393665159,8.4
131,228,54.8700576850888,203.64912280701753,406.8157894736842,8.5
132,239,55.21320343559643,207.13807531380752,258.89539748953973,8.7
133,222,53.21320343559643,206.73873873873873,279.47747747747746,8.4
134,238,54.62741699796952,207.81932773109244,186.0672268907563,8.7
135,198,49.79898987322333,207.62626262626262,224.02020202020202,7.9
136,209,55.45584412271572,208.5311004784689,58.55023923444976,8.2
137,232,54.384776310850235,209.0043103448276,331.4913793103448,8.6
138,182,48.627416997969526,211.46153846153845,146.07142857142858,7.6
139,223,53.45584412271571,215.19730941704037,71.95964125560538,8.4
140,222,53.45584412271571,215.50900900900902,204.07207207207207,8.4
141,215,52.62741699796952,216.33953488372094,117.26511627906977,8.3
142,214,51.55634918610404,216.00467289719626,428.6214953271028,8.3
143,208,51.79898987322333,218.14423076923077,302.6875,8.1
145,54,32.27817459305202,224.74074074074073,408.81481481481484,4.1
146,219,53.21320343559642,226.3013698630137,14.031963470319635,8.3
147,202,50.62741699796952,225.72277227722773,221.45049504950495,8.0
149,77,34.349242404917504,227.3896103896104,81.12987012987013,5.0
150,146,44.14213562373095,226.63698630136986,241.82876712328766,6.8
152,240,54.62741699796952,229.55833333333334,56.4625,8.7
153,220,52.97056274847714,231.31363636363636,178.77272727272728,8.4
155,207,51.79898987322333,234.01932367149757,304.4927536231884,8.1
156,236,54.38477631085023,233.5593220338983,380.3305084745763,8.7
157,242,55.798989873223334,239.5495867768595,91.30578512396694,8.8
158,231,53.798989873223334,239.1991341991342,139.53246753246754,8.6
159,240,57.04163056034262,239.55833333333334,249.79166666666666,8.7
160,230,54.384776310850235,241.3913043478261,194.97391304347826,8.6
161,223,53.21320343559642,241.52914798206277,343.47982062780267,8.4
162,221,52.384776310850235,243.6289592760181,114.56561085972851,8.4
163,205,51.21320343559643,248.86829268292684,297.01463414634145,8.1
164,233,54.8700576850888,250.8154506437768,44.012875536480685,8.6
165,233,53.79898987322332,252.24034334763948,274.3562231759657,8.6
166,241,55.798989873223334,252.26141078838174,357.3319502074689,8.8
167,233,56.21320343559642,253.75536480686696,169.52789699570815,8.6
168,239,55.798989873223334,253.7573221757322,221.53138075313808,8.7
169,235,56.8700576850888,256.1531914893617,185.98723404255318,8.6
170,244,55.21320343559643,258.94262295081967,385.13524590163934,8.8
171,189,49.55634918610404,261.74074074074076,78.16931216931216,7.8
172,247,55.79898987322333,261.2914979757085,255.96356275303643,8.9
173,251,57.4558441227157,262.199203187251,313.8366533864542,8.9
174,235,54.384776310850235,265.5702127659574,134.10212765957448,8.6
175,226,54.04163056034261,266.7212389380531,339.7787610619469,8.5
176,198,50.38477631085023,271.67676767676767,215.34343434343435,7.9
177,230,53.79898987322333,273.32173913043476,94.20869565217392,8.6
178,227,53.79898987322333,275.2863436123348,68.76651982378854,8.5
179,228,54.04163056034261,275.32894736842104,278.8377192982456,8.5
180,163,53.55634918610404,276.2822085889571,232.22085889570553,7.2
182,249,56.8700576850888,277.61044176706827,373.2730923694779,8.9
183,234,55.21320343559643,280.8290598290598,308.5769230769231,8.6
184,240,54.04163056034262,284.175,120.89583333333333,8.7
185,222,52.38477631085023,286.3738738738739,339.1936936936937,8.4
186,231,54.62741699796952,287.67965367965365,20.51948051948052,8.6
187,240,55.79898987322333,288.8541666666667,146.56666666666666,8.7
188,273,59.21320343559642,288.28205128205127,250.6007326007326,9.3
189,250,56.62741699796952,290.6,210.86,8.9
190,249,56.62741699796952,290.5542168674699,180.0120481927711,8.9
191,222,53.21320343559643,294.60360360360363,399.72072072072075,8.4
192,232,55.21320343559643,295.3146551724138,354.0818965517241,8.6
193,214,51.79898987322333,295.7570093457944,107.32710280373831,8.3
194,228,53.79898987322333,296.56140350877195,421.030701754386,8.5
195,223,54.8700576850888,297.80717488789236,267.4932735426009,8.4
196,217,52.384776310850235,302.5299539170507,84.6589861751152,8.3
197,186,49.79898987322333,303.89784946236557,280.9569892473118,7.7
198,217,52.97056274847714,305.5483870967742,370.7465437788018,8.3
199,215,51.798989873223334,309.4697674418605,44.734883720930235,8.3
200,207,51.21320343559643,316.3333333333333,103.22705314009661,8.1
201,232,55.21320343559643,317.91379310344826,75.67241379310344,8.6
202,242,55.21320343559643,317.89669421487605,183.72314049586777,8.8
203,231,54.38477631085024,319.1948051948052,211.42424242424244,8.6
204,207,50.970562748477136,319.24154589371983,231.28019323671498,8.1
205,233,53.798989873223334,322.137339055794,11.24892703862661,8.6
206,253,56.04163056034262,322.54150197628456,30.92885375494071,9.0
208,237,54.384776310850235,327.47257383966246,407.8396624472574,8.7
209,245,57.21320343559643,328.3673469387755,320.45714285714286,8.8
210,232,54.62741699796952,330.0431034482759,141.7198275862069,8.6
211,234,54.384776310850235,330.6068376068376,349.1794871794872,8.6
212,239,54.38477631085023,332.6150627615063,255.02928870292888,8.7
213,228,55.4558441227157,333.30263157894734,171.5701754385965,8.5
215,160,47.798989873223334,341.4625,206.93125,7.1
216,225,53.79898987322333,339.67555555555555,439.40444444444444,8.5
217,241,55.79898987322333,344.2780082987552,82.36929460580913,8.8
218,231,54.38477631085023,344.012987012987,393.4805194805195,8.6
219,241,55.79898987322333,345.4273858921162,307.5186721991701,8.8
220,234,54.384776310850235,345.86324786324786,331.28205128205127,8.6
221,258,57.21320343559642,346.4767441860465,368.29457364341084,9.1
222,246,55.45584412271571,348.4349593495935,225.1178861788618,8.8
223,255,57.21320343559643,348.96862745098036,131.2,9.0
224,232,53.79898987322333,352.1336206896552,150.66379310344828,8.6
225,226,52.970562748477136,352.49557522123894,275.56637168141594,8.5
228,257,56.970562748477136,354.0350194552529,416.0622568093385,9.0
229,243,56.38477631085024,356.00411522633743,9.078189300411523,8.8
230,234,54.62741699796952,354.3376068376068,41.52991452991453,8.6
231,239,55.21320343559643,362.2803347280335,63.83682008368201,8.7
233,240,56.62741699796952,362.175,252.75833333333333,8.7
234,232,53.79898987322333,364.60775862068965,111.78017241379311,8.6
235,216,52.38477631085023,365.662037037037,359.2962962962963,8.3
236,234,60.62741699796952,367.6666666666667,377.05555555555554,8.6
237,217,52.970562748477136,368.53456221198155,225.36405529953916,8.3
238,178,47.55634918610404,368.9269662921348,407.6179775280899,7.5
239,215,52.384776310850235,371.8558139534884,437.25116279069766,8.3
240,222,53.21320343559642,371.7432432432432,176.03153153153153,8.4
241,219,52.62741699796952,372.7351598173516,31.4337899543379,8.3
242,234,58.04163056034261,376.78205128205127,290.96581196581195,8.6
243,232,54.970562748477136,377.8965517241379,77.54310344827586,8.6
245,245,56.384776310850235,379.21632653061226,261.1469387755102,8.8
246,240,56.04163056034261,380.575,138.79583333333332,8.7
247,135,45.9350288425444,381.7851851851852,378.51851851851853,6.6
250,261,57.79898987322333,385.9080459770115,317.088122605364,9.1
251,199,52.62741699796952,388.51256281407035,247.63819095477388,8.0
252,208,57.11269837220809,387.6394230769231,61.85576923076923,8.1
253,190,48.384776310850235,387.6,351.89473684210526,7.8
254,213,52.970562748477136,388.63849765258215,15.830985915492958,8.2
255,227,54.04163056034262,388.36563876651985,170.12334801762114,8.5
256,226,54.62741699796952,389.39823008849555,279.76106194690266,8.5
257,218,53.21320343559642,392.88532110091745,430.77064220183485,8.3
258,223,53.21320343559643,398.47982062780267,120.99551569506727,8.4
259,239,56.04163056034261,397.8326359832636,384.1422594142259,8.7
260,226,52.970562748477136,399.4424778761062,141.57522123893804,8.5
261,239,55.21320343559642,398.7112970711297,191.23430962343096,8.7
262,226,54.14213562373095,401.0132743362832,93.72566371681415,8.5
263,209,52.62741699796952,404.3444976076555,303.9617224880383,8.2
264,221,52.970562748477136,403.14027149321265,414.66968325791856,8.4
265,247,58.62741699796952,406.1862348178138,329.2267206477733,8.9
266,243,54.62741699796952,406.25925925925924,356.30864197530866,8.8
267,235,55.21320343559643,407.8510638297872,217.93617021276594,8.6
268,249,57.21320343559643,410.3734939759036,41.18875502008032,8.9
269,244,57.21320343559642,411.1311475409836,247.44672131147541,8.8
270,235,54.384776310850235,417.0936170212766,265.6468085106383,8.6
271,212,51.79898987322333,417.75471698113205,432.7641509433962,8.2
272,229,56.04163056034261,418.5982532751092,413.10917030567686,8.5
273,256,56.62741699796952,418.59765625,158.9375,9.0
275,236,55.45584412271572,421.54237288135596,341.53389830508473,8.7
277,220,52.384776310850235,423.3818181818182,137.37727272727273,8.4
278,287,63.698484809835,422.2369337979094,287.6341463414634,9.6
279,165,45.55634918610404,424.1454545454545,109.31515151515151,7.2
282,226,52.62741699796952,428.5221238938053,79.05309734513274,8.5
283,119,41.55634918610404,429.9159663865546,358.00840336134456,6.2
284,214,51.21320343559643,430.35046728971963,398.43457943925233,8.3
286,242,56.04163056034262,439.3429752066116,196.17355371900825,8.8
287,324,92.62741699796952,435.8796296296296,312.97222222222223,10.2
