label,area,perimeter,y,x,radius
99,324,66.04163056034261,133.4537037037037,398.04938271604937,10.2
100,257,61.45584412271571,135.16342412451363,107.41634241245136,9.0
102,306,63.698484809834994,140.31045751633988,243.67320261437908,9.9
105,322,64.87005768508881,144.46273291925465,436.45341614906835,10.1
106,103,34.72792206135786,146.06796116504853,266.9126213592233,5.7
107,329,66.04163056034261,148.0516717325228,135.13981762917933,10.2
108,311,65.11269837220809,147.60771704180064,296.7652733118971,9.9
109,307,63.45584412271571,149.6384364820847,19.13029315960912,9.9
110,328,65.4558441227157,151.1829268292683,75.42682926829268,10.2
111,302,62.04163056034262,152.79470198675497,329.1026490066225,9.8
112,110,36.14213562373095,153.3,214.16363636363636,5.9
113,355,70.04163056034261,152.90140845070422,358.2845070422535,10.6
117,346,68.5269119345812,156.61271676300578,194.4450867052023,10.5
118,97,37.76345596729059,160.57731958762886,161.7835051546392,5.6
119,329,64.62741699796952,161.56534954407294,398.9635258358663,10.2
120,315,64.45584412271572,163.64761904761906,227.2031746031746,10.0
121,181,52.14213562373095,163.4696132596685,114.1988950276243,7.6
122,321,66.04163056034261,166.50467289719626,268.2429906542056,10.1
123,139,47.89949493661166,172.6546762589928,113.82014388489209,6.7
124,338,68.2842712474619,170.45562130177515,30.828402366863905,10.4
125,319,63.45584412271571,170.94043887147336,56.63322884012539,10.1
127,315,64.87005768508881,174.2,372.215873015873,10.0
128,301,63.45584412271571,175.00664451827242,132.40199335548172,9.8
130,49,32.38477631085024,178.89795918367346,98.12244897959184,3.9
131,109,35.31370849898476,183.0,17.0,5.9
133,108,35.31370849898476,184.02777777777777,209.9537037037037,5.9
134,99,48.76345596729059,183.57575757575756,356.5656565656566,5.6
135,88,32.72792206135785,185.82954545454547,94.79545454545455,5.3
137,331,65.4558441227157,186.02416918429003,240.08761329305136,10.3
138,357,75.31980515339464,186.92156862745097,187.33893557422968,10.7
139,324,64.8700576850888,187.28395061728395,324.0833333333333,10.2
140,362,73.5269119345812,189.23480662983425,406.99723756906076,10.7
141,128,39.31370849898476,190.640625,344.5,6.4
142,322,66.04163056034261,195.19565217391303,147.07453416149067,10.1
143,348,69.698484809835,194.89655172413794,430.80172413793105,10.5
144,294,63.45584412271571,196.31632653061226,129.22108843537416,9.7
146,318,64.2842712474619,196.36477987421384,266.25471698113205,10.1
147,362,69.11269837220809,196.4060773480663,379.1878453038674,10.7
149,512,111.35533905932738,200.6640625,11.578125,12.8
150,325,66.04163056034261,201.5723076923077,58.473846153846154,10.2
151,117,37.31370849898476,205.52991452991452,248.9059829059829,6.1
152,328,65.45584412271572,208.10365853658536,94.63414634146342,10.2
153,317,64.04163056034263,211.65930599369085,173.92429022082018,10.0
154,323,67.45584412271572,212.52941176470588,204.19195046439629,10.1
155,318,64.62741699796952,217.16352201257862,33.839622641509436,10.1
156,324,68.31980515339464,220.34567901234567,231.34259259259258,10.2
157,177,61.55634918610404,219.45762711864407,125.85875706214689,7.5
158,284,61.55634918610404,222.09859154929578,439.6021126760563,9.5
159,71,31.656854249492383,224.73239436619718,120.53521126760563,4.8
160,110,36.72792206135785,221.28181818181818,249.1727272727273,5.9
161,340,66.62741699796952,221.96176470588236,63.15294117647059,10.4
162,296,62.04163056034261,222.8108108108108,150.57094594594594,9.7
164,338,66.04163056034261,224.1094674556213,311.9792899408284,10.4
165,327,67.4558441227157,232.14678899082568,349.26605504587155,10.2
166,302,63.798989873223334,236.98013245033113,400.82781456953643,9.8
167,112,37.55634918610404,241.11607142857142,147.6875,6.0
168,315,63.698484809834994,241.4031746031746,223.5015873015873,10.0
170,320,64.04163056034263,242.815625,200.446875,10.1
171,321,64.04163056034263,244.04984423676012,65.42056074766356,10.1
173,108,35.89949493661167,244.9537037037037,175.12962962962962,5.9
177,302,64.87005768508881,247.1225165562914,244.43708609271522,9.8
180,297,71.11269837220809,250.0,29.585858585858585,9.7
181,331,65.4558441227157,249.66465256797582,272.59818731117826,10.3
188,90,36.14213562373095,259.64444444444445,184.63333333333333,5.4
190,261,68.66295090390226,259.8927203065134,355.5095785440613,9.1
191,323,66.79898987322333,261.8513931888545,93.6594427244582,10.1
192,64,32.520815280171306,261.8125,177.25,4.5
193,323,64.04163056034263,264.9504643962848,232.343653250774,10.1
194,111,36.72792206135785,266.23423423423424,78.03603603603604,5.9
195,317,64.2842712474619,265.807570977918,383.6372239747634,10.0
196,315,66.2842712474619,266.6253968253968,415.44444444444446,10.0
198,326,65.45584412271572,266.59815950920245,295.62883435582825,10.2
199,310,63.21320343559642,267.10967741935485,336.2903225806452,9.9
200,308,63.21320343559643,269.84415584415586,46.98376623376623,9.9
201,109,35.31370849898476,270.0,273.0,5.9
202,320,65.45584412271572,270.65625,255.503125,10.1
203,270,58.970562748477136,277.0,440.0814814814815,9.3
204,345,68.52691193458118,277.1768115942029,188.4376811594203,10.5
205,291,63.21320343559643,279.53264604810994,216.93470790378007,9.6
206,128,41.55634918610404,280.09375,159.2890625,6.4
207,345,67.45584412271572,284.4550724637681,133.74202898550723,10.5
208,124,38.72792206135786,284.31451612903226,268.11290322580646,6.3
209,324,66.38477631085024,286.1358024691358,320.1141975308642,10.2
211,72,35.55634918610404,289.31944444444446,379.22222222222223,4.8
212,332,66.04163056034261,290.4909638554217,109.81626506024097,10.3
213,332,65.45584412271572,292.03915662650604,14.930722891566266,10.3
216,323,66.04163056034261,298.8854489164087,229.62848297213623,10.1
217,316,64.2842712474619,299.246835443038,353.25949367088606,10.0
218,111,36.72792206135786,299.9099099099099,395.8198198198198,5.9
219,110,35.89949493661166,300.96363636363634,263.04545454545456,5.9
221,242,57.21320343559643,301.92561983471074,287.9917355371901,8.8
222,320,64.62741699796952,305.7875,57.4,10.1
223,298,63.798989873223334,308.01677852348996,135.01677852348993,9.7
224,321,64.45584412271572,311.66043613707166,206.93457943925233,10.1
225,338,66.2842712474619,312.6952662721894,88.32544378698225,10.4
226,319,63.4558441227157,315.3260188087774,175.0219435736677,10.1
227,92,34.48528137423857,315.8369565217391,390.5108695652174,5.4
230,237,59.55634918610404,320.6666666666667,414.36286919831224,8.7
231,387,110.73401871576772,324.5581395348837,433.2997416020672,11.1
232,326,64.04163056034261,321.6687116564417,266.9846625766871,10.2
233,197,54.72792206135786,317.8629441624365,347.9137055837563,7.9
234,212,66.3492424049175,328.74056603773585,346.60377358490564,8.2
235,309,64.2842712474619,329.1618122977346,323.8220064724919,9.9
236,271,61.45584412271571,332.1217712177122,394.7269372693727,9.3
237,128,40.14213562373095,334.2734375,157.546875,6.4
238,315,64.8700576850888,335.9111111111111,24.07936507936508,10.0
239,107,35.55634918610404,336.1682242990654,134.90654205607476,5.8
240,115,36.72792206135785,338.39130434782606,245.19130434782608,6.1
241,113,36.14213562373095,340.4513274336283,374.0265486725664,6.0
242,107,37.31370849898475,340.95327102803736,116.16822429906541,5.8
243,117,37.31370849898476,342.52991452991455,261.9059829059829,6.1
244,318,64.2842712474619,343.0125786163522,51.283018867924525,10.1
245,323,64.2842712474619,344.6842105263158,204.42414860681114,10.1
246,322,64.62741699796952,346.4006211180124,305.9192546583851,10.1
247,181,61.62741699796952,352.76243093922653,176.74585635359117,7.6
250,304,64.62741699796952,356.92105263157896,272.4703947368421,9.8
251,328,66.62741699796952,357.4603658536585,92.7530487804878,10.2
252,104,35.89949493661166,359.8942307692308,119.48076923076923,5.8
253,110,36.97056274847714,360.4,160.51818181818183,5.9
254,306,64.62741699796952,360.9477124183006,133.9967320261438,9.9
255,293,62.62741699796952,361.7679180887372,380.8532423208191,9.7
256,300,62.62741699796952,362.0966666666667,233.47666666666666,9.8
257,322,64.62741699796952,361.85403726708074,334.04658385093165,10.1
258,326,64.8700576850888,362.28834355828224,418.8558282208589,10.2
260,271,58.04163056034261,365.55350553505536,13.387453874538746,9.3
261,114,37.31370849898476,366.2105263157895,297.0175438596491,6.0
263,277,60.2842712474619,372.5956678700361,404.45487364620936,9.4
264,320,63.4558441227157,372.86875,314.55625,10.1
265,321,65.45584412271572,374.4454828660436,216.53271028037383,10.1
266,119,37.31370849898476,374.02521008403363,349.546218487395,6.2
267,321,65.698484809835,374.86915887850466,67.02803738317758,10.1
268,275,60.8700576850888,375.9672727272727,85.68727272727273,9.4
269,104,36.72792206135786,375.91346153846155,120.52884615384616,5.8
270,315,64.62741699796952,378.1904761904762,36.02857142857143,10.0
271,342,67.45584412271572,381.0497076023392,185.60526315789474,10.4
272,248,59.45584412271571,382.26209677419354,158.11290322580646,8.9
273,354,70.17766952966369,386.6101694915254,284.52542372881356,10.6
274,340,67.45584412271572,386.7352941176471,379.50588235294117,10.4
275,338,66.28427124746189,391.2869822485207,107.29881656804734,10.4
276,323,64.62741699796952,393.8018575851393,326.5077399380805,10.1
277,144,48.10660171779821,390.8611111111111,424.19444444444446,6.8
278,43,28.86396103067893,394.2325581395349,261.86046511627904,3.7
279,163,52.38477631085023,399.4846625766871,425.84662576687117,7.2
280,41,25.349242404917497,399.5609756097561,265.3414634146341,3.6
284,121,38.72792206135785,405.1487603305785,63.28099173553719,6.2
285,108,35.89949493661166,405.037037037037,214.96296296296296,5.9
286,82,41.55634918610405,405.7317073170732,165.15853658536585,5.1
287,328,65.4558441227157,408.625,34.640243902439025,10.2
290,123,38.14213562373095,411.6585365853659,298.3658536585366,6.3
292,322,65.79898987322332,413.19565217391306,341.0372670807453,10.1
293,332,65.698484809835,413.894578313253,114.88253012048193,10.3
297,57,39.520815280171306,417.1929824561403,87.73684210526316,4.3
298,101,34.72792206135786,417.0693069306931,177.36633663366337,5.7
299,367,68.87005768508881,417.10626702997274,233.06811989100817,10.8
302,344,66.2842712474619,418.53197674418607,385.5843023255814,10.5
303,393,85.59188309203678,418.0712468193384,6.427480916030534,11.2
304,372,79.52691193458118,425.3360215053763,310.86290322580646,10.9
305,109,37.31370849898477,424.091743119266,402.0366972477064,5.9
306,316,65.698484809835,425.003164556962,68.95569620253164,10.0
307,319,64.04163056034261,425.9717868338558,357.4952978056426,10.1
309,113,36.72792206135785,430.37168141592923,329.1946902654867,6.0
310,116,36.72792206135786,431.12931034482756,164.56896551724137,6.1
311,408,89.11269837220809,433.26960784313724,280.6102941176471,11.4
312,308,65.38477631085023,439.5974025974026,375.5746753246753,9.9
314,267,59.79898987322333,440.09737827715355,399.250936329588,9.2
