label,area,perimeter,y,x,radius
36,230,54.384776310850235,58.017391304347825,13.234782608695653,8.6
37,223,52.970562748477136,58.33183856502242,89.45291479820628,8.4
38,169,48.72792206135785,58.396449704142015,359.41420118343194,7.3
39,198,49.55634918610404,61.18181818181818,221.14141414141415,7.9
40,205,50.384776310850235,62.40975609756097,40.863414634146345,8.1
42,205,50.38477631085023,64.41951219512195,391.8048780487805,8.1
43,223,52.970562748477136,66.67713004484305,191.24663677130044,8.4
44,196,49.79898987322333,69.39795918367346,138.1377551020408,7.9
45,208,51.55634918610404,71.03365384615384,315.2067307692308,8.1
49,197,54.14213562373095,74.13705583756345,170.03553299492387,7.9
50,220,54.62741699796952,76.05909090909091,346.18636363636364,8.4
51,210,50.97056274847714,76.06666666666666,412.5,8.2
54,199,50.62741699796952,78.04020100502512,261.84422110552765,8.0
55,194,48.970562748477136,80.9639175257732,20.97938144329897,7.9
56,199,50.62741699796952,80.61809045226131,203.2211055276382,8.0
57,193,49.31370849898475,81.53367875647669,286.0259067357513,7.8
58,194,49.55634918610404,82.01546391752578,328.91752577319585,7.9
59,188,48.38477631085023,83.12234042553192,370.00531914893617,7.7
60,179,48.384776310850235,85.59217877094972,242.53072625698323,7.5
62,202,50.384776310850235,85.86633663366337,98.31188118811882,8.0
63,187,47.798989873223334,88.92513368983957,303.70588235294116,7.7
64,228,53.79898987322333,90.1359649122807,396.6666666666667,8.5
65,196,49.79898987322333,92.47448979591837,112.95918367346938,7.9
66,204,51.798989873223334,95.24509803921569,145.65196078431373,8.1
67,205,50.384776310850235,94.63414634146342,427.0682926829268,8.1
68,193,48.970562748477136,95.97409326424871,63.917098445595855,7.8
69,229,53.798989873223334,96.45414847161572,193.48471615720524,8.5
70,203,50.384776310850235,103.4039408866995,228.86206896551724,8.0
71,175,49.21320343559643,103.45142857142856,301.1771428571429,7.5
72,209,51.21320343559643,105.32057416267942,327.8468899521531,8.2
73,205,50.97056274847714,104.60487804878049,355.1756097560976,8.1
74,205,50.384776310850235,107.17073170731707,261.5170731707317,8.1
75,205,50.97056274847714,109.26829268292683,128.20975609756098,8.1
76,194,48.970562748477136,110.02061855670104,106.9639175257732,7.9
77,217,52.97056274847714,110.05990783410138,385.26267281105993,8.3
78,213,53.45584412271571,110.90610328638498,156.71361502347418,8.2
79,218,53.798989873223334,111.8302752293578,414.77522935779814,8.3
80,176,46.14213562373095,113.74431818181819,17.556818181818183,7.5
81,191,48.97056274847714,113.98429319371728,176.06806282722513,7.8
82,194,48.970562748477136,118.02061855670104,363.9639175257732,7.9
83,140,45.21320343559643,119.41428571428571,72.43571428571428,6.7
84,192,48.384776310850235,120.22395833333333,200.88020833333334,7.8
85,203,49.798989873223334,120.53694581280789,276.8029556650246,8.0
86,207,50.970562748477136,124.43961352657004,398.03864734299515,8.1
87,215,51.21320343559643,125.52093023255814,231.4279069767442,8.3
88,213,51.55634918610404,126.35680751173709,302.9718309859155,8.2
90,235,53.79898987322333,127.90212765957448,94.78297872340426,8.6
91,204,50.384776310850235,126.82352941176471,151.92156862745097,8.1
92,176,46.970562748477136,127.56818181818181,181.36363636363637,7.5
94,212,52.38477631085023,127.66509433962264,380.20283018867923,8.2
95,200,50.38477631085023,133.01,338.945,8.0
96,202,51.21320343559643,135.17326732673268,32.34653465346535,8.0
97,230,56.62741699796952,139.5695652173913,131.34782608695653,8.6
98,195,49.55634918610404,139.93333333333334,425.05128205128204,7.9
99,145,44.62741699796952,139.98620689655172,249.32413793103447,6.8
100,191,48.97056274847714,140.82722513089004,396.1256544502618,7.8
101,223,52.62741699796952,141.53363228699553,166.9506726457399,8.4
102,195,49.55634918610404,142.05128205128204,273.8974358974359,7.9
103,198,49.55634918610404,144.90404040404042,109.03535353535354,7.9
104,201,51.21320343559643,146.35323383084577,352.16915422885575,8.0
105,216,53.21320343559642,147.49537037037038,57.879629629629626,8.3
106,198,49.798989873223334,148.23232323232324,302.25757575757575,7.9
107,204,50.97056274847714,149.40686274509804,379.3921568627451,8.1
108,179,46.384776310850235,149.56983240223462,327.77653631284915,7.5
109,137,49.9350288425444,150.13868613138686,148.17518248175182,6.6
110,175,48.21320343559643,150.73142857142858,192.0742857142857,7.5
112,210,50.970562748477136,153.53333333333333,215.93333333333334,8.2
113,218,53.79898987322333,155.44954128440367,78.8348623853211,8.3
114,193,50.79898987322333,157.76683937823833,181.78756476683938,7.8
115,205,50.970562748477136,158.02439024390245,134.53170731707317,8.1
116,211,52.04163056034261,158.7867298578199,242.0616113744076,8.2
117,223,52.970562748477136,160.5695067264574,25.49775784753363,8.4
118,203,50.384776310850235,165.57635467980296,327.0886699507389,8.0
119,359,86.76955262170047,171.8551532033426,434.3008356545961,10.7
120,214,52.38477631085023,172.42523364485982,156.81308411214954,8.3
121,189,48.970562748477136,173.97883597883597,51.026455026455025,7.8
122,206,51.79898987322333,174.9126213592233,178.4271844660194,8.1
123,200,49.55634918610404,176.565,260.415,8.0
124,109,41.89949493661166,182.76146788990826,280.04587155963304,5.9
125,206,50.384776310850235,183.09223300970874,411.40776699029124,8.1
126,198,50.14213562373095,183.9747474747475,210.7979797979798,7.9
128,221,52.384776310850235,185.08597285067873,81.89140271493213,8.4
129,214,51.79898987322333,185.32242990654206,332.4626168224299,8.3
130,215,53.55634918610404,185.68837209302325,192.69302325581396,8.3
131,209,51.798989873223334,187.1818181818182,137.48325358851676,8.2
132,222,53.21320343559643,187.15765765765767,358.63963963963965,8.4
133,299,69.83452377915607,188.1705685618729,385.0066889632107,9.8
135,200,50.384776310850235,192.105,168.03,8.0
136,202,50.97056274847714,196.76237623762376,435.75742574257424,8.0
137,208,52.14213562373095,196.77403846153845,14.990384615384615,8.1
138,213,54.87005768508881,196.76525821596243,44.74647887323944,8.2
139,201,50.62741699796952,197.5870646766169,346.3731343283582,8.0
140,204,51.21320343559643,197.69117647058823,308.53921568627453,8.1
141,201,50.384776310850235,199.85572139303483,109.60199004975124,8.0
142,203,50.384776310850235,203.4039408866995,406.86206896551727,8.0
143,208,51.79898987322333,207.00480769230768,258.6826923076923,8.1
144,195,48.97056274847714,206.94358974358974,279.05641025641023,7.9
145,200,50.970562748477136,207.685,185.725,8.0
146,186,47.798989873223334,207.98387096774192,223.68279569892474,7.7
147,206,50.970562748477136,208.93203883495147,331.2330097087379,8.1
148,205,55.42031021678298,209.51707317073172,58.61951219512195,8.1
149,184,46.970562748477136,210.92391304347825,145.5,7.7
150,193,48.970562748477136,214.9222797927461,71.89637305699482,7.8
151,194,49.55634918610404,215.13917525773195,203.9278350515464,7.9
152,201,52.284271247461895,215.47761194029852,428.71144278606965,8.0
153,201,50.62741699796952,216.00497512437812,116.76616915422886,8.0
154,203,51.79898987322333,218.14285714285714,302.7487684729064,8.0
157,188,48.384776310850235,222.74468085106383,404.3510638297872,7.7
158,189,48.38477631085023,225.25396825396825,221.06878306878306,7.8
159,190,49.79898987322333,225.89473684210526,13.957894736842105,7.8
160,181,47.55634918610404,226.35911602209944,241.3038674033149,7.6
162,167,45.21320343559643,226.39520958083833,83.0059880239521,7.3
165,214,54.284271247461895,229.3644859813084,56.43457943925234,8.3
167,188,48.970562748477136,231.04787234042553,178.97340425531914,7.7
168,185,47.55634918610404,233.83243243243243,304.4810810810811,7.7
169,212,51.21320343559643,233.20754716981133,380.0801886792453,8.2
170,226,53.21320343559642,239.34070796460176,91.00884955752213,8.5
172,49,27.313708498984763,238.6122448979592,414.0408163265306,3.9
173,200,49.79898987322333,239.535,139.345,8.0
174,215,52.62741699796952,239.92093023255813,249.8046511627907,8.3
175,200,51.798989873223334,241.385,194.855,8.0
176,191,48.384776310850235,241.86910994764398,342.9476439790576,7.8
177,194,50.62741699796952,243.41752577319588,114.64432989690722,7.9
178,200,50.970562748477136,248.155,296.84,8.0
179,203,50.384776310850235,250.4729064039409,43.970443349753694,8.0
180,205,50.384776310850235,252.27317073170732,274.1560975609756,8.1
181,207,51.55634918610405,252.09178743961354,357.2512077294686,8.1
183,217,53.79898987322333,253.58986175115209,221.47465437788017,8.3
184,194,50.384776310850235,255.09278350515464,169.18041237113403,7.9
185,216,53.21320343559643,255.7314814814815,185.68055555555554,8.3
186,219,52.38477631085023,258.63013698630135,385.18721461187215,8.3
187,177,47.55634918610405,261.51977401129943,77.94915254237289,7.5
188,217,52.384776310850235,260.89861751152074,255.58064516129033,8.3
189,215,52.384776310850235,262.16279069767444,313.75348837209305,8.3
190,207,51.79898987322333,265.6038647342995,133.69082125603865,8.1
191,194,50.04163056034261,266.3453608247423,339.79896907216494,7.9
192,50,26.278174593052025,269.76,25.76,4.0
194,184,48.14213562373095,271.58152173913044,215.67391304347825,7.7
196,207,50.970562748477136,273.1159420289855,93.77294685990339,8.1
197,203,50.38477631085023,275.1034482758621,68.76354679802955,8.0
198,196,50.62741699796952,274.8112244897959,278.5816326530612,7.9
199,195,50.384776310850235,277.1948717948718,233.05641025641026,7.9
200,213,51.21320343559643,276.6854460093897,373.34272300469485,8.2
201,200,50.62741699796952,280.455,308.39,8.0
202,204,50.38477631085023,284.04411764705884,120.37254901960785,8.1
203,191,49.55634918610404,285.05759162303667,197.04188481675394,7.8
204,200,50.384776310850235,286.155,339.19,8.0
205,214,53.384776310850235,287.4906542056075,20.38785046728972,8.3
206,241,55.79898987322333,287.94190871369295,250.20746887966806,8.8
207,211,51.55634918610404,288.54028436018956,146.0995260663507,8.2
208,211,51.55634918610404,290.5308056872038,179.8388625592417,8.2
209,217,52.970562748477136,290.13824884792626,211.02304147465438,8.3
210,188,47.798989873223334,294.0744680851064,399.7925531914894,7.7
211,200,50.38477631085023,295.305,107.375,8.0
212,198,50.38477631085023,294.85858585858585,354.02525252525254,7.9
213,201,50.970562748477136,296.44278606965173,420.59203980099505,8.0
214,195,49.21320343559643,297.4717948717949,267.174358974359,7.9
215,199,50.384776310850235,302.1507537688442,84.25125628140704,8.0
216,160,44.38477631085023,303.63125,280.25,7.1
217,190,48.970562748477136,305.30526315789473,370.70526315789476,7.8
220,192,48.970562748477136,309.1979166666667,44.197916666666664,7.8
223,160,49.384776310850235,312.59375,428.56875,7.1
224,53,38.89949493661166,315.37735849056605,296.1320754716981,4.1
225,188,49.79898987322333,316.38829787234044,103.34574468085107,7.7
226,206,50.97056274847714,317.6650485436893,75.83495145631068,8.1
227,211,51.79898987322333,317.73933649289097,183.3175355450237,8.2
229,204,51.79898987322333,319.11764705882354,211.12254901960785,8.1
230,209,50.97056274847714,318.5837320574163,231.07655502392345,8.2
231,208,50.97056274847714,322.3557692307692,11.0,8.1
232,229,54.04163056034261,322.353711790393,30.829694323144103,8.5
233,158,44.97056274847714,325.77848101265823,113.08227848101266,7.1
234,213,51.79898987322333,327.36150234741785,407.5023474178404,8.2
235,216,52.384776310850235,328.1388888888889,320.36574074074076,8.3
236,194,48.97056274847714,328.96907216494844,368.9072164948454,7.9
237,208,50.97056274847714,330.0,141.60576923076923,8.1
238,205,51.79898987322333,330.3707317073171,349.13170731707316,8.1
239,224,52.62741699796952,332.57142857142856,255.0,8.4
240,205,50.38477631085023,333.0292682926829,171.40975609756097,8.1
241,199,50.384776310850235,339.88442211055275,439.0753768844221,8.0
243,138,42.384776310850235,340.6014492753623,207.56521739130434,6.6
244,201,49.79898987322333,343.30845771144277,82.01492537313433,8.0
245,206,50.970562748477136,342.94174757281553,393.41747572815535,8.1
246,208,52.38477631085024,345.28365384615387,307.7067307692308,8.1
247,206,50.970562748477136,345.45631067961165,330.93689320388347,8.1
248,132,48.14213562373095,344.6136363636364,364.77272727272725,6.5
250,229,53.798989873223334,348.6768558951965,131.11353711790392,8.5
251,212,51.21320343559642,348.47641509433964,225.43867924528303,8.2
254,208,50.97056274847714,352.25961538461536,150.2596153846154,8.1
255,213,51.21320343559643,352.38028169014086,275.61032863849766,8.2
256,226,53.798989873223334,353.67699115044246,416.1592920353982,8.5
257,208,51.55634918610404,355.7692307692308,8.95673076923077,8.1
258,216,52.384776310850235,354.60648148148147,41.523148148148145,8.3
259,140,48.59188309203678,357.76428571428573,191.02857142857144,6.7
260,211,50.970562748477136,362.01895734597156,63.535545023696685,8.2
261,234,58.55634918610404,361.87179487179486,252.77350427350427,8.6
262,208,50.970562748477136,364.6730769230769,111.77884615384616,8.1
263,186,48.384776310850235,365.66129032258067,358.89247311827955,7.7
264,202,52.62741699796952,367.0495049504951,376.41089108910893,8.0
265,195,51.21320343559643,368.46153846153845,225.13333333333333,7.9
266,173,47.55634918610404,368.7514450867052,407.71676300578036,7.4
267,181,46.970562748477136,371.96132596685084,436.5911602209945,7.6
268,218,51.798989873223334,371.77064220183485,31.454128440366972,8.3
269,195,48.970562748477136,371.74871794871797,175.83589743589744,7.9
270,215,54.42031021678297,376.2093023255814,289.93488372093026,8.3
271,204,50.38477631085023,377.52941176470586,77.16666666666667,8.1
272,153,46.14213562373095,378.7647058823529,156.66666666666666,7.0
273,215,53.79898987322333,379.1162790697674,260.8837209302326,8.3
274,210,50.970562748477136,380.4904761904762,138.83333333333334,8.2
275,141,47.04163056034261,381.290780141844,377.86524822695037,6.7
276,221,53.21320343559643,384.420814479638,413.39366515837105,8.4
277,227,53.55634918610405,385.63436123348015,316.74449339207047,8.5
278,219,52.970562748477136,386.7579908675799,62.21461187214612,8.3
279,187,48.970562748477136,388.05882352941177,247.50267379679144,7.7
281,211,51.79898987322333,388.18009478672985,170.00947867298578,8.2
282,215,51.21320343559643,387.66046511627906,352.2232558139535,8.3
283,195,49.21320343559643,388.6974358974359,15.846153846153847,7.9
284,189,49.55634918610404,389.22222222222223,279.3809523809524,7.8
285,193,49.55634918610404,392.9896373056995,430.86528497409324,7.8
286,184,47.55634918610404,398.375,120.80978260869566,7.7
287,221,52.384776310850235,397.8371040723982,384.0180995475113,8.4
288,205,50.384776310850235,399.0731707317073,141.29268292682926,8.1
289,213,52.38477631085023,398.9107981220657,191.26291079812208,8.2
290,204,50.97056274847714,400.97549019607845,93.38725490196079,8.1
291,208,50.970562748477136,402.9423076923077,414.4326923076923,8.1
292,188,47.798989873223334,404.02127659574467,303.77127659574467,7.7
293,210,51.55634918610405,405.5571428571429,328.8952380952381,8.2
294,210,50.97056274847714,406.0,356.42857142857144,8.2
295,203,49.798989873223334,407.46305418719214,217.9064039408867,8.0
296,218,52.384776310850235,410.0321100917431,40.977064220183486,8.3
297,203,51.55634918610404,410.85221674876846,246.95566502463055,8.0
298,204,50.970562748477136,417.27450980392155,265.4950980392157,8.1
299,220,53.798989873223334,417.0863636363636,431.8909090909091,8.4
300,223,52.970562748477136,418.5156950672646,158.46636771300447,8.4
301,218,53.21320343559643,418.6788990825688,412.9357798165138,8.3
302,264,62.04163056034261,421.2310606060606,287.594696969697,9.2
303,202,51.21320343559643,421.2920792079208,341.4504950495049,8.0
304,127,41.970562748477136,421.98425196850394,386.9133858267717,6.4
305,191,48.384776310850235,423.15706806282725,137.2408376963351,7.8
306,188,48.970562748477136,424.5585106382979,109.01595744680851,7.7
307,203,51.21320343559643,427.9064039408867,48.68472906403941,8.0
308,194,48.970562748477136,428.2061855670103,78.8298969072165,7.9
309,121,48.38477631085023,429.9586776859504,215.38842975206612,6.2
310,192,50.04163056034261,430.0364583333333,398.5104166666667,7.8
311,203,49.798989873223334,430.90147783251234,356.82758620689657,8.0
312,226,53.798989873223334,439.3053097345133,196.08849557522123,8.5
313,403,130.04772721475248,438.1439205955335,308.2059553349876,11.3
