label,area,perimeter,y,x,radius
93,305,62.04163056034261,207.97704918032787,230.6983606557377,9.9
94,304,63.21320343559643,210.26973684210526,346.25657894736844,9.8
95,312,62.526911934581186,210.96153846153845,278.27884615384613,10.0
96,218,54.38477631085024,211.954128440367,26.68807339449541,8.3
97,292,60.62741699796952,212.6472602739726,74.45205479452055,9.6
98,326,65.21320343559643,211.79447852760737,324.4325153374233,10.2
99,237,58.04163056034261,215.34599156118142,162.9282700421941,8.7
101,332,65.4558441227157,220.3644578313253,410.4096385542169,10.3
103,315,64.2842712474619,225.46349206349205,213.73650793650793,10.0
104,259,58.62741699796952,228.36293436293437,315.2162162162162,9.1
105,341,67.21320343559643,234.07038123167155,128.72727272727272,10.4
106,309,64.04163056034261,235.5631067961165,261.8673139158576,9.9
107,303,64.21320343559643,236.02970297029702,177.14851485148515,9.8
108,353,69.698484809835,236.82436260623228,71.12181303116148,10.6
109,294,60.87005768508881,243.69387755102042,108.0952380952381,9.7
111,315,64.04163056034261,243.85714285714286,355.36825396825395,10.0
112,93,45.83452377915607,245.88172043010752,58.774193548387096,5.4
113,326,67.698484809835,246.53680981595093,24.34049079754601,10.2
114,223,54.384776310850235,246.43497757847533,193.3677130044843,8.4
116,335,67.21320343559643,250.2865671641791,217.6776119402985,10.3
117,345,69.94112549695429,249.93623188405797,293.9304347826087,10.5
118,344,71.698484809835,251.2877906976744,385.3837209302326,10.5
119,311,64.04163056034261,254.63022508038586,138.2636655948553,9.9
123,294,63.698484809834994,265.94557823129253,167.66326530612244,9.7
124,277,59.798989873223334,268.62093862815885,41.49097472924188,9.4
125,255,62.798989873223334,268.3176470588235,94.92549019607843,9.0
126,315,63.45584412271571,271.35555555555555,334.96507936507936,10.0
127,313,63.45584412271571,270.779552715655,368.8019169329074,10.0
128,270,60.62741699796952,280.4925925925926,129.57407407407408,9.3
129,318,63.4558441227157,280.84276729559747,151.3238993710692,10.1
130,321,65.45584412271572,282.14018691588785,205.45794392523365,10.1
131,411,80.28427124746189,282.9367396593674,396.17761557177613,11.4
134,307,65.11269837220809,298.01628664495115,266.64820846905536,9.9
135,279,73.8700576850888,301.921146953405,438.85304659498206,9.4
137,298,65.8700576850888,299.9765100671141,105.58389261744966,9.7
139,284,59.21320343559643,301.59859154929575,38.66901408450704,9.5
141,93,41.48528137423857,303.9462365591398,118.49462365591398,5.4
143,343,69.21320343559643,306.81924198250726,320.70845481049565,10.4
144,305,64.04163056034261,310.2491803278688,205.6295081967213,9.9
145,202,54.38477631085023,309.33663366336634,241.28217821782178,8.0
146,307,64.2842712474619,315.09771986970685,84.01954397394137,9.9
147,313,63.21320343559642,315.8242811501597,169.16613418530352,10.0
148,333,65.4558441227157,320.24624624624624,263.4264264264264,10.3
149,304,62.97056274847714,322.95723684210526,16.601973684210527,9.8
150,277,60.04163056034262,325.8303249097473,241.0216606498195,9.4
151,281,60.04163056034261,327.2775800711744,46.494661921708186,9.5
152,286,63.698484809834994,327.76573426573424,434.2867132867133,9.5
153,303,64.2842712474619,332.64356435643566,195.82178217821783,9.8
154,285,61.11269837220809,332.1508771929825,385.87719298245617,9.5
155,337,66.8700576850888,337.2908011869436,156.6379821958457,10.4
156,287,60.87005768508881,339.57142857142856,86.15679442508711,9.6
157,286,60.284271247461895,341.8006993006993,275.7902097902098,9.5
158,297,62.62741699796952,343.08417508417506,179.3804713804714,9.7
159,248,61.45584412271571,344.60483870967744,376.14112903225805,8.9
160,335,66.62741699796952,346.69850746268656,35.40298507462686,10.3
161,316,62.8700576850888,348.3955696202532,337.9493670886076,10.0
162,275,68.00609665440987,348.26181818181817,361.0763636363636,9.4
163,330,65.79898987322333,348.55151515151516,110.95757575757575,10.2
164,309,63.698484809834994,353.09708737864077,70.88349514563107,9.9
165,295,62.04163056034262,353.7559322033898,208.5084745762712,9.7
166,297,62.627416997969526,354.6835016835017,409.0740740740741,9.7
167,274,60.04163056034261,357.7919708029197,140.05474452554745,9.3
168,330,68.62741699796952,364.93939393939394,11.039393939393939,10.2
169,315,63.21320343559643,367.56190476190477,95.57142857142857,10.0
170,271,59.21320343559643,371.3173431734317,265.76014760147604,9.3
171,286,62.2842712474619,373.2097902097902,214.3916083916084,9.5
172,342,68.8700576850888,374.46491228070175,322.40058479532166,10.4
173,244,66.62741699796952,378.094262295082,114.92213114754098,8.8
174,325,67.55634918610404,379.4030769230769,187.98461538461538,10.2
176,339,66.62741699796952,380.50442477876106,410.6253687315634,10.4
177,338,66.62741699796952,385.8639053254438,346.17455621301775,10.4
178,304,63.45584412271571,387.1644736842105,48.2796052631579,9.8
179,267,58.384776310850235,387.69662921348316,234.1310861423221,9.2
180,325,68.83452377915607,388.66769230769233,87.0276923076923,10.2
181,328,64.87005768508881,389.3018292682927,384.6981707317073,10.2
183,317,64.62741699796952,402.93375394321765,190.00946372239747,10.0
184,284,61.45584412271572,403.84507042253523,211.1161971830986,9.5
185,227,65.21320343559643,404.3480176211454,136.5418502202643,8.5
187,274,60.87005768508881,406.73722627737226,43.894160583941606,9.3
188,183,46.970562748477136,407.3169398907104,367.9617486338798,7.6
189,416,78.18376618407356,407.69471153846155,294.5793269230769,11.5
190,333,69.21320343559643,409.79879879879877,249.43843843843842,10.3
191,304,62.62741699796951,413.54276315789474,340.4342105263158,9.8
193,291,61.798989873223334,415.3951890034364,120.85567010309278,9.6
195,319,64.2842712474619,417.3197492163009,16.094043887147336,10.1
196,324,64.62741699796952,418.37345679012344,269.037037037037,10.2
197,133,42.72792206135785,414.5563909774436,322.36842105263156,6.5
198,98,40.14213562373095,423.01020408163265,324.90816326530614,5.6
199,341,65.698484809835,421.1202346041056,391.96187683284455,10.4
202,281,63.45584412271571,428.29181494661924,364.4021352313167,9.5
203,284,61.698484809834994,437.3274647887324,46.38028169014085,9.5
204,181,50.42031021678298,438.37016574585635,147.0331491712707,7.6
206,293,64.2842712474619,435.35153583617745,181.51194539249147,9.7
207,305,62.87005768508881,432.5967213114754,212.05573770491804,9.9
208,292,60.62741699796952,438.7431506849315,296.02054794520546,9.6
209,206,54.04163056034261,436.6601941747573,331.20873786407765,8.1
210,326,64.8700576850888,432.84355828220856,416.5552147239264,10.2
