label,area,perimeter,y,x,radius
77,118,37.31370849898476,80.40677966101696,20.0,6.1
78,123,38.72792206135786,81.21138211382114,155.40650406504065,6.3
79,115,36.72792206135785,80.5391304347826,201.82608695652175,6.1
80,128,38.72792206135786,81.3671875,285.5625,6.4
81,151,47.21320343559643,82.29139072847683,126.26490066225166,6.9
82,111,35.89949493661166,82.08108108108108,327.9189189189189,5.9
83,84,31.899494936611664,83.04761904761905,177.38095238095238,5.2
84,110,36.72792206135785,82.85454545454546,369.08181818181816,5.9
85,132,40.14213562373095,85.98484848484848,97.0530303030303,6.5
86,114,37.31370849898476,86.01754385964912,243.2280701754386,6.0
87,116,37.31370849898476,86.22413793103448,351.6034482758621,6.1
89,117,38.14213562373095,86.99145299145299,394.64102564102564,6.1
90,111,35.89949493661166,87.91891891891892,303.9189189189189,5.9
91,119,37.31370849898476,91.52941176470588,111.95798319327731,6.2
92,130,39.31370849898476,93.48461538461538,162.7076923076923,6.4
93,138,40.72792206135786,93.6159420289855,319.0652173913044,6.6
94,141,41.55634918610404,95.66666666666667,192.92198581560282,6.7
95,131,39.55634918610404,95.00763358778626,426.4351145038168,6.5
96,143,42.384776310850235,96.13286713286713,62.81818181818182,6.7
97,119,37.31370849898476,95.52941176470588,145.0420168067227,6.2
98,107,36.72792206135785,97.65420560747664,286.1682242990654,5.8
99,118,37.89949493661167,102.3135593220339,300.0508474576271,6.1
100,110,35.89949493661167,103.10909090909091,228.87272727272727,5.9
101,113,37.55634918610404,103.38053097345133,356.11504424778764,6.0
102,119,37.89949493661167,104.36134453781513,327.03361344537814,6.2
103,113,36.48528137423857,106.0,46.84070796460177,6.0
104,100,35.31370849898476,106.61,207.97,5.6
105,121,37.55634918610404,106.60330578512396,261.6115702479339,6.2
106,138,40.97056274847714,109.28260869565217,128.05797101449275,6.6
107,125,39.55634918610404,108.976,157.296,6.3
109,112,37.31370849898475,109.9375,106.00892857142857,6.0
110,108,38.142135623730944,111.57407407407408,289.75925925925924,5.9
111,144,42.72792206135785,111.20138888888889,385.8541666666667,6.8
112,130,40.384776310850235,111.45384615384616,412.82307692307694,6.4
113,99,34.14213562373095,112.01010101010101,59.16161616161616,5.6
116,109,35.89949493661167,114.0,17.06422018348624,5.9
118,120,37.31370849898476,114.0,175.5,6.2
120,126,38.14213562373095,117.5,363.2857142857143,6.3
121,120,37.89949493661166,118.85,71.65,6.2
122,110,35.89949493661167,119.10909090909091,199.87272727272727,5.9
123,113,36.72792206135786,119.1858407079646,276.05309734513276,6.0
124,117,36.72792206135786,119.8974358974359,37.38461538461539,6.1
127,121,37.89949493661166,123.54545454545455,397.0330578512397,6.2
128,140,41.31370849898476,124.66428571428571,230.88571428571427,6.7
129,119,37.89949493661166,123.61344537815125,429.109243697479,6.2
130,173,47.79898987322333,125.20231213872832,94.61271676300578,7.4
131,128,38.72792206135786,125.6328125,120.5625,6.4
132,127,40.970562748477136,126.11023622047244,150.8740157480315,6.4
133,133,40.72792206135786,125.9624060150376,302.3157894736842,6.5
134,137,42.72792206135786,126.60583941605839,378.13868613138686,6.6
135,121,37.89949493661166,127.53719008264463,181.95867768595042,6.2
136,93,34.72792206135785,126.80645161290323,411.9247311827957,5.4
137,137,41.55634918610404,128.28467153284672,62.42335766423358,6.6
139,115,37.55634918610404,133.0782608695652,338.7130434782609,6.1
140,128,38.97056274847714,134.484375,31.90625,6.4
141,113,37.31370849898476,135.97345132743362,198.76106194690266,6.0
142,127,39.55634918610404,138.3464566929134,132.35433070866142,6.4
144,118,37.31370849898476,139.05084745762713,246.5,6.1
145,117,37.31370849898476,139.45299145299145,423.8888888888889,6.1
146,120,37.31370849898476,140.0,164.5,6.2
147,112,38.97056274847714,140.14285714285714,320.0267857142857,6.0
148,110,35.89949493661166,140.04545454545453,394.96363636363634,5.9
149,119,38.142135623730944,143.2016806722689,275.5378151260504,6.2
150,115,37.31370849898476,144.91304347826087,107.37391304347825,6.1
151,138,40.14213562373095,146.30434782608697,351.0,6.6
152,109,36.970562748477136,147.22018348623854,56.34862385321101,5.9
154,121,39.31370849898477,146.68595041322314,301.9504132231405,6.2
155,126,39.31370849898475,149.02380952380952,378.984126984127,6.3
157,123,37.55634918610404,150.390243902439,148.390243902439,6.3
158,119,37.89949493661166,149.8235294117647,191.6218487394958,6.2
159,118,38.14213562373095,149.66101694915255,326.9491525423729,6.1
162,119,38.14213562373095,152.0924369747899,406.57142857142856,6.2
163,114,38.14213562373095,152.83333333333334,77.0701754385965,6.0
164,116,36.72792206135786,152.56896551724137,215.1293103448276,6.1
165,131,40.14213562373095,157.45038167938932,134.6030534351145,6.5
166,133,41.55634918610404,157.2330827067669,181.5563909774436,6.5
167,129,40.14213562373095,157.31782945736435,366.48062015503876,6.4
168,140,42.14213562373095,158.85714285714286,163.57142857142858,6.7
169,124,39.89949493661167,158.75806451612902,44.04838709677419,6.3
170,134,40.14213562373095,158.76119402985074,242.48507462686567,6.5
171,132,40.48528137423857,159.42424242424244,259.5,6.5
174,93,34.142135623730944,159.9784946236559,110.12903225806451,5.4
176,123,39.55634918610404,160.71544715447155,24.878048780487806,6.3
177,145,41.89949493661166,162.0344827586207,94.46206896551725,6.8
178,126,38.72792206135785,165.65873015873015,303.41269841269843,6.3
179,127,38.72792206135785,165.60629921259843,326.3937007874016,6.4
180,119,37.31370849898476,168.45378151260505,426.97478991596637,6.2
183,139,40.970562748477136,172.1726618705036,155.98561151079136,6.7
184,117,37.89949493661166,173.9145299145299,53.69230769230769,6.1
185,122,37.89949493661166,174.58196721311475,177.9262295081967,6.2
186,75,33.071067811865476,173.38666666666666,32.13333333333333,4.9
187,112,36.48528137423857,175.03571428571428,233.95535714285714,6.0
189,110,36.72792206135785,176.4090909090909,259.56363636363636,5.9
192,127,39.55634918610404,176.77165354330708,277.79527559055117,6.4
194,113,37.31370849898476,183.141592920354,209.91150442477877,6.0
195,126,39.55634918610404,182.64285714285714,410.6984126984127,6.3
196,118,39.79898987322333,183.74576271186442,81.62711864406779,6.1
197,133,40.970562748477136,184.4812030075188,192.30075187969925,6.5
198,119,37.89949493661167,183.63025210084032,332.0420168067227,6.2
199,135,39.55634918610404,183.6,383.8888888888889,6.6
200,121,38.14213562373095,185.4214876033058,136.92561983471074,6.2
201,113,36.14213562373095,185.95575221238937,123.76106194690266,6.0
202,122,39.55634918610404,185.68032786885246,357.5245901639344,6.2
203,135,42.14213562373095,187.95555555555555,31.562962962962963,6.6
204,127,39.31370849898476,186.5275590551181,246.45669291338584,6.4
205,118,37.31370849898475,189.57627118644066,225.0677966101695,6.1
206,136,40.14213562373095,192.0,277.77941176470586,6.6
207,134,39.55634918610404,191.9179104477612,167.5597014925373,6.5
208,134,40.142135623730944,196.1417910447761,345.4850746268657,6.5
209,91,38.72792206135785,195.85714285714286,388.3296703296703,5.4
210,123,38.14213562373095,196.58536585365854,435.3170731707317,6.3
211,115,37.31370849898476,197.0086956521739,14.26086956521739,6.1
214,99,36.14213562373095,197.32323232323233,44.898989898989896,5.6
215,117,37.31370849898476,198.3760683760684,202.04273504273505,6.1
216,117,37.31370849898476,198.52991452991452,233.17094017094018,6.1
218,111,35.89949493661166,197.9189189189189,307.9189189189189,5.9
219,115,37.798989873223334,199.45217391304348,108.71304347826087,6.1
223,129,40.970562748477136,202.80620155038758,34.2093023255814,6.4
224,119,37.31370849898476,202.54621848739495,406.02521008403363,6.2
225,112,36.72792206135785,205.21428571428572,357.9017857142857,6.0
226,131,40.72792206135786,206.15267175572518,94.29007633587786,6.5
227,118,37.31370849898476,207.0,184.59322033898306,6.1
228,127,39.31370849898476,206.6220472440945,258.5826771653543,6.4
229,112,37.55634918610404,206.92857142857142,278.04464285714283,6.0
230,110,35.89949493661166,208.03636363636363,330.04545454545456,5.9
231,136,41.31370849898476,209.51470588235293,159.90441176470588,6.6
232,120,38.14213562373095,208.53333333333333,221.075,6.2
233,120,37.31370849898476,211.5,144.0,6.2
234,122,39.55634918610404,212.31147540983608,57.40983606557377,6.2
235,118,37.89949493661167,213.0677966101695,428.41525423728814,6.1
236,111,35.89949493661166,214.0810810810811,71.08108108108108,5.9
237,118,37.31370849898475,214.42372881355934,115.9322033898305,6.1
238,115,37.55634918610404,214.4695652173913,203.23478260869564,6.1
239,116,37.31370849898476,216.5,344.13793103448273,6.1
240,111,36.14213562373095,217.3963963963964,306.9009009009009,5.9
241,108,36.72792206135785,217.78703703703704,42.06481481481482,5.9
242,117,36.72792206135786,217.6153846153846,295.1025641025641,6.1
243,120,37.31370849898476,219.0,381.5,6.2
244,114,36.14213562373095,220.5,403.2105263157895,6.0
245,119,38.14213562373095,221.07563025210084,128.6386554621849,6.2
246,99,35.31370849898476,221.95959595959596,99.52525252525253,5.6
247,108,36.14213562373095,222.11111111111111,321.94444444444446,5.9
248,109,37.55634918610404,223.45871559633028,193.954128440367,5.9
250,110,35.89949493661166,224.96363636363637,219.95454545454547,5.9
251,118,37.31370849898476,226.0,13.40677966101695,6.1
252,110,35.89949493661166,226.04545454545453,81.96363636363637,5.9
253,113,36.48528137423857,226.15929203539824,241.0,6.0
255,127,39.89949493661166,228.8740157480315,56.1496062992126,6.4
256,91,34.89949493661167,231.5164835164835,166.9120879120879,5.4
257,110,35.89949493661167,230.87272727272727,179.1090909090909,5.9
258,101,35.89949493661167,233.06930693069307,127.32673267326733,5.7
259,126,39.31370849898476,232.64285714285714,269.42857142857144,6.3
260,119,38.142135623730944,232.81512605042016,304.42857142857144,6.2
261,116,38.14213562373095,232.6293103448276,362.7931034482759,6.1
262,122,38.14213562373095,233.31967213114754,378.7295081967213,6.2
263,108,36.48528137423857,233.9537037037037,393.27777777777777,5.9
265,139,40.72792206135785,235.59712230215828,285.89208633093523,6.7
266,123,38.72792206135785,235.04065040650406,410.0975609756098,6.3
268,105,35.31370849898476,236.0,232.23809523809524,5.8
269,119,37.55634918610404,236.2016806722689,324.6470588235294,6.2
270,117,36.72792206135786,237.3846153846154,428.8974358974359,6.1
271,111,36.72792206135786,238.32432432432432,89.12612612612612,5.9
272,111,36.48528137423857,239.16216216216216,14.99099099099099,5.9
274,119,39.55634918610404,239.7310924369748,248.46218487394958,6.2
275,110,36.89949493661167,240.8909090909091,138.01818181818183,5.9
276,130,39.31370849898476,241.51538461538462,194.43076923076924,6.4
277,118,37.31370849898476,242.05084745762713,342.5,6.1
278,108,35.31370849898476,243.97222222222223,114.95370370370371,5.9
279,119,37.31370849898476,246.45378151260505,295.97478991596637,6.2
281,89,32.48528137423857,247.19101123595505,173.91011235955057,5.3
282,134,40.14213562373095,250.08955223880596,43.5,6.5
283,121,38.970562748477136,250.67768595041323,356.1487603305785,6.2
284,131,39.31370849898476,252.5267175572519,96.45801526717557,6.5
285,127,38.72792206135786,251.9291338582677,274.11811023622045,6.4
286,137,42.384776310850235,253.66423357664235,220.5839416058394,6.6
287,122,37.89949493661166,254.41803278688525,16.07377049180328,6.2
288,133,40.72792206135785,254.61654135338347,184.57894736842104,6.5
293,145,41.89949493661166,257.04137931034484,61.46896551724138,6.8
294,132,40.14213562373095,258.54545454545456,384.59090909090907,6.5
295,117,39.55634918610404,259.2478632478632,169.05982905982907,6.1
296,129,40.384776310850235,260.52713178294573,254.7674418604651,6.4
297,115,36.97056274847714,261.2869565217391,77.41739130434783,6.1
298,110,35.89949493661166,261.95454545454544,311.96363636363634,5.9
299,128,38.72792206135786,263.3515625,297.421875,6.4
300,118,37.31370849898476,264.85593220338984,132.65254237288136,6.1
301,115,36.72792206135785,265.45217391304345,339.18260869565216,6.1
302,129,40.14213562373095,266.6279069767442,28.449612403100776,6.4
303,101,35.89949493661166,267.38613861386136,47.86138613861386,5.7
304,115,38.384776310850235,271.23478260869564,215.35652173913044,6.1
305,92,35.31370849898476,271.9782608695652,398.92391304347825,5.4
306,115,37.31370849898476,273.2,16.08695652173913,6.1
307,121,38.14213562373095,273.5206611570248,277.9504132231405,6.2
308,126,39.31370849898475,274.23015873015873,92.06349206349206,6.3
309,117,38.384776310850235,274.7521367521368,69.4017094017094,6.1
310,115,36.72792206135785,274.8782608695652,373.6347826086957,6.1
311,115,37.31370849898476,276.97391304347826,231.7391304347826,6.1
312,112,36.72792206135786,278.86607142857144,308.0625,6.0
313,128,38.72792206135786,281.3515625,164.625,6.4
314,137,41.31370849898476,280.54744525547443,414.3138686131387,6.6
315,120,37.89949493661167,283.425,44.075,6.2
316,128,40.142135623730944,283.9140625,119.8359375,6.4
317,128,38.72792206135786,284.375,195.6484375,6.4
318,127,41.14213562373095,286.6692913385827,248.79527559055117,6.4
319,126,39.55634918610404,285.6190476190476,339.6507936507937,6.3
320,142,41.31370849898475,288.07042253521126,144.56338028169014,6.7
321,125,39.31370849898476,288.288,20.016,6.3
322,125,38.72792206135785,290.056,210.192,6.3
324,136,41.31370849898476,290.58088235294116,380.375,6.6
325,120,37.89949493661167,290.48333333333335,179.075,6.2
326,115,37.89949493661167,292.9130434782609,234.10434782608695,6.1
327,111,36.14213562373095,293.18918918918916,399.35135135135135,5.9
328,124,38.14213562373095,294.5,106.66129032258064,6.3
329,127,39.31370849898475,293.99212598425197,353.99212598425197,6.4
330,104,36.72792206135785,295.27884615384613,303.86538461538464,5.8
331,110,36.72792206135785,296.2090909090909,266.8636363636364,5.9
332,115,38.14213562373095,295.96521739130435,419.3391304347826,6.1
334,115,38.142135623730944,301.62608695652176,10.02608695652174,6.1
335,106,35.31370849898476,301.1981132075472,84.13207547169812,5.8
337,121,39.31370849898476,301.26446280991735,254.61157024793388,6.2
339,117,37.55634918610404,303.8376068376068,279.46153846153845,6.1
340,110,37.31370849898476,304.7818181818182,241.83636363636364,5.9
341,119,38.384776310850235,305.20168067226894,369.6218487394958,6.2
342,120,37.31370849898476,309.0,43.5,6.2
343,126,38.72792206135785,308.5079365079365,387.6984126984127,6.3
344,111,35.89949493661166,310.9189189189189,426.9189189189189,5.9
345,120,37.31370849898476,312.5,292.0,6.2
346,132,39.89949493661166,315.95454545454544,102.96969696969697,6.5
347,152,43.55634918610404,314.89473684210526,130.71052631578948,7.0
348,76,33.14213562373095,316.25,145.5921052631579,4.9
349,115,37.55634918610404,317.2869565217391,74.91304347826087,6.1
350,126,38.72792206135786,317.7857142857143,228.88095238095238,6.3
351,164,46.384776310850235,318.5182926829268,158.4939024390244,7.2
352,132,40.14213562373095,318.1363636363636,182.5681818181818,6.5
353,131,39.31370849898476,318.5267175572519,210.54198473282443,6.5
356,149,42.14213562373095,322.0469798657718,29.91946308724832,6.9
357,122,41.21320343559643,322.25409836065575,10.0,6.2
358,120,38.970562748477136,325.2583333333333,113.525,6.2
359,129,40.384776310850235,327.28682170542635,319.94573643410854,6.4
360,114,37.31370849898476,327.0175438596491,367.7894736842105,6.0
361,112,36.48528137423857,326.875,406.95535714285717,6.0
363,128,39.31370849898476,329.4140625,140.5859375,6.4
364,111,35.89949493661166,330.0810810810811,271.0810810810811,5.9
365,127,40.14213562373095,330.251968503937,348.9763779527559,6.4
366,130,39.31370849898476,333.4153846153846,63.5,6.4
367,123,38.14213562373095,332.5528455284553,170.3821138211382,6.3
368,122,38.14213562373095,333.4836065573771,224.0983606557377,6.2
369,124,39.31370849898477,332.9032258064516,286.38709677419354,6.3
371,130,39.55634918610404,333.81538461538463,254.12307692307692,6.4
376,71,34.59188309203678,338.5774647887324,208.8732394366197,4.8
377,117,37.31370849898476,341.47008547008545,12.094017094017094,6.1
379,113,38.384776310850235,341.1858407079646,392.37168141592923,6.0
380,109,35.31370849898476,342.0,81.0,5.9
381,113,37.72792206135785,342.94690265486724,365.20353982300884,6.0
382,120,37.89949493661167,344.05833333333334,161.65833333333333,6.2
383,118,38.14213562373095,343.8305084745763,307.5,6.1
384,124,38.72792206135785,344.3467741935484,329.491935483871,6.3
385,143,41.31370849898476,348.5244755244755,131.04195804195805,6.7
386,133,40.72792206135785,348.6390977443609,226.28571428571428,6.5
387,123,38.48528137423857,349.3739837398374,175.95934959349594,6.3
388,83,31.65685424949238,349.69879518072287,214.7710843373494,5.1
389,140,42.970562748477136,350.5,351.70714285714286,6.7
390,86,33.31370849898476,349.01162790697674,374.93023255813955,5.2
391,121,38.14213562373095,352.198347107438,149.78512396694214,6.2
392,115,38.72792206135785,352.11304347826086,258.8608695652174,6.1
393,125,38.72792206135785,352.384,275.216,6.3
394,144,42.14213562373095,352.8125,414.7916666666667,6.8
395,119,38.14213562373095,355.5546218487395,40.87394957983193,6.2
397,58,28.14213562373095,358.58620689655174,435.7931034482759,4.3
398,90,32.72792206135785,358.4555555555556,336.77777777777777,5.4
399,134,40.14213562373095,358.9850746268657,188.66417910447763,6.5
400,110,36.970562748477136,360.3818181818182,390.46363636363634,5.9
401,138,40.14213562373095,361.30434782608694,63.0,6.6
402,130,40.970562748477136,361.96923076923076,251.1153846153846,6.4
403,139,40.97056274847714,364.51079136690646,128.73381294964028,6.7
404,110,35.89949493661166,365.04545454545456,358.03636363636366,5.9
405,115,38.14213562373095,365.8782608695652,375.0086956521739,6.1
406,128,41.31370849898476,367.4921875,111.5859375,6.4
407,120,37.55634918610404,367.65,224.5,6.2
408,111,36.72792206135786,368.1081081081081,304.8378378378378,5.9
409,120,38.14213562373095,368.5416666666667,406.9916666666667,6.2
410,126,39.31370849898476,370.8174603174603,30.404761904761905,6.3
411,121,38.14213562373095,371.0495867768595,174.4793388429752,6.2
412,111,36.48528137423857,372.0,435.92792792792795,5.9
413,132,39.55634918610404,374.49242424242425,287.93939393939394,6.5
415,96,33.89949493661166,374.9791666666667,397.4166666666667,5.5
416,110,35.89949493661167,376.1090909090909,75.87272727272727,5.9
417,124,38.72792206135785,376.25,154.41129032258064,6.3
419,134,40.142135623730944,378.07462686567163,260.2835820895522,6.5
420,127,38.72792206135786,380.1653543307087,137.9291338582677,6.4
421,116,38.14213562373095,379.9396551724138,376.4051724137931,6.1
425,124,40.14213562373095,383.2983870967742,209.67741935483872,6.3
426,107,36.14213562373095,383.30841121495325,220.82242990654206,5.8
427,134,39.89949493661166,383.57462686567163,411.57462686567163,6.5
428,76,33.31370849898476,383.92105263157896,33.223684210526315,4.9
429,162,44.72792206135785,384.18518518518516,189.3641975308642,7.2
430,116,37.31370849898476,384.62068965517244,297.2844827586207,6.1
431,150,43.31370849898476,386.0,62.03333333333333,6.9
432,148,42.72792206135786,386.0067567567568,315.97297297297297,6.9
433,131,40.72792206135785,387.03053435114504,247.14503816793894,6.5
434,121,38.14213562373095,387.56198347107437,169.1404958677686,6.2
435,129,39.31370849898476,388.5348837209302,351.3178294573643,6.4
436,114,36.72792206135785,388.89473684210526,15.236842105263158,6.0
437,121,38.72792206135786,389.3719008264463,278.8429752066116,6.2
438,118,38.72792206135785,392.23728813559325,430.1186440677966,6.1
439,107,35.31370849898476,393.1588785046729,334.85046728971963,5.8
440,115,38.142135623730944,394.9130434782609,399.8695652173913,6.1
441,102,35.31370849898476,397.95098039215685,54.22549019607843,5.7
442,110,35.89949493661166,396.96363636363634,74.95454545454545,5.9
443,112,37.48528137423857,397.9375,120.05357142857143,6.0
444,137,42.72792206135786,397.4160583941606,384.64233576642334,6.6
445,118,38.970562748477136,398.635593220339,140.11016949152543,6.1
446,133,39.55634918610404,399.4661654135338,189.9624060150376,6.5
447,137,40.14213562373095,401.3430656934307,91.97080291970804,6.6
448,114,37.55634918610404,402.1666666666667,172.41228070175438,6.0
449,132,40.48528137423857,401.6515151515151,413.5,6.5
450,111,35.89949493661166,403.0810810810811,302.9189189189189,5.9
451,117,40.384776310850235,404.1709401709402,327.11965811965814,6.1
452,111,35.89949493661166,404.9189189189189,355.9189189189189,5.9
453,106,36.97056274847714,407.39622641509436,41.18867924528302,5.8
454,112,36.72792206135786,406.9017857142857,217.13392857142858,6.0
455,118,37.31370849898476,409.40677966101697,246.0,6.1
456,128,42.384776310850235,410.6640625,400.125,6.4
457,142,42.384776310850235,410.9718309859155,59.11971830985915,6.7
458,140,42.14213562373095,412.25,127.22142857142858,6.7
459,122,38.72792206135785,413.3606557377049,15.688524590163935,6.2
460,62,31.520815280171306,414.51612903225805,172.98387096774192,4.4
461,137,40.14213562373095,415.978102189781,429.73722627737226,6.6
462,54,41.520815280171306,416.9074074074074,367.2037037037037,4.1
463,143,42.38477631085023,417.97902097902096,157.16083916083917,6.7
464,122,37.89949493661166,417.58196721311475,265.07377049180326,6.2
465,144,42.14213562373095,417.7083333333333,288.44444444444446,6.8
466,155,44.72792206135785,416.9548387096774,387.2193548387097,7.0
467,112,37.55634918610404,418.35714285714283,35.24107142857143,6.0
468,139,40.72792206135785,418.1726618705036,411.6115107913669,6.7
469,114,37.31370849898476,420.96491228070175,340.6140350877193,6.0
470,113,36.72792206135786,423.05309734513276,107.8141592920354,6.0
471,118,37.89949493661166,422.6525423728813,136.97457627118644,6.1
473,106,38.384776310850235,424.70754716981133,195.45283018867926,5.8
474,111,35.89949493661166,426.0810810810811,237.9189189189189,5.9
475,109,35.31370849898476,427.0,47.0,5.9
476,118,37.31370849898475,426.93220338983053,213.42372881355934,6.1
477,139,50.93502884254441,427.55395683453236,75.4748201438849,6.7
478,127,38.72792206135785,429.5196850393701,355.3937007874016,6.4
479,121,37.89949493661167,429.3719008264463,398.099173553719,6.2
480,122,38.384776310850235,430.3032786885246,183.7295081967213,6.2
481,115,37.31370849898476,430.97391304347826,422.3565217391304,6.1
482,103,35.656854249492376,434.0388349514563,34.62135922330097,5.7
483,115,38.14213562373095,432.1913043478261,311.1391304347826,6.1
484,119,38.72792206135786,433.79831932773106,340.39495798319325,6.2
485,193,67.21320343559643,438.9378238341969,383.34715025906735,7.8
