label,area,perimeter,y,x,radius
111,295,62.04163056034261,235.67457627118645,262.04067796610167,9.7
112,330,66.2842712474619,236.0030303030303,71.49090909090908,10.2
113,292,63.21320343559643,236.01712328767124,177.56164383561645,9.6
115,265,58.384776310850235,243.91698113207548,108.17358490566038,9.2
116,88,39.14213562373095,245.0568181818182,54.13636363636363,5.3
117,209,63.798989873223334,244.6602870813397,24.741626794258373,8.2
118,195,52.04163056034262,246.36410256410255,192.78974358974358,7.9
119,245,62.59188309203678,244.95102040816326,356.7591836734694,8.8
121,180,48.970562748477136,247.96666666666667,384.9111111111111,7.6
122,331,67.83452377915606,250.26586102719034,217.70996978851963,10.3
123,322,68.31980515339464,250.06211180124222,294.1304347826087,10.1
124,116,47.55634918610404,249.24137931034483,164.73275862068965,6.1
125,78,30.727922061357855,253.92307692307693,246.34615384615384,5.0
126,286,61.45584412271571,255.13986013986013,138.54895104895104,9.5
129,252,57.21320343559643,268.8968253968254,41.48015873015873,9.0
130,286,60.87005768508881,271.46853146853147,334.36013986013984,9.5
132,322,66.04163056034261,271.48136645962734,369.7950310559006,10.1
133,234,58.04163056034261,280.6709401709402,129.18376068376068,8.6
134,319,64.62741699796952,280.72727272727275,151.3730407523511,10.1
135,317,64.62741699796952,281.9242902208202,205.45425867507888,10.0
136,110,35.89949493661167,283.8909090909091,296.96363636363634,5.9
137,335,70.04163056034261,283.934328358209,394.4119402985075,10.3
138,96,35.31370849898476,287.1458333333333,279.6666666666667,5.5
144,189,49.21320343559642,302.1375661375661,439.25925925925924,7.8
145,232,57.21320343559643,300.6896551724138,104.49568965517241,8.6
146,255,56.38477631085023,302.0549019607843,39.09411764705882,9.0
147,235,55.79898987322333,302.6127659574468,119.56595744680851,8.6
150,81,36.55634918610404,306.71604938271605,423.60493827160496,5.1
151,264,58.04163056034262,309.28409090909093,205.3939393939394,9.2
152,261,67.698484809835,307.8965517241379,323.2107279693487,9.1
153,175,49.21320343559643,311.0628571428571,242.81714285714287,7.5
154,233,55.21320343559643,315.38197424892707,86.37339055793991,8.6
155,303,62.62741699796952,315.4917491749175,169.21782178217822,9.8
156,313,63.45584412271571,320.3130990415335,263.8083067092652,10.0
157,316,65.21320343559643,323.36392405063293,17.205696202531644,10.0
158,223,54.970562748477136,327.39910313901345,434.17040358744396,8.4
159,206,53.21320343559643,327.6116504854369,46.849514563106794,8.1
160,200,52.62741699796952,327.235,242.415,8.0
161,88,31.89949493661166,329.96590909090907,406.9431818181818,5.3
162,236,58.87005768508881,331.8220338983051,385.9618644067797,8.7
163,287,61.21320343559642,333.12891986062715,196.19163763066203,9.6
164,333,65.4558441227157,337.61561561561564,156.71471471471472,10.3
165,278,58.2842712474619,340.04676258992805,86.4568345323741,9.4
166,271,61.698484809834994,343.2509225092251,179.96678966789668,9.3
167,217,52.62741699796952,342.5115207373272,276.3041474654378,8.3
168,260,58.8700576850888,343.85769230769233,375.7730769230769,9.1
169,337,66.6274169979695,346.73887240356083,35.59347181008902,10.4
170,338,67.45584412271572,348.3934911242604,110.45562130177515,10.4
171,133,49.798989873223334,350.1203007518797,357.03007518796994,6.5
172,281,62.284271247461895,353.423487544484,71.77935943060498,9.5
173,285,61.45584412271571,354.11929824561406,209.09824561403508,9.5
174,223,61.62741699796951,355.7757847533632,409.8340807174888,8.4
175,212,51.798989873223334,358.33490566037733,139.78773584905662,8.2
176,350,73.35533905932738,364.97714285714284,11.851428571428572,10.6
177,287,61.21320343559643,368.0522648083624,96.30662020905923,9.6
178,225,56.62741699796952,370.68444444444447,265.52,8.5
179,247,56.38477631085024,372.95546558704456,214.1902834008097,8.9
181,310,63.45584412271571,373.98709677419356,323.39354838709676,9.9
182,81,41.14213562373095,379.22222222222223,72.5925925925926,5.1
183,137,42.970562748477136,378.7445255474453,34.37956204379562,6.6
184,285,60.2842712474619,379.9017543859649,117.15789473684211,9.5
187,120,39.55634918610404,383.0416666666667,249.925,6.2
188,340,67.21320343559643,385.8529411764706,346.06176470588235,10.4
189,179,49.79898987322333,386.47486033519556,383.49162011173183,7.5
190,180,48.970562748477136,387.43888888888887,232.26111111111112,7.6
191,278,59.21320343559642,388.02517985611513,48.992805755395686,9.4
192,270,74.90559159102155,388.9,87.82222222222222,9.3
195,106,35.31370849898476,395.04716981132077,27.82075471698113,5.8
197,296,60.62741699796952,403.5810810810811,191.03716216216216,9.7
198,146,48.14213562373095,404.9109589041096,133.76027397260273,6.8
199,158,49.31370849898476,406.17088607594934,142.626582278481,7.1
200,241,55.79898987322333,404.66390041493776,212.36514522821577,8.8
201,220,54.62741699796952,407.2,43.84090909090909,8.4
202,386,76.52691193458118,407.22279792746116,294.1554404145078,11.1
203,137,40.14213562373095,407.48175182481754,368.73722627737226,6.6
204,321,66.04163056034261,410.09657320872276,249.28971962616822,10.1
206,282,60.384776310850235,413.98581560283685,340.9326241134752,9.5
207,259,62.04163056034262,416.56370656370655,15.625482625482626,9.1
208,263,57.79898987322333,415.8022813688213,121.30798479087453,9.1
209,319,64.2842712474619,418.52351097178683,269.0282131661442,10.1
210,332,65.11269837220809,421.06626506024094,392.13253012048193,10.3
211,138,42.17766952966369,422.0869565217391,325.65942028985506,6.6
212,117,38.97056274847714,422.2393162393162,362.46153846153845,6.1
213,123,38.48528137423857,424.9593495934959,165.46341463414635,6.3
214,88,36.142135623730944,427.27272727272725,37.31818181818182,5.3
215,104,37.55634918610404,427.15384615384613,22.692307692307693,5.8
216,264,59.21320343559643,437.2083333333333,47.42045454545455,9.2
217,245,57.79898987322332,436.29795918367347,182.11836734693878,8.8
218,296,62.04163056034262,433.7567567567568,212.32094594594594,9.7
219,291,60.62741699796952,438.7697594501718,296.0034364261168,9.6
220,120,37.89949493661167,437.34166666666664,329.26666666666665,6.2
222,302,62.04163056034262,433.49668874172187,417.2615894039735,9.8
